time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.517,0.0494187,-0.005906907,0.02190365,0.03551246,-0.09846763,0.04250719,-0.3901631,0.0655683,-0.5158703,357.0557,5.872352,358.5242,0.08611489,-0.05997393,0.02133914,-0.1386014,-0.1966189,0.08368075,-0.4752784,-0.5597796,-0.3528899,3.924813,5.49655,348.9343,0.03437329,-0.1450303,-0.01466483,-0.2916642,0.0932739,-0.4925614,-0.2992359,-0.5773044,-0.3335002,13.48166,353.7255,349.0178,
10.61,0.05275452,-0.003577497,0.02434351,0.04106187,-0.1049296,0.03338889,-0.3893518,0.06558642,-0.5154852,357.0132,5.96418,358.505,0.09143408,-0.07255294,0.02287886,-0.1530361,-0.1904896,0.09805599,-0.4740319,-0.5610206,-0.3524961,4.056932,5.655472,348.8489,0.03122913,-0.1632686,-0.02679882,-0.2919296,0.1957973,-0.4091774,-0.2986267,-0.5798161,-0.3339822,13.79812,353.5699,349.2243,
23.409,0.05538764,-0.002262268,0.02705394,0.05801851,-0.1140663,0.03441587,-0.3885504,0.0655382,-0.5150009,356.9414,6.06983,358.459,0.09629003,-0.0845196,0.02479557,-0.1911423,-0.1884002,0.1106138,-0.4727494,-0.5623099,-0.3520908,4.249073,5.828252,348.7709,0.03448437,-0.1776276,-0.03583845,-0.2776182,0.2417337,-0.3793388,-0.2979366,-0.5822371,-0.334594,14.09145,353.477,349.4892,
37.261,0.05855258,-0.00262778,0.02925886,0.06824496,-0.1183717,0.03834748,-0.3876836,0.06544402,-0.5145068,356.8834,6.171121,358.4125,0.1017655,-0.09431616,0.02574294,-0.2271702,-0.1968227,0.1303302,-0.4714133,-0.5635808,-0.3517338,4.475352,6.024525,348.6729,0.04292754,-0.191277,-0.04555258,-0.2730711,0.2767476,-0.337091,-0.2969223,-0.5847908,-0.3354976,14.3857,353.3598,349.7113,
51.01,0.0617202,-0.004287944,0.03150241,0.06615071,-0.127036,0.04721615,-0.3867629,0.0653182,-0.5139842,356.8488,6.290476,358.3605,0.1077307,-0.09651257,0.02669875,-0.2238163,-0.2072487,0.1595519,-0.4697963,-0.5646686,-0.3509431,4.649031,6.214314,348.5255,0.05985949,-0.2004219,-0.05656092,-0.2232494,0.2420834,-0.2286276,-0.2952637,-0.5876638,-0.3367841,14.51917,353.2494,349.741,
65.087,0.06557892,-0.006741807,0.03349864,0.06178331,-0.1362101,0.05008355,-0.3857453,0.0651553,-0.5134801,356.8114,6.415475,358.3157,0.1155682,-0.0951465,0.02736098,-0.214168,-0.2440631,0.1645906,-0.468439,-0.5658551,-0.351043,4.777889,6.47107,348.3999,0.08984306,-0.217408,-0.06787104,-0.2647666,0.1631313,-0.1611659,-0.2932852,-0.5911183,-0.3374078,14.79266,353.2759,349.7089,
79.204,0.06988252,-0.0099182,0.03565519,0.06048733,-0.1472076,0.04705856,-0.3846682,0.06494203,-0.512939,356.7741,6.550434,358.2836,0.1237331,-0.0936338,0.02710636,-0.2080096,-0.2950446,0.1319217,-0.4667496,-0.5670398,-0.3503399,4.882639,6.79914,348.3495,0.1233539,-0.2450843,-0.07827381,-0.3660396,0.1110212,-0.1314652,-0.2906142,-0.5947738,-0.3390459,15.21971,353.3421,349.663,
92.771,0.07434206,-0.01363356,0.03829649,0.06605743,-0.1629015,0.05304348,-0.3835248,0.06463024,-0.5123072,356.7129,6.710628,358.2225,0.1305521,-0.09446925,0.0315875,-0.2557543,-0.2998767,0.1209927,-0.4649079,-0.5681298,-0.3492706,5.120478,7.091137,348.3083,0.1541073,-0.2748527,-0.09205898,-0.4319845,0.1157829,-0.1819786,-0.2878165,-0.5988914,-0.3409984,15.69837,353.4158,349.7959,
107.227,0.07881044,-0.01742912,0.0413606,0.0700368,-0.1828593,0.06852451,-0.3823731,0.06431475,-0.5116408,356.6681,6.895731,358.1367,0.1346002,-0.09156857,0.03618558,-0.2587709,-0.2896999,0.0784916,-0.4631831,-0.5691362,-0.3485876,5.272293,7.349409,348.3396,0.1774028,-0.3162068,-0.1067157,-0.5770127,0.2325357,-0.3154447,-0.2851452,-0.6035534,-0.3417455,16.50283,353.4085,350.1792,
120.788,0.08328959,-0.02118963,0.04477035,0.07457731,-0.2066801,0.08767006,-0.3811265,0.06393716,-0.5109168,356.6157,7.105784,358.0351,0.1395368,-0.08854304,0.04274543,-0.2713938,-0.282904,-0.007094143,-0.4617052,-0.5702105,-0.3485012,5.412376,7.63215,348.5141,0.2014888,-0.3393466,-0.1183741,-0.6716775,0.3816567,-0.5028672,-0.28149,-0.6077121,-0.3438814,17.35898,353.379,350.828,
