time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.395,-0.4110742,-0.07340124,-0.02728442,-0.1795013,1.48971,-0.1282348,-1.067502,0.05668953,-1.069178,1.209823,335.0231,2.017514,-0.7899607,-0.5906026,-0.5479109,-1.401904,1.52134,-0.4557449,-1.220052,-0.5146945,-0.8550633,4.894135,324.363,9.261134,-0.774287,-0.6218095,-0.4820183,-0.715819,2.102472,-0.3786824,-1.144384,-0.5473098,-0.8567212,16.45677,313.1561,340.8756,
13.104,-0.4051852,-0.07426414,-0.03340901,-0.1844091,1.490481,-0.1310498,-1.073019,0.05581525,-1.069741,1.399522,333.8367,2.008481,-0.8001087,-0.6338068,-0.5911326,-1.529576,1.65707,-0.6929134,-1.230316,-0.5234165,-0.863269,6.04432,322.5377,8.408165,-0.7662613,-0.6339985,-0.5144451,-0.3296088,2.114949,-0.4973504,-1.154459,-0.5547695,-0.8639613,17.71573,311.9326,341.1417,
26.401,-0.3991449,-0.07609024,-0.03888935,-0.1988372,1.48823,-0.150894,-1.078391,0.05463633,-1.070371,1.591196,332.6433,2.000268,-0.80663,-0.6609327,-0.6345532,-1.534817,1.752561,-0.8700156,-1.240335,-0.531952,-0.8722373,7.189561,320.7297,7.665524,-0.7635435,-0.6289294,-0.5574058,0.06303619,2.164203,-0.4197752,-1.164543,-0.5623104,-0.871649,18.74389,310.6105,341.7575,
40.448,-0.3930966,-0.07895993,-0.04391217,-0.216379,1.485769,-0.1485062,-1.08373,0.0534384,-1.071068,1.759778,331.4648,1.932906,-0.8037606,-0.6742535,-0.696808,-1.362933,1.81356,-0.945044,-1.250316,-0.5405076,-0.8822715,8.145773,319.0239,7.240983,-0.7613217,-0.6221432,-0.5977339,0.2593788,2.227319,-0.2791573,-1.174335,-0.5699662,-0.8797431,19.6516,309.1567,342.2982,
54.322,-0.3862754,-0.08216443,-0.04780082,-0.2282204,1.483596,-0.1239805,-1.088869,0.05210385,-1.071804,1.892041,330.2718,1.848557,-0.7941182,-0.6738396,-0.7524871,-1.175472,1.866964,-0.9222084,-1.259869,-0.549173,-0.8932778,8.889879,317.3432,6.920955,-0.7601318,-0.6243914,-0.6483428,0.2097507,2.379384,-0.1481179,-1.184496,-0.5780522,-0.8882143,20.59248,307.3181,342.4487,
68.026,-0.3785228,-0.08429419,-0.04964795,-0.2338164,1.470162,-0.1017712,-1.093939,0.05074558,-1.072519,2.03011,329.1263,1.7606,-0.7848659,-0.6837512,-0.8061765,-0.9397227,1.957284,-1.016268,-1.269825,-0.5580643,-0.9040556,9.86377,315.6238,6.880261,-0.7568552,-0.6318403,-0.6994302,-0.120821,2.483197,-0.07718006,-1.193645,-0.5862194,-0.8977449,21.485,305.1738,341.8146,
82.005,-0.3695568,-0.08530292,-0.04989832,-0.2410904,1.456691,-0.1077118,-1.098837,0.04948053,-1.073223,2.23471,327.9716,1.695271,-0.7745682,-0.7088595,-0.8538853,-0.6745054,2.052337,-1.2623,-1.279504,-0.5674083,-0.9156989,11.29957,313.9559,7.119886,-0.7472329,-0.652372,-0.7516301,-0.5803908,2.569183,-0.1222737,-1.202804,-0.5954062,-0.907472,22.44078,302.78,340.463,
95.844,-0.3604067,-0.08529798,-0.04902143,-0.2454486,1.454738,-0.1535355,-1.10361,0.04829231,-1.073862,2.500096,326.798,1.662948,-0.7609726,-0.73926,-0.9036171,-0.5876504,2.162358,-1.429807,-1.288512,-0.5772845,-0.9285082,12.80376,312.138,7.12079,-0.7311401,-0.6895537,-0.8073493,-0.9449539,2.762488,-0.3599938,-1.212553,-0.6050246,-0.9175509,23.87063,300.1673,338.6838,
110.342,-0.3511826,-0.08638623,-0.04814841,-0.2548234,1.459301,-0.2034348,-1.108289,0.04701522,-1.074525,2.795359,325.6272,1.594062,-0.745239,-0.770181,-0.9577675,-0.6782835,2.283226,-1.593287,-1.297983,-0.5870221,-0.9408416,14.46929,310.0836,6.676419,-0.7104344,-0.7252296,-0.8640806,-1.111654,3.023534,-0.6475328,-1.221083,-0.6139225,-0.9287935,25.73003,297.4467,336.7938,
123.615,-0.3412568,-0.08921513,-0.04759222,-0.2873382,1.453022,-0.2382064,-1.112808,0.04574254,-1.07514,3.124542,324.4785,1.462637,-0.7293971,-0.778788,-1.020018,-0.8742167,2.42129,-1.638428,-1.306435,-0.5961415,-0.9550171,15.9544,307.7237,5.834586,-0.6834844,-0.7403204,-0.9150692,-1.014358,3.150503,-0.7234236,-1.229635,-0.6229692,-0.9405182,27.52487,294.9322,335.3659,
