time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.387,-0.02306063,-0.001062546,-0.00840934,-0.004941389,-0.0750246,0.0182499,0.03212324,0.1436461,-0.7817725,359.8412,7.015918,354.8642,-0.04346705,0.02309497,0.068659,-0.1202436,-0.1516739,-0.01999861,-0.001859508,-0.0005299225,-0.536466,331.9846,1.315217,43.57204,-0.005412276,0.03596744,0.02960927,0.0299363,-0.01039519,0.2494065,0.08857595,0.01097828,-0.5424681,321.6592,14.46728,331.3834,
14.506,-0.02662386,-0.0004864629,-0.006951477,0.003669923,-0.05816311,0.01756252,0.03165171,0.1436688,-0.7818414,359.8351,7.03692,354.8531,-0.04463687,0.01618041,0.07617384,-0.1559181,-0.1793329,0.02216416,-0.002594232,-0.0002321862,-0.5353443,332.2497,1.32601,43.59888,0.006208265,0.01361006,0.05308374,-0.1333296,0.1678684,0.3525338,0.08847009,0.01098754,-0.5416986,322.2354,14.87772,330.9285,
26.24,-0.03040506,-0.0001357626,-0.005399291,0.01011891,-0.0421062,0.01296808,0.03113177,0.1436783,-0.781884,359.8218,7.046276,354.8494,-0.04435235,0.01086748,0.08030221,-0.1193524,-0.2867923,0.0426548,-0.00338344,6.156415E-05,-0.534391,332.5462,1.502535,43.74348,0.004292155,4.379079E-06,0.06770511,-0.03662172,0.4099476,0.3146036,0.08845138,0.01099294,-0.5405118,322.5361,14.89675,330.2497,
40.14,-0.03368656,0.0005387492,-0.004203252,0.008617137,-0.02692128,0.003575427,0.0306057,0.1437009,-0.7819117,359.8162,7.047614,354.8639,-0.04726614,0.006353961,0.08448625,-0.109902,-0.3691,0.06228105,-0.004323932,0.0005404092,-0.5329853,332.8759,1.680612,43.89323,-0.001863118,-0.009258385,0.08437788,0.02290073,0.6424265,0.2592677,0.08814626,0.01079763,-0.5391026,322.9268,14.76709,329.5361,
54.102,-0.03737391,0.0009736586,-0.002531197,0.008803936,-0.01528392,-0.005143036,0.03006753,0.1436876,-0.7818372,359.8057,7.053063,354.8686,-0.05443429,0.001835877,0.09027784,-0.1617717,-0.4282247,0.089771,-0.00546252,0.0006450377,-0.5320799,333.326,1.790114,44.01409,-0.01751695,-0.01469966,0.1031007,0.02152351,0.7793176,0.1428223,0.08744857,0.01119748,-0.537151,323.3756,14.397,329.097,
67.734,-0.04028671,0.001200677,-0.001070635,0.007779598,-0.004503692,-0.01359482,0.02947048,0.1436794,-0.7817703,359.7967,7.041232,354.8893,-0.06409532,-0.001965325,0.09325256,-0.192362,-0.449686,0.09222011,-0.006674593,0.0008833073,-0.5308429,333.7355,1.866002,44.14609,-0.04503452,-0.01314735,0.1164587,0.02500959,0.8260866,-0.03198506,0.08644073,0.01141512,-0.5359485,323.7214,13.78306,328.946,
81.855,-0.04374583,0.00117155,0.0005055219,0.005863304,0.007657023,-0.01744834,0.02878866,0.1436626,-0.7817173,359.7918,7.017118,354.9088,-0.07640686,-0.005889853,0.09819181,-0.2400265,-0.4873317,0.1129317,-0.008203405,0.001522552,-0.5291896,334.2428,1.955747,44.2575,-0.06768031,-0.005525539,0.1072876,0.2537526,0.872482,-0.1339158,0.08556216,0.0111926,-0.5354984,323.6713,13.1594,328.4904,
95.728,-0.04716479,0.0007211035,0.001867931,0.001148352,0.02277404,-0.01186637,0.02804145,0.143653,-0.7816473,359.8044,6.966149,354.9102,-0.0943014,-0.009828201,0.09884027,-0.3003266,-0.5002167,0.08761208,-0.01003992,0.001249662,-0.5287477,334.7475,1.908321,44.4438,-0.07809927,0.0007630858,0.08762763,0.5561643,0.9505174,-0.1518208,0.0849556,0.01152084,-0.5339949,323.4034,12.56973,327.6902,
109.779,-0.050498,0.0005119722,0.003761323,-0.002356742,0.03966746,-0.01203983,0.02722839,0.1437138,-0.7815762,359.8145,6.910533,354.9259,-0.1062721,-0.00877707,0.09062777,-0.20632,-0.5290486,0.003584785,-0.01174975,0.001637131,-0.5276223,335.0173,2.002521,44.79799,-0.07808055,-0.006138986,0.08346684,0.5780526,1.020838,-0.08769492,0.08402042,0.01096104,-0.532993,323.5089,12.22743,326.8754,
123.514,-0.05383211,0.001616954,0.006507292,-0.001627153,0.05882452,-0.0197327,0.02634475,0.1438472,-0.7815213,359.8099,6.832067,354.959,-0.1112308,-0.005996075,0.08035355,-0.07696263,-0.5116246,-0.02518702,-0.01350136,0.001794424,-0.5265492,335.1342,2.226012,45.04786,-0.08947012,-0.02475028,0.09932634,0.2641053,0.9468619,-0.096001,0.08225918,0.01030404,-0.5315292,324.0834,11.93219,326.7135,
