time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.527,-0.0005529374,-0.01571948,-0.09179109,-0.03591165,0.04816554,-0.0942423,-0.7696437,0.05262169,-0.8463947,353.647,21.21376,1.316566,0.112896,-0.3049623,-0.1669932,-0.2961499,-0.5041747,0.6369259,-0.7365887,-0.4662153,-0.6268076,345.4,30.33457,13.90255,0.01528743,-0.2443283,-0.1588294,-0.6610028,-0.07626546,-0.1237404,-0.6465154,-0.5006686,-0.6757044,356.4612,11.24846,352.9354,
12.274,-1.791818E-05,-0.01432946,-0.09217431,-0.0748232,0.03839213,-0.09936752,-0.7696283,0.0525808,-0.8476877,353.6725,21.1651,1.463444,0.1089986,-0.3545239,-0.1518794,-0.5700087,-0.7311386,0.7220055,-0.7356991,-0.471703,-0.6283481,346.4997,30.75424,14.62498,0.01475958,-0.27732,-0.1691099,-0.7064832,-0.06223442,-0.1175475,-0.6462515,-0.5049924,-0.6784319,357.0086,11.30942,353.2477,
25.323,0.0004795757,-0.0101438,-0.09173383,-0.0899615,0.02432626,-0.1244137,-0.7695732,0.05260715,-0.8489286,353.6264,21.12885,1.62447,0.106542,-0.416808,-0.1336799,-0.8251451,-0.9468783,0.8538647,-0.7348155,-0.4781651,-0.6296393,347.8656,31.23027,15.4733,0.01497452,-0.3091707,-0.1833853,-0.6609458,-0.0426822,-0.07387269,-0.6461189,-0.509842,-0.6814438,357.4328,11.35388,353.4202,
39.236,0.001159613,-0.004291316,-0.09111781,-0.08281644,0.00726073,-0.1549976,-0.7694392,0.0527018,-0.8501154,353.5439,21.114,1.776323,0.0999704,-0.4878455,-0.1147378,-1.030536,-1.044434,1.0076,-0.7339641,-0.4853777,-0.630512,349.4259,31.59827,16.28393,0.01436798,-0.3581615,-0.1954912,-0.7147041,0.01986828,0.02846149,-0.6459541,-0.5157183,-0.6843185,358.0997,11.32927,353.5,
53.062,0.001750743,0.0009198282,-0.0907089,-0.06719313,-0.01438628,-0.1681895,-0.7692966,0.05278936,-0.8513039,353.4661,21.12879,1.904217,0.08203314,-0.5548052,-0.09600434,-1.082931,-0.8922977,1.094818,-0.7336282,-0.4937016,-0.6318018,350.8229,31.62816,16.77517,0.01037575,-0.4137821,-0.2090344,-0.8065419,0.1220654,0.09316494,-0.645763,-0.5220328,-0.6881234,358.9199,11.16523,353.6339,
66.855,0.002305259,0.004967697,-0.09142353,-0.08886991,-0.03832999,-0.1594596,-0.7692704,0.05294803,-0.8526175,353.4963,21.15555,2.070151,0.06206917,-0.6190056,-0.08281241,-0.9473901,-0.5810122,1.153991,-0.7331613,-0.5030773,-0.6330307,351.9669,31.42544,16.76968,0.009678717,-0.463495,-0.2388825,-0.7051079,0.2347285,0.1311196,-0.6451422,-0.5292819,-0.6919648,359.3999,10.86409,353.6352,
81.005,0.001687646,0.008354389,-0.09258357,-0.1237715,-0.0558271,-0.1352134,-0.7692964,0.05313715,-0.8539379,353.5659,21.18349,2.228544,0.04736289,-0.6843364,-0.07242686,-0.8549019,-0.3621919,1.31358,-0.7327643,-0.513087,-0.6339447,353.3458,31.17306,16.58049,0.01734065,-0.5127611,-0.2733346,-0.6155494,0.3312016,0.1664094,-0.644236,-0.5375068,-0.6975163,359.8253,10.515,353.5932,
94.861,-1.074094E-05,0.01107071,-0.09344519,-0.1506287,-0.06872664,-0.1018947,-0.7693648,0.05333719,-0.8552155,353.656,21.22411,2.35812,0.02988497,-0.7907827,-0.0523646,-1.029562,-0.3992984,1.590778,-0.7330936,-0.5251009,-0.6340343,355.3738,31.01557,16.7344,0.03883152,-0.5890019,-0.3106353,-0.804713,0.3321756,0.118011,-0.6426964,-0.5471213,-0.7023813,0.6872011,10.32712,353.886,
109.286,-0.00188009,0.01363394,-0.09384642,-0.1624134,-0.08942097,-0.06335766,-0.7694652,0.05361405,-0.8564311,353.7627,21.30691,2.460717,0.009870714,-0.8867644,-0.03186631,-1.457132,-0.6329395,1.741048,-0.733762,-0.5380367,-0.6336615,357.7657,30.95981,17.65143,0.07476057,-0.6943901,-0.3450354,-1.504587,0.1988186,-0.1065758,-0.6409951,-0.5569006,-0.7072285,2.554354,10.56722,355.0602,
122.408,-0.002861879,0.01795396,-0.09378824,-0.161708,-0.1191488,-0.04030318,-0.7695456,0.05405781,-0.8576276,353.8377,21.42697,2.564354,-0.0260882,-1.025273,-0.004455852,-2.153183,-1.003145,1.847974,-0.734845,-0.5532249,-0.6321524,0.778245,30.96146,19.42752,0.1128771,-0.7320524,-0.388221,-1.840055,-0.03539651,-0.3889294,-0.6391948,-0.5657156,-0.7137581,4.059207,11.15886,356.4823,
136.261,-0.00347761,0.02448651,-0.09165475,-0.1233102,-0.1568376,-0.05248579,-0.7696177,0.05461463,-0.8587726,353.7962,21.58532,2.661268,-0.07143924,-1.144801,0.01310616,-2.622708,-1.111717,1.977951,-0.737284,-0.5695087,-0.6319071,3.881871,30.64878,20.97082,0.1539145,-0.7496974,-0.4505519,-1.89575,-0.3126945,-0.6872417,-0.6371047,-0.5755029,-0.722649,5.075248,12.06365,358.037,
