time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.508,0.001978701,0.004195279,-0.08524927,0.01011098,0.04758021,0.01881737,-0.7652744,0.06085935,-0.8515643,357.0513,21.13161,359.5364,0.03503156,-0.01788744,-0.09403025,0.1004956,0.02733515,0.06947551,-0.7385418,-0.4327386,-0.6388905,342.6002,28.81049,10.09196,-0.006771711,-0.03730131,-0.05967951,-0.03082728,0.172239,-0.05546565,-0.6524557,-0.4574887,-0.6841009,351.8243,10.65213,355.527,
13.123,0.003040733,0.005928843,-0.08143403,0.03093519,0.04167314,0.01695827,-0.765227,0.06095967,-0.8525741,357.0001,21.11196,359.4789,0.03411681,-0.03989431,-0.09018262,0.0515127,0.0429976,0.1386303,-0.7381361,-0.4336629,-0.6401055,342.8005,28.81104,9.985052,-0.003402133,-0.05359723,-0.0579665,-0.1106986,0.1774219,0.03930159,-0.6523255,-0.4584046,-0.6848756,352.0842,10.54894,355.4314,
26.539,0.004037927,0.006758189,-0.07730263,0.0543669,0.02923722,0.01365099,-0.7651582,0.06105241,-0.8535297,356.9481,21.11541,359.4217,0.03187581,-0.05854293,-0.0874663,-0.02620936,0.02103496,0.1717941,-0.7377632,-0.4346676,-0.6412459,343.0273,28.80701,10.00618,0.006725722,-0.06854014,-0.06064333,-0.1177415,0.06119373,0.1424313,-0.6521713,-0.459581,-0.6859425,352.2694,10.73307,355.2412,
40.324,0.005416392,0.006301755,-0.07336521,0.06311348,0.01771171,0.00169718,-0.7650326,0.06106547,-0.8544633,356.8907,21.11546,359.407,0.02799291,-0.07717878,-0.08485723,-0.141809,-0.03066479,0.1784292,-0.7376659,-0.4361269,-0.6426028,343.2997,28.78147,10.19979,0.01051438,-0.08165029,-0.0672216,-0.08170035,0.006065267,0.2048418,-0.6522062,-0.4608207,-0.687026,352.369,10.88738,355.018,
54.102,0.006448811,0.004652143,-0.06982648,0.05331188,0.008137367,-0.005669951,-0.7648898,0.06110844,-0.855332,356.8766,21.11949,359.4027,0.02445447,-0.09906671,-0.08301204,-0.2495657,-0.1147529,0.1672727,-0.7373599,-0.4379068,-0.6436483,343.59,28.8029,10.51641,0.007790069,-0.09048325,-0.08064707,0.03951631,0.04944967,0.2622457,-0.6521448,-0.462405,-0.6889213,352.2892,10.87363,354.6581,
68.172,0.007047044,0.003271822,-0.06672228,0.03593933,0.002410494,-0.01545728,-0.7647029,0.06119159,-0.856174,356.8555,21.11971,359.4253,0.0240618,-0.1268062,-0.07985191,-0.3185845,-0.1722505,0.2128754,-0.7368994,-0.4399908,-0.6444711,343.981,28.86867,10.77505,0.004471083,-0.1057674,-0.09532082,0.1688636,0.1080331,0.3137695,-0.651992,-0.4647936,-0.6905757,352.1198,10.79101,354.2076,
82.03,0.007513152,0.002580528,-0.06407689,0.03112575,-0.007717328,-0.04137151,-0.7645477,0.06123707,-0.8569901,356.7782,21.13804,359.4662,0.02291697,-0.1610704,-0.07669044,-0.3554035,-0.1853651,0.2562634,-0.7370582,-0.4432418,-0.6459565,344.3824,28.90474,10.98071,0.003453419,-0.1412193,-0.1009928,0.07252766,0.1399068,0.3277752,-0.6518102,-0.4675706,-0.691294,352.3135,10.7101,353.9521,
95.696,0.008021127,0.002196068,-0.06209766,0.02769005,-0.02273259,-0.06213654,-0.7644147,0.06123009,-0.8578113,356.7135,21.17281,359.5084,0.02110681,-0.2059122,-0.07047813,-0.3912112,-0.2136899,0.3136551,-0.7365969,-0.4468606,-0.6463476,344.8661,28.98368,11.18605,0.006446377,-0.1953992,-0.1021727,-0.1712315,0.1481468,0.2994156,-0.6515818,-0.4715494,-0.693431,352.8401,10.64736,353.9295,
110.578,0.008361449,0.001470328,-0.06092348,0.01800762,-0.04162855,-0.06549902,-0.7643098,0.06121507,-0.8586431,356.6857,21.23217,359.5479,0.01981117,-0.2649201,-0.05580273,-0.465202,-0.2139251,0.464247,-0.7364708,-0.4514695,-0.646651,345.6264,29.03998,11.34187,0.01102342,-0.2612205,-0.1072608,-0.4286232,0.1627461,0.2352257,-0.651152,-0.4757828,-0.6956252,353.5837,10.53778,354.0915,
123.657,0.008045781,3.831869E-05,-0.06018746,0.001345872,-0.06435954,-0.05074758,-0.7642864,0.0611802,-0.8594576,356.7009,21.31156,359.5746,0.01200889,-0.3232901,-0.03895686,-0.5785106,-0.1449988,0.5700921,-0.7365226,-0.4569097,-0.6469268,346.4673,28.87801,11.55267,0.02058408,-0.3151734,-0.1291911,-0.4893085,0.173554,0.1789012,-0.6503473,-0.4814395,-0.6972092,354.0843,10.40489,354.1854,
