time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.43,-0.2507747,-0.02273685,-0.06696786,-0.1419164,-0.1495198,0.20202,-0.3150331,0.02310085,0.342965,350.5904,13.14072,354.5807,-0.02873572,-0.06609388,-0.201021,0.6538155,-0.5961695,0.8522469,-0.3016447,-0.297475,0.536114,312.8139,51.72668,341.6646,-0.1664017,0.003932907,-0.176815,-0.09675936,0.2937597,0.2861045,-0.161937,-0.2781976,0.4965027,304.2143,359.6554,53.27662,
12.965,-0.2336885,-0.02760934,-0.06499985,-0.1572178,-0.1377432,0.2091975,-0.3178954,0.02266538,0.3421048,350.7699,13.28738,354.4879,-0.003283307,-0.07138008,-0.199128,0.6493698,-0.5397159,0.6412066,-0.3015966,-0.2981851,0.5338303,312.6867,52.64165,341.1774,-0.1542252,-0.006163164,-0.1900003,-0.1501075,0.1692048,0.2204562,-0.1635753,-0.2782026,0.4932472,304.4211,359.5511,53.2727,
26.081,-0.217644,-0.03089265,-0.06319465,-0.1505794,-0.1249221,0.2203647,-0.3203552,0.02206904,0.3411431,350.926,13.42294,354.3666,0.00838989,-0.06944816,-0.1920936,0.5659786,-0.5185066,0.4796849,-0.3014943,-0.2989002,0.531587,312.5003,53.28111,340.9406,-0.1404619,-0.003024409,-0.2186186,-0.02615639,0.07443821,0.03052473,-0.1649154,-0.2783268,0.4895058,304.1946,359.2583,53.66088,
39.976,-0.2001976,-0.03546692,-0.0613265,-0.1287295,-0.1097067,0.2293685,-0.3225158,0.021281,0.3401597,351.0627,13.54538,354.2324,0.02319416,-0.06275933,-0.1846046,0.4459137,-0.5452091,0.4098363,-0.3007428,-0.298966,0.5291439,312.3072,53.76405,340.9877,-0.1251738,0.004677319,-0.2518664,0.1614171,-0.05139039,-0.2184467,-0.1657201,-0.2784753,0.4856212,303.6983,358.6288,54.57704,
53.943,-0.1826472,-0.04098924,-0.05913829,-0.1296072,-0.09267389,0.2390418,-0.3245046,0.02048934,0.3392938,351.2524,13.65188,354.1113,0.04393258,-0.05253093,-0.1849815,0.3961107,-0.6436583,0.47595,-0.3000208,-0.2993942,0.5265323,312.1563,54.49607,341.1356,-0.1052674,0.01351875,-0.2788181,0.4543593,-0.2296041,-0.3960924,-0.1662345,-0.2781802,0.4818156,303.0644,357.9998,55.9205,
67.503,-0.1646998,-0.04462914,-0.05725614,-0.1614963,-0.07921554,0.2445711,-0.3263352,0.01987022,0.3385161,351.5034,13.75361,354.0307,0.06652015,-0.03997242,-0.191599,0.4168716,-0.7784774,0.585264,-0.2987135,-0.2991087,0.524036,312.0053,55.50501,341.2672,-0.08361533,0.02499552,-0.3039476,0.6685423,-0.3268391,-0.5390493,-0.1666328,-0.2784566,0.4770473,302.3245,357.3466,57.31131,
81.638,-0.1458478,-0.04595563,-0.05528135,-0.192044,-0.06757846,0.2353964,-0.3278894,0.01928616,0.3378085,351.7455,13.84036,353.977,0.09183004,-0.02272366,-0.1967604,0.4425122,-0.8466941,0.6868786,-0.2968461,-0.2982459,0.5215049,311.9407,56.53399,341.4026,-0.05793469,0.03107129,-0.312589,0.6192743,-0.3721486,-0.4942595,-0.1665658,-0.277893,0.4728848,302.0443,356.8148,58.28714,
95.574,-0.1263251,-0.04383068,-0.05302966,-0.222501,-0.0547319,0.2260333,-0.3291695,0.01891541,0.3371617,352.0113,13.91329,353.9347,0.1152144,-3.523845E-05,-0.2031464,0.4844189,-0.8961694,0.7034568,-0.2953661,-0.297853,0.5187973,311.7881,57.60569,341.4203,-0.03467035,0.02976607,-0.3133461,0.336864,-0.4258513,-0.4397016,-0.165523,-0.2769922,0.4689785,302.1828,355.8647,59.22762,
109.684,-0.1063212,-0.04046252,-0.05006902,-0.2265503,-0.04868167,0.2103546,-0.3301759,0.01852012,0.3365949,352.2181,13.98822,353.8927,0.1355073,0.02574035,-0.2099295,0.5417626,-0.9517747,0.6490777,-0.2928581,-0.2963293,0.5163488,311.4994,58.74165,341.298,0.007720247,0.03873496,-0.3067431,0.2239677,-0.3864248,-0.2584542,-0.1638879,-0.2765211,0.4645172,302.3693,355.6873,59.54208,
123.076,-0.08573387,-0.03788325,-0.04661568,-0.2197413,-0.04342585,0.1954321,-0.3308606,0.01803935,0.336043,352.4168,14.05305,353.8523,0.154723,0.05334574,-0.2102984,0.5393909,-0.9498383,0.5635899,-0.2902664,-0.2946305,0.5139339,311.1865,59.68592,341.1995,0.05845515,0.05099675,-0.3018762,0.2904892,-0.3649878,-0.1054273,-0.1617149,-0.2753525,0.460664,302.4182,355.8823,59.81208,
