time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.498,0.03213851,-0.004156595,-0.01280231,-0.06482585,-0.03643361,-0.02151633,-0.8500084,0.06560317,-0.9353563,355.0151,18.57132,357.9321,0.06629462,-0.1573517,0.01119152,-0.4020335,-0.1849595,0.233468,-0.8477296,-0.4284719,-0.755302,341.1765,27.04657,8.729863,-0.01113759,-0.1356267,-0.02878491,-0.07362668,0.09417109,-0.3130745,-0.75426,-0.4426939,-0.784193,349.9141,1.775307,344.741,
13.363,0.03262928,-0.003484481,-0.01176122,-0.07722703,-0.03585598,-0.035353,-0.84953,0.06556824,-0.9354976,355.0522,18.5872,358.0218,0.06861565,-0.1981979,0.0251652,-0.5913565,-0.2561645,0.2734423,-0.8467715,-0.4317725,-0.7547534,341.8315,26.99211,9.295701,-0.01477768,-0.171567,-0.02359816,-0.1721721,0.1707516,-0.3698633,-0.7541515,-0.4458878,-0.7843203,350.2425,1.485474,345.083,
26.779,0.03302374,-0.002041564,-0.01112604,-0.09599292,-0.036483,-0.03759032,-0.8490694,0.06559721,-0.9356227,355.12,18.60918,358.1073,0.07059561,-0.2461885,0.04124481,-0.816443,-0.3263693,0.3393043,-0.8458222,-0.4357496,-0.7540058,342.7004,26.89109,10.01471,-0.009972807,-0.2114435,-0.02204816,-0.2604851,0.1244579,-0.4649236,-0.754001,-0.4493604,-0.7847266,350.5828,1.361391,345.6133,
40.316,0.03346981,-0.0006677149,-0.01065492,-0.1007921,-0.04239559,-0.03962454,-0.8486046,0.06561825,-0.9357407,355.1584,18.64503,358.185,0.0747302,-0.2956015,0.05481422,-0.9866257,-0.3748682,0.4426949,-0.844579,-0.4400141,-0.7530692,343.73,26.8131,10.69085,0.001266256,-0.2491357,-0.02482274,-0.2955935,0.03586245,-0.5043727,-0.7536725,-0.4537657,-0.7854193,350.8278,1.378686,346.1085,
54.435,0.03406145,0.0006317726,-0.01071318,-0.1012286,-0.05089828,-0.04437826,-0.8481231,0.06565925,-0.9358989,355.1902,18.68627,358.2699,0.08084527,-0.3413118,0.06146624,-1.038664,-0.3925471,0.5254573,-0.8436105,-0.4451827,-0.752627,344.7144,26.79389,11.2199,0.01243511,-0.2923451,-0.0265181,-0.3818998,0.001930672,-0.5715209,-0.7531503,-0.4585448,-0.7853943,351.2333,1.349132,346.6907,
68.193,0.03411178,0.001644349,-0.01107392,-0.1005911,-0.06196012,-0.04540927,-0.8476676,0.06567946,-0.9360466,355.2271,18.74616,358.3512,0.0866336,-0.3835585,0.0600233,-0.9572864,-0.3654947,0.5711494,-0.842338,-0.45091,-0.7520327,345.5282,26.83162,11.51614,0.02987948,-0.3305566,-0.0313573,-0.4214968,-0.06438141,-0.6512207,-0.7521544,-0.4637116,-0.7861685,351.5788,1.379006,347.3734,
82.091,0.03376895,0.002575935,-0.01139411,-0.104261,-0.07045972,-0.04378269,-0.8472098,0.06575069,-0.9361901,355.2779,18.80039,358.435,0.095994,-0.4324127,0.06094405,-0.8888379,-0.3646764,0.7039482,-0.8407382,-0.4570004,-0.7508115,346.5135,26.98915,11.64573,0.0541207,-0.3661284,-0.04312469,-0.3410443,-0.1682647,-0.6596455,-0.7507999,-0.4701322,-0.787525,351.6427,1.519823,347.9619,
95.728,0.03327165,0.004867369,-0.01132677,-0.1120204,-0.07669311,-0.0408873,-0.846706,0.06592831,-0.9362843,355.3392,18.86054,358.5256,0.09572174,-0.4927323,0.07280446,-1.070987,-0.4344769,0.8029035,-0.8402441,-0.4645445,-0.7498872,347.8245,27.0248,12.20021,0.0698695,-0.4273682,-0.04308623,-0.4756523,-0.1970965,-0.8055085,-0.7496397,-0.4768268,-0.7871899,352.1533,1.576011,348.868,
110.131,0.03315789,0.008579654,-0.01083001,-0.1225818,-0.0857602,-0.05420358,-0.8461753,0.06616899,-0.9363654,355.3832,18.92325,358.6577,0.08157565,-0.5626723,0.09561106,-1.442764,-0.6299174,0.7757372,-0.8396271,-0.4728532,-0.7475784,349.3605,27.01727,13.42995,0.09017162,-0.4867027,-0.04857701,-0.6669758,-0.1549082,-0.8958783,-0.7477473,-0.4850928,-0.7882395,352.9164,1.546913,349.7586,
123.71,0.03339383,0.01253441,-0.01046671,-0.1298919,-0.09560277,-0.07919692,-0.8456973,0.06640205,-0.9365051,355.3999,18.99136,358.8154,0.06608141,-0.6386175,0.120756,-1.774303,-0.8700789,0.7319223,-0.8392817,-0.4822537,-0.7450517,351.0142,27.13897,14.92337,0.113846,-0.5548391,-0.06001624,-0.7901379,-0.2199371,-1.061894,-0.7456737,-0.4941151,-0.7901706,353.6276,1.685724,350.9234,
137.402,0.03339861,0.01503901,-0.01077042,-0.1308238,-0.105551,-0.1062616,-0.8452321,0.06659994,-0.936689,355.3996,19.06454,358.9848,0.04793213,-0.7419978,0.1456029,-2.06176,-0.9840336,0.8184719,-0.8390798,-0.4937426,-0.7427022,352.969,27.14831,16.32688,0.1416184,-0.6323103,-0.07479147,-1.033934,-0.3906464,-1.401767,-0.7433148,-0.5040371,-0.7908047,354.6381,2.032989,352.679,
151.433,0.03303884,0.0157248,-0.01160859,-0.1470035,-0.1210554,-0.13172,-0.8447977,0.06680259,-0.9368607,355.4282,19.15613,359.1944,0.04026842,-0.8439916,0.1621799,-2.166188,-0.9889305,1.129832,-0.8387911,-0.5057778,-0.7402456,355.2839,27.16677,17.15812,0.1996531,-0.7261825,-0.1012438,-1.457242,-0.811731,-1.771536,-0.7400301,-0.514874,-0.7937183,356.0778,3.103622,354.92,
165.413,0.03238997,0.01641937,-0.01205777,-0.1592593,-0.1369892,-0.1464768,-0.8443894,0.06710228,-0.9369942,355.4522,19.25802,359.3931,0.02718348,-0.9282724,0.1722181,-2.140652,-0.8663735,1.408478,-0.8387948,-0.5184674,-0.737717,357.5832,26.99051,17.59045,0.2384222,-0.7892798,-0.1277954,-1.752568,-0.9659745,-1.824967,-0.7369238,-0.5256449,-0.7962722,357.6051,4.05661,356.7362,
179.011,0.03164616,0.01913255,-0.01102492,-0.1449462,-0.152959,-0.1541804,-0.8439867,0.06753334,-0.9370587,355.4266,19.37703,359.5496,-0.006580286,-1.019158,0.1861104,-2.161872,-0.5851981,1.661118,-0.8394377,-0.5326808,-0.7349488,359.9499,26.30628,17.77821,0.2602345,-0.8471081,-0.1716695,-1.972935,-0.8164334,-1.694969,-0.7334871,-0.5369864,-0.7996964,359.317,4.554335,358.1552,
193.128,0.03067301,0.02356904,-0.008615968,-0.1016955,-0.179314,-0.1616506,-0.8435855,0.06796464,-0.9370857,355.3309,19.53979,359.6757,-0.04368336,-1.121185,0.2005735,-2.411459,-0.5260313,1.902334,-0.840512,-0.5480211,-0.7315567,2.837705,25.6184,18.25054,0.2639822,-0.8960288,-0.2452003,-2.034284,-0.4092304,-1.381926,-0.7297328,-0.5491063,-0.8054439,0.9624267,4.404602,359.0152,
