time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.395,0.0273836,0.002299438,0.032262,-0.002674621,0.003543898,-0.00735378,-0.782271,0.07054743,-0.8950782,354.7993,15.39965,357.8189,0.03068556,-0.02918431,0.03239243,-0.05708929,-0.01337543,0.04444092,-0.7953083,-0.4213485,-0.707812,348.0447,22.19835,12.38246,-0.003377871,0.0139803,0.02606312,0.1891943,-0.02608355,-0.08216439,-0.6918605,-0.4323974,-0.7282356,347.8075,4.926086,347.9863,
13.489,0.0285723,0.001914265,0.03324822,-0.01431806,0.005101404,-0.01095547,-0.7818347,0.07061115,-0.8945839,354.8171,15.39023,357.8447,0.03578016,-0.03434186,0.02506906,-0.01370756,-0.04490298,0.0463214,-0.7947906,-0.4219317,-0.7076269,348.0499,22.29821,12.34378,-0.005655237,-0.01427034,0.03515876,0.07034609,0.08039527,-0.04455845,-0.6917253,-0.4329442,-0.7277696,347.9887,4.768054,347.9311,
25.599,0.02974494,0.00259431,0.03396736,-0.02571117,0.005442666,-0.009470575,-0.7813919,0.07068858,-0.8941039,354.8506,15.38424,357.8715,0.04081286,-0.04061802,0.0184797,0.03827576,-0.0618245,0.06219731,-0.794115,-0.4228683,-0.7074292,348.0449,22.44436,12.23287,0.0005189695,-0.03839875,0.03606912,-0.07240086,0.04596801,-0.06328786,-0.6916745,-0.4338388,-0.7272786,348.2372,4.765237,348.0783,
39.019,0.03136957,0.002844089,0.03495019,-0.02572565,0.001745033,-0.01751895,-0.7809024,0.07072005,-0.8935972,354.8476,15.38244,357.907,0.04529404,-0.05052821,0.01350113,0.07681397,-0.04827848,0.09750702,-0.7933742,-0.4238782,-0.7072439,348.0615,22.54577,12.06086,0.005923843,-0.05561251,0.03394456,-0.09931005,0.05600501,-0.001505393,-0.6913819,-0.4350948,-0.7271171,348.3844,4.769621,347.9992,
53.087,0.03316218,0.003008585,0.03572957,-0.02813048,-0.004007871,-0.0250509,-0.7803837,0.07073888,-0.8930553,354.8529,15.38842,357.9481,0.05130147,-0.06471862,0.009845506,0.1256652,-0.0096056,0.1734252,-0.7928038,-0.4252106,-0.7074676,348.1293,22.63949,11.74471,0.009704419,-0.0738327,0.02872557,-0.09093915,0.1264791,0.03232948,-0.690959,-0.4364282,-0.7266467,348.5074,4.61187,347.8898,
67.037,0.03536179,0.002377134,0.03638747,-0.02748746,-0.009173565,-0.02944608,-0.7798358,0.07072726,-0.8925176,354.859,15.3978,357.9822,0.05257537,-0.0767603,0.006168804,0.1324665,0.01547913,0.1477534,-0.7918349,-0.4264414,-0.7070708,348.1055,22.66128,11.58564,0.01823051,-0.08235093,0.01794094,-0.0213741,0.1161925,0.0684332,-0.690423,-0.4376318,-0.7266653,348.4534,4.571448,347.7503,
80.689,0.03692857,0.002015707,0.03688164,-0.03084796,-0.01794514,-0.01836492,-0.7792891,0.07075408,-0.8919876,354.8863,15.42762,357.9906,0.05494104,-0.09944291,0.01045823,-0.1068756,-0.114437,0.1203294,-0.7913209,-0.428094,-0.7067679,348.4634,22.7465,11.91944,0.02921903,-0.09222956,-0.001520441,0.1272854,0.08801866,0.1021807,-0.6897316,-0.4397312,-0.7273539,348.15,4.555291,347.5571,
94.773,0.038651,0.001832868,0.03701385,-0.03288862,-0.03443775,-0.007840051,-0.7787011,0.07079878,-0.891505,354.9126,15.48205,358.0041,0.04995806,-0.1307446,0.02032126,-0.5429721,-0.3792309,-0.02613325,-0.7913788,-0.4304937,-0.7064797,349.0999,22.86572,13.02724,0.03583436,-0.1119497,-0.01080862,0.1192225,0.09428965,0.04355813,-0.6889416,-0.4418604,-0.727313,348.0862,4.438514,347.5736,
109.179,0.04051448,0.001734908,0.03657414,-0.03015308,-0.05674757,-0.005216703,-0.7780955,0.07082346,-0.8910164,354.9192,15.5644,358.0239,0.04121632,-0.1705482,0.03706675,-1.056339,-0.7359456,-0.2247647,-0.7910309,-0.433045,-0.7047389,350.0028,23.08793,14.78925,0.04489056,-0.1376364,-0.01993975,0.1197999,0.02595039,-0.06077911,-0.6880347,-0.4449019,-0.7286162,347.9416,4.414392,347.7689,
122.414,0.04214421,0.001982163,0.03524484,-0.03589515,-0.08437599,-0.007988483,-0.7774636,0.07085404,-0.8906076,354.9452,15.66823,358.0648,0.02795517,-0.2182512,0.05872398,-1.51724,-1.025427,-0.4207821,-0.7915101,-0.4368194,-0.7036714,351.0366,23.2541,16.8973,0.04862233,-0.1763773,-0.02050692,0.041889,-0.01133848,-0.2050789,-0.6874321,-0.4485705,-0.7280925,347.9644,4.331711,348.1638,
