time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
165.058,0.3528143,-0.006231938,-0.07022588,-0.0897164,-0.1583947,0.4190892,-0.01536274,0.01106375,0.3987168,351.5014,13.7463,354.6113,1.28668,0.1735596,-0.5813836,2.13257,-2.537708,-0.5883716,0.08111379,-0.4454745,0.5834228,333.9686,51.46807,13.41867,1.084038,0.214533,-0.903724,2.277379,-2.02013,0.4012552,0.1748865,-0.3753838,0.4940285,318.5216,34.80528,27.3855,
178.995,0.3512098,-0.01614508,-0.06014328,-0.1089005,-0.1546876,0.47372,-0.01048565,0.01055986,0.398011,351.7881,13.9951,354.2836,1.318714,0.2094648,-0.6447467,2.144001,-2.755086,-0.6516193,0.09890434,-0.4419731,0.5754377,333.444,54.75985,12.77755,1.129473,0.1964356,-0.990953,2.439217,-2.077989,0.4176452,0.1898654,-0.373166,0.479312,318.5128,37.80489,27.0916,
192.707,0.3514449,-0.02707269,-0.05159269,-0.1208865,-0.1903784,0.5041276,-0.005603313,0.009920418,0.3973721,352.0491,14.34445,353.9891,1.332447,0.2400232,-0.7060838,2.15279,-2.930472,-0.7729053,0.1162266,-0.4384817,0.5666438,332.8175,58.17428,12.05015,1.164045,0.1817473,-1.096264,2.712132,-2.303948,0.2837386,0.2048925,-0.3714528,0.4629535,318.2576,41.23321,26.93244,
206.659,0.3535673,-0.03733959,-0.04512371,-0.1151864,-0.2645687,0.5079662,-0.0006639957,0.009190083,0.3967594,352.2508,14.77867,353.7221,1.332048,0.2753275,-0.7811337,2.128493,-3.127403,-0.9789104,0.1333565,-0.4347405,0.5566806,331.9258,61.77331,11.25934,1.176865,0.160501,-1.200784,2.886505,-2.598672,0.1334292,0.2194799,-0.3700525,0.4456758,317.9888,44.6598,27.14407,
220.497,0.3556981,-0.04593413,-0.04055651,-0.1122767,-0.3504227,0.4938359,0.004306197,0.00840503,0.3962601,352.461,15.25799,353.4879,1.317626,0.3043734,-0.8575623,2.076504,-3.324277,-1.21551,0.1504578,-0.4308992,0.5459517,330.8285,65.53986,10.34518,1.164893,0.1308871,-1.289048,2.885502,-2.754714,0.1079134,0.2334067,-0.3689803,0.4273571,318.0313,47.70358,27.59904,
234.246,0.3577588,-0.05348053,-0.03645824,-0.1167895,-0.4196856,0.4929549,0.009337068,0.007538795,0.3958502,352.7017,15.76847,353.2262,1.296643,0.3223228,-0.9313633,2.03912,-3.456774,-1.431782,0.1673808,-0.4271154,0.5344612,329.7251,69.45714,9.164964,1.137151,0.1005756,-1.359987,2.808888,-2.823304,0.1245525,0.2468971,-0.3682806,0.4080516,318.2647,50.41434,28.25077,
248.4,0.3601531,-0.06204323,-0.03273064,-0.09111006,-0.4896547,0.5047644,0.01437855,0.006332815,0.3954874,352.8425,16.35709,352.924,1.265938,0.3276984,-1.009036,2.000304,-3.507302,-1.650151,0.1838637,-0.4235226,0.5218517,328.663,73.4718,7.627575,1.091428,0.07762677,-1.462241,2.85206,-3.006157,-0.03902632,0.2596165,-0.3675006,0.3864885,318.2184,53.38955,29.02636,
262.315,0.3614343,-0.07201071,-0.02782549,-0.07363203,-0.5651939,0.5407611,0.01931477,0.005096912,0.395346,353.0751,17.03126,352.5778,1.233215,0.3212543,-1.076334,1.993916,-3.546408,-1.787909,0.1998817,-0.4199429,0.5086703,327.844,77.63377,5.924461,1.03365,0.07146211,-1.60793,3.117967,-3.345302,-0.520799,0.2714687,-0.3672785,0.3628888,317.5101,57.35544,29.53606,
276.131,0.3601383,-0.08230516,-0.02239579,-0.04581127,-0.6283139,0.5732656,0.02416509,0.003676951,0.3952018,353.251,17.71005,352.2053,1.191588,0.3116928,-1.143315,1.979326,-3.631401,-1.881736,0.2152268,-0.4163967,0.4947244,327.1613,81.97221,4.147125,0.9746552,0.05525564,-1.733319,3.424208,-3.69795,-0.9239545,0.2821214,-0.3676797,0.3389363,316.9626,61.79412,30.08451,
289.869,0.3568461,-0.09149859,-0.01776315,-0.04196219,-0.6481479,0.6379625,0.02902567,0.002228737,0.3950051,353.5633,18.3588,351.7564,1.130865,0.3052707,-1.208207,1.880016,-3.775919,-1.975799,0.2294691,-0.4129333,0.48008,326.3719,86.45793,2.276559,0.9000263,0.02480831,-1.833264,3.620198,-3.895308,-1.138577,0.2915151,-0.3683222,0.3141971,316.8176,66.00866,30.91233,
303.898,0.3535737,-0.1018547,-0.0139982,-0.02693348,-0.6582869,0.7186899,0.03386569,0.0004478693,0.3949145,353.8621,19.0514,351.2254,1.049417,0.3034119,-1.264794,1.68089,-3.95721,-2.036892,0.2424898,-0.4095089,0.4649036,325.3604,91.01935,0.314809,0.8099086,-0.01408194,-1.911543,3.742792,-3.894605,-1.239577,0.299151,-0.3694269,0.2885372,317.123,69.94569,31.81084,
317.794,0.3505387,-0.115892,-0.009920537,-0.03165001,-0.6854445,0.8040074,0.03861111,-0.001468897,0.3948432,354.2622,19.80234,350.7106,0.9570678,0.3027052,-1.310687,1.473187,-4.111243,-2.029926,0.254453,-0.4060704,0.4491935,324.2964,95.60152,358.278,0.6860439,-0.04368535,-1.982391,3.739364,-3.957495,-1.415353,0.304552,-0.3705777,0.2617834,317.2503,73.63313,33.03599,
331.472,0.3475313,-0.1283506,-0.007988945,-0.04100967,-0.7187169,0.8480014,0.04325354,-0.003522933,0.3947905,354.6187,20.57681,350.2049,0.8617516,0.2989396,-1.349519,1.341288,-4.260079,-1.980608,0.2653768,-0.4026669,0.4331174,323.342,100.3431,356.1518,0.5346333,-0.05543573,-2.056493,3.699436,-4.173216,-1.761988,0.3076078,-0.3715711,0.2340451,316.9336,77.47863,34.5224,
345.534,0.3434013,-0.1418223,-0.005424231,-0.02607717,-0.7709107,0.868288,0.04786199,-0.005721986,0.3948101,354.9313,21.40173,349.6834,0.7676585,0.2907353,-1.377806,1.250058,-4.371215,-1.902016,0.2754103,-0.3994148,0.4168623,322.5004,105.1574,353.963,0.3643972,-0.0519926,-2.133994,3.638475,-4.395744,-2.27564,0.3081938,-0.3723801,0.2056146,316.2985,81.77097,35.86106,
359.593,0.3403898,-0.1494844,-0.003484815,0.002454592,-0.8091202,0.8832491,0.05255377,-0.007822335,0.3947784,355.2545,22.2223,349.1323,0.6789527,0.2801528,-1.391134,1.161033,-4.368105,-1.76826,0.2843884,-0.3962047,0.4004417,321.781,109.747,351.8437,0.1823019,-0.04446934,-2.197308,3.504957,-4.460163,-2.752516,0.3062997,-0.3729808,0.1768092,315.651,86.14972,36.99469,
373.202,0.3387228,-0.1550548,-0.001183972,0.04837632,-0.8619025,0.8862977,0.05727547,-0.01005203,0.3948134,355.506,23.09988,348.5685,0.594497,0.2699289,-1.392158,1.124329,-4.280208,-1.580484,0.2922334,-0.3930279,0.383955,321.1808,114.0471,349.9746,0.001395106,-0.04507745,-2.230074,3.376412,-4.331987,-3.089798,0.3021547,-0.3737514,0.1484224,315.3322,90.32626,38.09495,
387.213,0.3375607,-0.1599444,0.0005553365,0.08318148,-0.9351019,0.8752152,0.06186944,-0.01246738,0.3949108,355.7364,24.06279,348.0324,0.5116837,0.2599707,-1.384384,1.229245,-4.167395,-1.369754,0.2990192,-0.3899487,0.3676158,320.7351,118.1554,348.5681,-0.173807,-0.0550215,-2.227973,3.289991,-4.09578,-3.307422,0.2956158,-0.3745381,0.1207074,315.4004,94.13718,39.41545,
401.149,0.3352681,-0.1661123,0.001569867,0.07439482,-1.003023,0.8424559,0.06636739,-0.014983,0.3950132,356.0084,25.0533,347.607,0.4184606,0.2481686,-1.370626,1.464513,-4.00033,-1.222387,0.3043075,-0.3868526,0.3513302,320.5435,122.056,347.6641,-0.3463255,-0.06779692,-2.199064,3.246618,-3.836923,-3.469111,0.2866603,-0.3751444,0.09360181,315.7648,97.54569,41.09652,
