time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.39,0.1559374,0.05695698,0.02256491,0.2079403,-0.6507518,0.09592553,-0.02247676,0.08797157,-0.839497,17.40444,330.7008,1.987275,-0.113052,0.1187482,0.2501732,0.08233663,-0.7112238,0.2277607,-0.149066,-0.6112905,-1.004133,60.17968,267.3368,320.7765,0.01934586,-0.05133729,0.344807,1.395342,-0.2818868,-0.5743642,-0.07985,-0.6278822,-0.9032767,60.7177,245.1678,300.5925,
14.458,0.1724062,0.06153158,0.01806169,0.2042938,-0.712697,0.09013698,-0.01973012,0.08894214,-0.8394202,17.19728,331.3025,1.884283,-0.1059052,0.1094174,0.2825559,0.2135581,-0.6756914,0.1149841,-0.1504062,-0.6098152,-0.9997926,59.95063,268.3125,321.3217,0.04258709,-0.06810697,0.3573269,1.34627,-0.05676934,-0.3932476,-0.079239,-0.6287487,-0.898596,61.49675,245.9225,300.6657,
26.394,0.1877307,0.06669924,0.01222774,0.1953255,-0.7727223,0.08704065,-0.01679352,0.09003371,-0.8393915,16.98475,331.9391,1.780546,-0.1105085,0.1089725,0.3056943,0.2071423,-0.6635438,0.153622,-0.1520309,-0.608128,-0.9954002,59.61197,269.1867,322.0824,0.04730938,-0.06185396,0.3787342,1.275926,-0.07901824,-0.4953527,-0.0786269,-0.6289805,-0.8931429,61.75071,246.9593,300.6932,
39.916,0.2005942,0.07234271,0.006698504,0.2003688,-0.8234257,0.1023079,-0.01372525,0.09122071,-0.8394156,16.70359,332.6097,1.666659,-0.120628,0.1124669,0.3207512,0.1116741,-0.6309861,0.2786657,-0.1537558,-0.6066727,-0.9907288,59.20566,269.8405,322.9412,0.04048431,-0.03791944,0.4146212,1.227208,-0.3095197,-0.7719294,-0.07780749,-0.6288357,-0.8867869,61.48101,248.5652,300.8842,
53.732,0.2141589,0.08061344,0.0007642657,0.2231882,-0.8737818,0.1388079,-0.01033613,0.09258172,-0.8395422,16.33937,333.2952,1.544177,-0.122902,0.1119292,0.3392093,0.1113825,-0.5758707,0.3410792,-0.1549456,-0.6048983,-0.9858885,58.92025,270.5908,323.8175,0.03286052,-0.01499922,0.4801505,1.372109,-0.5734098,-1.393189,-0.07682265,-0.6292457,-0.8792048,60.94973,250.7848,300.6261,
67.543,0.2279031,0.09014644,-0.005930029,0.2684903,-0.9379678,0.1747112,-0.006813437,0.09408575,-0.839799,15.9461,334.0803,1.4521,-0.1140255,0.1073267,0.363968,0.2376434,-0.5494276,0.3003677,-0.1559851,-0.6036276,-0.980551,58.75931,271.6454,324.6835,0.05428466,-0.01217647,0.5351824,1.497288,-0.5171528,-1.990932,-0.07442173,-0.6294452,-0.8711554,60.74471,252.4369,299.3964,
81.767,0.2423217,0.09937795,-0.01369913,0.3226221,-1.013849,0.1931858,-0.003094286,0.09564507,-0.8402274,15.51392,334.9512,1.37279,-0.09954899,0.09768413,0.3877005,0.4033109,-0.5130324,0.1810869,-0.1569285,-0.6025328,-0.9749566,58.74542,272.8051,325.3851,0.1037692,-0.03006081,0.5840637,1.635532,-0.2321791,-2.28159,-0.07174972,-0.6308038,-0.8630091,61.15624,253.7738,297.9688,
95.522,0.2567596,0.1074765,-0.02310421,0.3805996,-1.088463,0.190369,0.000787288,0.09731182,-0.8407725,15.07594,335.89,1.329269,-0.07879411,0.08194014,0.4155527,0.6214234,-0.4604486,-0.00260219,-0.1579519,-0.602,-0.9687821,58.92563,274.1707,325.9768,0.1725242,-0.05964173,0.6205692,1.741144,0.2523069,-1.832236,-0.06943467,-0.6317035,-0.8542652,62.51743,254.7298,297.4262,
110.046,0.2691335,0.1144693,-0.03288829,0.4315318,-1.162322,0.1854488,0.004727453,0.09915695,-0.8414034,14.61621,336.8927,1.27795,-0.06189409,0.07082412,0.4397774,0.7685461,-0.4821715,-0.1914367,-0.1582085,-0.6001984,-0.9627438,58.99905,275.5976,326.455,0.228579,-0.060759,0.6641901,1.738174,0.4277835,-1.26199,-0.0650934,-0.6308954,-0.8446363,63.77687,256.1551,298.0558,
123.212,0.2795653,0.1213493,-0.04243446,0.4816548,-1.236163,0.1945059,0.008833617,0.1010265,-0.8421698,14.08087,337.937,1.221501,-0.04846747,0.06407604,0.454074,0.824235,-0.4910354,-0.3150596,-0.1588816,-0.5994661,-0.9564001,59.04406,276.875,326.8537,0.2785256,-0.03268129,0.7315527,1.777261,0.2860771,-0.7625662,-0.06068802,-0.630329,-0.8338281,64.70192,258.7662,300.0938,
137.099,0.2892213,0.1269807,-0.05260718,0.5421653,-1.301284,0.2022817,0.01307121,0.1028661,-0.8431658,13.51367,339.0375,1.204724,-0.03732805,0.0586717,0.4648017,0.818279,-0.4933877,-0.4436561,-0.1590942,-0.5979937,-0.9500723,59.07699,277.9246,326.999,0.317611,0.01565554,0.8254513,1.95926,-0.1536459,-0.4794013,-0.05561773,-0.6288479,-0.8217009,65.10423,263.2085,303.7225,
150.97,0.2988623,0.1315438,-0.06427426,0.590678,-1.359482,0.1823936,0.01743963,0.1047623,-0.8443815,12.98697,340.2046,1.212817,-0.03064407,0.06072048,0.475554,0.7908551,-0.5801035,-0.5219136,-0.1595279,-0.5973337,-0.9434667,58.90592,279.0664,327.2042,0.3584862,0.06184784,0.9170702,2.235746,-0.6042411,-0.466054,-0.04921764,-0.6270056,-0.8088826,65.13583,268.8043,307.9577,
164.734,0.3081532,0.1341475,-0.07766426,0.6239422,-1.421226,0.1455615,0.02192006,0.1066508,-0.8458269,12.46838,341.4388,1.232954,-0.02258219,0.06363591,0.4891134,0.7750512,-0.6618726,-0.5657509,-0.1594359,-0.5960596,-0.9368514,58.68406,280.2744,327.4713,0.4271556,0.1024541,1.015653,2.612364,-0.8453941,-0.4982731,-0.04138276,-0.6245635,-0.7948849,65.24355,275.3298,312.8943,
