time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.416,0.03596714,-0.009519571,0.02573962,-0.07974843,-0.3193102,-0.01156037,-0.1339776,0.1333931,-0.7020795,4.366628,357.7579,357.0797,0.07202046,-0.02650085,0.04309451,-0.07490634,-0.2106442,-0.1127358,-0.2052341,-0.355336,-0.5807629,2.958298,0.09875376,0.7188782,0.04190864,-0.09731907,-0.006849384,-0.09003146,-0.05072644,-0.8927683,-0.04522163,-0.3247458,-0.5445228,6.404872,344.7189,348.0373,
13.404,0.03494953,-0.01076686,0.0234361,-0.0853774,-0.3008487,-0.0212271,-0.1335698,0.13326,-0.7018173,4.422479,357.9697,357.0919,0.07104477,-0.0290355,0.0425131,-0.06980123,-0.2091194,-0.1067976,-0.2043188,-0.3557463,-0.5802072,3.004948,0.2658186,0.7895281,0.04718966,-0.1067339,-0.003881136,-0.08428635,-0.2129161,-1.03538,-0.0451853,-0.3259279,-0.5448844,6.831194,345.4214,348.9261,
27.009,0.03232076,-0.01027369,0.02100978,-0.08138368,-0.2654309,-0.03369391,-0.1332609,0.1332152,-0.7016821,4.468941,358.1302,357.1217,0.07580815,-0.03521166,0.04133498,-0.1002694,-0.2576872,-0.0832899,-0.2033326,-0.3562603,-0.5796219,3.134063,0.5448611,0.8078479,0.03605393,-0.1186786,-0.006772733,-0.1910009,-0.1491827,-0.9702374,-0.04537947,-0.3271065,-0.545099,7.401762,345.6857,349.3799,
40.606,0.02912391,-0.008741569,0.01885084,-0.06820723,-0.2250317,-0.03568688,-0.1329612,0.1332322,-0.7015868,4.495426,358.2538,357.1335,0.08300503,-0.04381193,0.04045158,-0.1559899,-0.3209055,-0.06141809,-0.202277,-0.3568157,-0.5789656,3.346484,0.8954882,0.8066591,0.01381172,-0.1181535,-0.01498139,-0.1986991,0.03340026,-0.7885489,-0.04565499,-0.3280531,-0.5453838,7.789521,345.505,349.6143,
54.742,0.02723771,-0.005853342,0.01711572,-0.05010743,-0.1938994,-0.01798464,-0.1325961,0.1332833,-0.7014562,4.495292,358.3678,357.1006,0.08841132,-0.04989324,0.03835203,-0.1861016,-0.3653333,-0.04192876,-0.2013631,-0.3574328,-0.5788741,3.54585,1.254209,0.7946512,-0.003912581,-0.09557475,-0.0254832,-0.09728426,0.137525,-0.485702,-0.04590927,-0.3282807,-0.5458956,7.750978,345.2147,349.6113,
68.438,0.02695999,-0.002503457,0.01634431,-0.0295049,-0.1867245,0.004709963,-0.1321806,0.1333434,-0.7012192,4.477588,358.513,357.0498,0.09420198,-0.05146364,0.0372267,-0.2018797,-0.4189816,-0.0547619,-0.2002394,-0.3577883,-0.5779859,3.73204,1.674609,0.8367668,-0.01126704,-0.05871564,-0.03939117,0.03396684,0.1769665,0.01087383,-0.04529024,-0.3283569,-0.5473465,7.232159,344.7703,349.0591,
82.03,0.02833172,0.001310744,0.01653444,-0.006470184,-0.1935438,0.01870363,-0.1317199,0.1334613,-0.7009461,4.44015,358.6803,357.0129,0.09671673,-0.04614636,0.03525314,-0.1255423,-0.4208608,-0.02326588,-0.1992281,-0.3583463,-0.5779545,3.72751,2.009042,0.7958911,0.002458926,-0.03031773,-0.04440609,-0.02564273,0.09233886,0.5340394,-0.04471467,-0.3290159,-0.5470743,6.69069,344.4839,347.9455,
96.119,0.03114837,0.004599203,0.01739309,0.01509082,-0.2055786,0.01313175,-0.1312468,0.1335534,-0.7006973,4.388755,358.8639,357.0122,0.1011858,-0.045363,0.03627881,-0.09291842,-0.4157814,0.05368773,-0.1977259,-0.3588552,-0.5766523,3.767768,2.312876,0.6262103,0.02238178,-0.04742377,-0.03893337,-0.4002416,0.02155794,0.715121,-0.04360586,-0.3301442,-0.54813,6.970378,344.4397,346.7705,
110.255,0.03410687,0.00598205,0.01779568,0.02454819,-0.2131093,0.0006525264,-0.130763,0.1335967,-0.7004817,4.359191,359.0423,357.0213,0.1092029,-0.0521433,0.04112638,-0.1366356,-0.416966,0.1543074,-0.1963473,-0.3596467,-0.5763326,3.953584,2.607687,0.3463158,0.03525716,-0.07925642,-0.03523441,-0.7625231,0.08630753,0.7402914,-0.0429094,-0.3314921,-0.5478632,7.671809,344.2355,345.6469,
123.93,0.03700421,0.005465124,0.01738476,0.01880552,-0.2100003,-0.007979082,-0.1301941,0.1336229,-0.7002965,4.355648,359.1974,357.024,0.1189425,-0.06292793,0.04543306,-0.2065088,-0.4392349,0.2028735,-0.1947575,-0.3605792,-0.5755965,4.231984,2.953782,0.1087831,0.05074218,-0.1072269,-0.03209095,-0.9513471,0.1374386,0.6429694,-0.04178678,-0.3332629,-0.5476699,8.412948,344.0653,344.7909,
137.489,0.03985272,0.005082681,0.01623483,-0.006721249,-0.2073708,-0.008181974,-0.1295421,0.133733,-0.7001144,4.401016,359.3597,357.0091,0.1347117,-0.07841843,0.05037106,-0.2874912,-0.4970925,0.2128653,-0.1927911,-0.3616281,-0.5741934,4.600542,3.406218,359.9233,0.0797158,-0.1218563,-0.03339928,-0.8675657,0.03856269,0.3083759,-0.03965902,-0.3342127,-0.5494226,9.029713,344.3263,344.702,
151.704,0.04409654,0.005181894,0.01472988,-0.0232128,-0.2080289,-0.000484458,-0.1287889,0.1338329,-0.7,4.425083,359.5273,356.9825,0.1444004,-0.08888752,0.05370146,-0.326806,-0.5212038,0.186529,-0.1910026,-0.3628387,-0.5734328,4.931006,3.836163,359.816,0.1133717,-0.1034119,-0.06138247,-0.2357205,-0.02008607,0.471136,-0.03687007,-0.3363677,-0.5509531,8.110603,344.1458,344.5571,
165.556,0.0505032,0.005769106,0.01298328,-0.03055524,-0.2248629,0.0008870966,-0.1279009,0.1339695,-0.6999449,4.441912,359.7404,356.9662,0.1574981,-0.1037896,0.05814376,-0.3660212,-0.574405,0.1099914,-0.1890969,-0.3644856,-0.5727772,5.278735,4.382334,359.8531,0.1490515,-0.1184579,-0.07391781,0.009210318,-0.08077625,0.288752,-0.0341155,-0.3388432,-0.5518467,7.767586,344.2406,344.7697,
