time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.483,-0.0214187,-0.005072624,-0.01177146,-0.03268144,-0.2065726,0.03847864,-0.5387889,0.06548283,-0.1401523,358.1787,0.8466017,357.3947,0.04728917,0.03762187,0.01038688,0.1193056,-0.3602671,0.03965508,-0.6115671,-0.3867806,0.02896867,345.465,5.477185,359.0865,-0.002966604,-0.04963858,-0.02298743,-0.2588978,0.5229061,0.3788763,-0.486534,-0.4010505,0.05371671,351.526,357.5117,1.631968,
13.349,-0.01804656,-0.006337557,-0.01192439,-0.0356295,-0.2268979,0.03446697,-0.538965,0.06538519,-0.1403201,358.1886,1.056985,357.3787,0.05685736,0.03189496,0.01131527,0.1000133,-0.3736511,0.09236502,-0.6108774,-0.386561,0.02926713,345.4268,5.843894,359.0114,-0.004095575,-0.06638208,-0.01911052,-0.3929378,0.6120463,0.3395329,-0.4861154,-0.4011236,0.05363878,351.9982,356.9657,1.297666,
26.534,-0.01496976,-0.006816417,-0.01175545,-0.03049087,-0.2520057,0.03493281,-0.5391121,0.06528762,-0.1404761,358.191,1.296018,357.3571,0.06302116,0.02494463,0.01334052,0.07204086,-0.3592843,0.1353574,-0.6101806,-0.3864261,0.02952176,345.4329,6.170651,358.9072,0.01610735,-0.06245694,-0.01776252,-0.3102006,0.3094327,0.2624145,-0.4853694,-0.401656,0.05345622,352.1303,357.1718,1.222853,
40.217,-0.01168779,-0.006697504,-0.01146461,-0.02612647,-0.2738478,0.03511136,-0.5393249,0.06518951,-0.1406375,358.1975,1.545632,357.3366,0.06898111,0.01636522,0.01577709,0.04724106,-0.3364284,0.161194,-0.6092973,-0.386317,0.03000125,345.4611,6.462742,358.801,0.04898607,-0.04854356,-0.02016974,-0.1022538,-0.180125,0.1813298,-0.4848539,-0.4021087,0.05252193,351.926,358.0645,1.365987,
54.23,-0.008311845,-0.006756714,-0.01110656,-0.02602752,-0.2954198,0.03317772,-0.5393893,0.06508741,-0.1407926,358.209,1.812367,357.3248,0.0750911,0.007351255,0.01904231,5.071401E-05,-0.3247475,0.1873484,-0.6084095,-0.3863257,0.030297,345.5597,6.766234,358.6927,0.05908597,-0.04061702,-0.02427321,-0.003438941,-0.2973979,0.113994,-0.4844123,-0.4025993,0.0525943,351.7782,358.5031,1.453267,
68.152,-0.004782859,-0.00728464,-0.0108211,-0.03912393,-0.320108,0.0306349,-0.539377,0.06497487,-0.1409369,358.256,2.10365,357.316,0.08182849,0.003137864,0.01869595,0.0238851,-0.3500445,0.1871518,-0.6075936,-0.3865199,0.03023675,345.5252,7.129906,358.6146,0.05489571,-0.03360545,-0.02912976,0.07282609,-0.1493694,0.08527065,-0.4834687,-0.403106,0.05159142,351.6003,358.4199,1.429323,
82.024,-0.0005709933,-0.008072417,-0.01064884,-0.05624058,-0.3430884,0.0326377,-0.5392872,0.06484547,-0.141081,358.3126,2.412545,357.298,0.09247876,0.0003705265,0.02124454,0.02380459,-0.4085681,0.1485138,-0.6062266,-0.3864584,0.03095801,345.4967,7.530819,358.6533,0.05721673,-0.03091278,-0.0361768,0.1539153,-0.0505228,0.08865472,-0.4825594,-0.4039632,0.05137136,351.3531,358.3448,1.354276,
95.774,0.004346859,-0.008841006,-0.01006951,-0.06098407,-0.3724511,0.03683356,-0.5391443,0.06469581,-0.1411775,358.347,2.755167,357.2797,0.1077477,-0.001710104,0.02313041,0.03747665,-0.4968906,0.1134555,-0.6048261,-0.3867275,0.03119181,345.4286,8.023514,358.7344,0.06139205,-0.04174814,-0.03472289,0.067274,-0.02294966,-0.008742095,-0.4816101,-0.4047013,0.05152646,351.4368,358.2771,1.484155,
110.613,0.009742028,-0.00805677,-0.00953811,-0.05349112,-0.4072535,0.0406568,-0.5389162,0.06458053,-0.1412212,358.3536,3.136989,357.2491,0.1301244,-0.0082213,0.02909278,-0.02630706,-0.5996411,0.1328547,-0.6026947,-0.386629,0.0325315,345.5452,8.642473,358.7973,0.0725648,-0.04826418,-0.03581222,0.07487364,-0.07461476,-0.2080067,-0.4800254,-0.4055658,0.0501562,351.3908,358.2692,1.956851,
123.755,0.01637519,-0.006362622,-0.008859052,-0.03204673,-0.4560007,0.04851348,-0.5385697,0.06451485,-0.1412585,358.3215,3.579889,357.2093,0.156681,-0.01703664,0.03540498,-0.0810719,-0.68742,0.2082073,-0.6007322,-0.3871861,0.03270303,345.724,9.373962,358.7509,0.09478734,-0.05872407,-0.02874055,0.09319025,-0.2935166,-0.4955083,-0.4785293,-0.4060612,0.05048183,351.3657,358.5483,2.837374,
