time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.392,0.01113578,0.003425708,-0.03352427,0.01804574,-0.1196927,0.01163158,-0.1208497,0.1458966,-0.7333261,358.8818,10.51543,357.0693,0.06999907,0.02210066,-0.004740432,0.05910486,-0.205845,-0.03494643,-0.1885847,-0.2450743,-0.5641546,353.6784,6.975855,4.647758,-0.1572817,-0.04465022,-0.01980906,-0.4137809,0.7809355,-0.671946,-0.02613988,-0.2155031,-0.5529817,353.2285,355.2387,349.4177,
13.526,0.01473575,0.001830834,-0.03402257,0.005955389,-0.1408238,0.01645184,-0.1205846,0.1458878,-0.7338082,358.8924,10.65936,357.055,0.08561147,0.02240129,-0.004777241,0.08365657,-0.2552375,-0.02184008,-0.1871651,-0.2449062,-0.5640745,353.5933,7.262706,4.655421,-0.1427117,-0.04243465,-0.03342887,-0.3202499,0.4522437,-0.8420102,-0.02726226,-0.2155592,-0.553946,353.5039,355.1361,350.3567,
27.108,0.01952262,0.001119504,-0.03547107,-0.01104034,-0.1638601,0.03673964,-0.1202076,0.1459622,-0.7343425,358.9388,10.82721,357.008,0.1027736,0.0202526,-6.312504E-05,0.09577785,-0.2655438,0.01298209,-0.1853556,-0.2447092,-0.5637451,353.5307,7.508471,4.595418,-0.1279561,-0.009948967,-0.03819219,0.05529127,0.1682935,-0.870564,-0.02884042,-0.2153403,-0.554231,353.0533,355.1023,351.2053,
40.713,0.02551773,0.0015376,-0.03683626,-0.0260584,-0.2022125,0.05458451,-0.1197205,0.1460836,-0.7348734,358.9861,11.05401,356.9622,0.1251594,0.01622502,0.007592704,0.07722896,-0.2876476,0.06304669,-0.1832597,-0.2445734,-0.5635015,353.5468,7.791459,4.493582,-0.1135939,0.002209517,-0.03674817,0.1885587,-0.1056899,-0.9671739,-0.03017452,-0.2154967,-0.5545642,352.7975,355.2811,352.2116,
54.372,0.03259204,0.003243629,-0.03823016,-0.02644551,-0.2445502,0.06383365,-0.1190943,0.1462005,-0.7354276,359.0045,11.31131,356.9154,0.1509417,0.01378414,0.01363117,0.0806792,-0.3374942,0.0670834,-0.1808135,-0.2445313,-0.563247,353.5226,8.146955,4.454513,-0.1039768,0.01483732,-0.03353623,0.3265087,-0.275983,-1.033481,-0.03152674,-0.215046,-0.5552191,352.4386,355.4447,353.2779,
68.469,0.04010735,0.005709643,-0.03970722,-0.01545175,-0.2842523,0.06298324,-0.1183489,0.1463485,-0.7360133,358.9964,11.59022,356.8763,0.1800229,0.01045871,0.02023627,0.06239952,-0.4315149,0.04465634,-0.1777792,-0.244338,-0.5622001,353.5374,8.625239,4.504242,-0.09900802,0.01804848,-0.02715916,0.2775023,-0.1963139,-0.8393018,-0.03266727,-0.2149204,-0.5557127,352.3463,355.3795,353.6999,
82.337,0.04873423,0.007961234,-0.04122004,-0.00487398,-0.3288678,0.05078603,-0.1173681,0.1464643,-0.7366046,358.9771,11.91556,356.8606,0.2116681,0.00577331,0.02603235,0.06556657,-0.5358514,0.02492955,-0.1747644,-0.2446573,-0.5621666,353.5123,9.20159,4.572321,-0.106219,0.007721581,-0.02771936,0.03618522,0.4144054,-0.404753,-0.03300112,-0.2147184,-0.5554502,352.7634,354.335,353.1758,
96.058,0.05826746,0.008822149,-0.0427773,0.0004224888,-0.3909924,0.04312852,-0.1162744,0.1465446,-0.7372156,358.9647,12.32682,356.8297,0.2448035,-0.002720338,0.02924742,0.1119868,-0.6378947,0.03214234,-0.1709704,-0.2451565,-0.5613863,353.4169,9.880809,4.571864,-0.09524624,-0.01385878,-0.02906817,-0.3081536,1.055816,0.1892545,-0.03200189,-0.2152404,-0.5562422,353.5109,352.9609,351.7675,
110.16,0.06802221,0.008975487,-0.044664,-0.002635018,-0.4594903,0.05968255,-0.1150291,0.146665,-0.7378799,358.9819,12.79963,356.7587,0.2841175,-0.02275856,0.03750916,0.1043484,-0.7260281,0.132882,-0.1668328,-0.246128,-0.5607101,353.4804,10.64302,4.396669,-0.06725407,-0.04686664,-0.03220665,-0.5299705,1.488603,0.6244496,-0.03082489,-0.2172329,-0.5561961,354.2108,351.5575,350.2131,
123.862,0.07954649,0.008718384,-0.04713794,-0.01285783,-0.5464571,0.07770073,-0.1136071,0.1467653,-0.7386199,359.0075,13.36262,356.6985,0.3168669,-0.04704661,0.04379834,0.1061242,-0.7820865,0.2331419,-0.1620924,-0.2473276,-0.5594147,353.562,11.40778,4.141478,-0.03221675,-0.1024864,-0.02409809,-0.8803776,1.656921,0.6825035,-0.02948974,-0.218717,-0.5556475,355.4966,350.3664,349.1106,
137.515,0.09100981,0.008490209,-0.04957099,-0.02036767,-0.6446421,0.09164449,-0.1121107,0.146884,-0.7393371,359.0288,14.03021,356.636,0.3498725,-0.07880674,0.05265361,0.03427033,-0.8524313,0.3481767,-0.1571325,-0.2489313,-0.5581301,353.8512,12.24156,3.849293,0.004756181,-0.1574726,-0.03015927,-0.8732026,1.824883,0.6674868,-0.02671573,-0.2219669,-0.5570133,356.2478,348.9287,348.1946,
151.578,0.102093,0.009394214,-0.05218558,-0.0204639,-0.7320478,0.1009305,-0.1104481,0.1470919,-0.7401239,359.0391,14.72376,356.5671,0.3815461,-0.1112353,0.05681159,0.0133267,-0.9451958,0.4145196,-0.1521208,-0.2512807,-0.5575345,354.0909,13.18097,3.57267,0.04991161,-0.2134566,-0.02786345,-0.7687984,1.703951,0.2648519,-0.02373527,-0.225544,-0.5561802,356.9908,347.7983,348.2414,
165.455,0.1127968,0.01020287,-0.05430452,-0.005167071,-0.811536,0.09077186,-0.108638,0.1472626,-0.7409137,359.0005,15.47503,356.5191,0.413559,-0.1452103,0.05946514,0.02275065,-1.036662,0.4889951,-0.1463141,-0.2538733,-0.5560611,354.3317,14.21134,3.22045,0.1507748,-0.2405408,-0.007705633,-0.4675437,0.8228718,-0.1937456,-0.01925192,-0.2289014,-0.5557774,357.1465,348.3073,349.1483,
179.24,0.1241094,0.01132625,-0.05616353,-0.0002340341,-0.8944778,0.0790882,-0.1066425,0.1474725,-0.7417241,358.9795,16.31367,356.4717,0.4413965,-0.1776211,0.05931863,0.033398,-1.122156,0.5780752,-0.1405149,-0.2569654,-0.5550374,354.6223,15.31724,2.786002,0.2795128,-0.2611884,0.00760635,-0.1228979,-0.1899699,-0.269414,-0.01305838,-0.2340163,-0.5562815,356.5862,349.808,349.7894,
192.903,0.1368895,0.01191057,-0.05831451,0.002448889,-0.9874158,0.07494191,-0.1043838,0.1476179,-0.742608,358.9522,17.23362,356.4301,0.4681142,-0.212959,0.05797468,0.07069547,-1.191605,0.6201999,-0.1345407,-0.2606547,-0.5541164,354.8478,16.46103,2.350944,0.3796356,-0.3032127,0.01553099,-0.05813756,-0.8380866,-0.272843,-0.006855805,-0.2401228,-0.5561792,356.3114,351.4177,350.1883,
207.134,0.1507145,0.01164153,-0.06096382,-0.007475468,-1.091434,0.07850455,-0.1019506,0.1477424,-0.7434809,358.9462,18.26136,356.3813,0.4880151,-0.2466057,0.05512479,0.1264995,-1.221202,0.614957,-0.1282456,-0.2649035,-0.5530735,354.9778,17.55921,1.944689,0.4642074,-0.3888728,0.02139856,-0.2793718,-1.161454,-0.3005151,0.0001636539,-0.2480152,-0.5557688,356.6763,352.9398,350.43,
220.829,0.16445,0.009731268,-0.06376457,-0.01748767,-1.189365,0.09139131,-0.09935024,0.1477897,-0.7444001,358.9529,19.3317,356.3133,0.5074502,-0.2838553,0.05222207,0.1634591,-1.24991,0.6293316,-0.1216372,-0.2697517,-0.5520772,355.1397,18.67919,1.505381,0.5312884,-0.510129,0.02221438,-0.775107,-1.181406,-0.3059921,0.008239249,-0.2576336,-0.5555551,357.9115,354.1585,350.3939,
234.522,0.1768501,0.006889572,-0.06636244,-0.02026238,-1.265918,0.1247446,-0.09660432,0.147808,-0.745321,358.9929,20.43686,356.1977,0.5292604,-0.3266398,0.04698136,0.1669562,-1.312147,0.6725907,-0.1147911,-0.2752443,-0.5512695,355.4083,19.89853,1.036598,0.6026279,-0.6651833,0.0116061,-1.379985,-1.088799,-0.2424709,0.0175363,-0.2695343,-0.555733,359.7473,355.2438,350.0954,
248.701,0.1885063,0.003789351,-0.06906866,-0.02042675,-1.334031,0.1702889,-0.09371856,0.1477866,-0.7463645,359.0567,21.59803,356.0474,0.5534999,-0.3725015,0.03747004,0.1425738,-1.429468,0.7187514,-0.1076219,-0.2812667,-0.5505494,355.7776,21.28794,0.5935971,0.674823,-0.8119562,-0.006948382,-1.992452,-1.118163,-0.1295617,0.02756738,-0.2826118,-0.556404,1.975085,356.6129,349.6639,
262.627,0.200308,0.00103466,-0.07238372,-0.01462437,-1.41584,0.2245708,-0.09066525,0.1477382,-0.7474502,359.1431,22.8708,355.8414,0.5845625,-0.4208406,0.0148508,0.187693,-1.652263,0.7530659,-0.1001813,-0.2881248,-0.5505127,356.0662,23.014,0.09214523,0.7488422,-0.9685968,-0.04291341,-2.684252,-1.154026,0.1449729,0.03831663,-0.2974204,-0.5580468,4.80851,358.1361,348.8108,
276.422,0.2129795,-0.002299526,-0.07655011,-0.002226992,-1.518914,0.2757769,-0.08734027,0.1476451,-0.7486118,359.2425,24.24836,355.6159,0.6125335,-0.4628836,-0.01434606,0.2837505,-1.876559,0.8463445,-0.09265547,-0.295269,-0.5506836,356.3736,24.94358,359.3808,0.8069155,-1.118551,-0.1012852,-3.27095,-1.110202,0.5318822,0.04958479,-0.313815,-0.5607182,7.97937,359.4868,347.5749,
290.278,0.2254189,-0.006081393,-0.08125617,0.007425854,-1.632872,0.3216227,-0.08387056,0.1475129,-0.7498062,359.357,25.7116,355.362,0.6281006,-0.5099036,-0.04095364,0.2747913,-1.991206,1.015681,-0.08520003,-0.302694,-0.5510572,357.0144,26.7971,358.6049,0.848001,-1.252967,-0.1844562,-3.660066,-1.049792,0.7459381,0.0610219,-0.3315034,-0.5651037,11.24135,0.7339993,346.5579,
304.118,0.2354678,-0.01002595,-0.08556205,0.02564955,-1.71741,0.3703067,-0.0803521,0.1473614,-0.7510546,359.4977,27.16505,355.0503,0.6304262,-0.5523421,-0.06178953,0.1595492,-2.003977,1.185553,-0.07789118,-0.3102181,-0.5515402,357.9841,28.47825,357.95,0.8731265,-1.370467,-0.2893789,-3.844167,-0.9336102,0.8357155,0.07267455,-0.3504167,-0.5711819,14.42286,1.784037,345.7952,
317.871,0.2413823,-0.0134866,-0.08822158,0.07183032,-1.763104,0.4192449,-0.07699332,0.1470994,-0.7523021,359.6185,28.61072,354.6526,0.623397,-0.5801476,-0.08214924,0.01842602,-1.991786,1.246633,-0.07078062,-0.3177088,-0.5524758,358.9932,30.0683,357.5214,0.8860646,-1.484392,-0.4127063,-4.014805,-0.7411506,1.020318,0.08470751,-0.3708351,-0.5791237,17.79843,2.47911,344.8936,
331.99,0.2456443,-0.01816145,-0.09111725,0.1288073,-1.78122,0.4708824,-0.07344911,0.1466814,-0.7536701,359.7844,30.0573,354.2018,0.6180452,-0.5914344,-0.1102032,-0.1350482,-2.072755,1.178439,-0.06370808,-0.3251158,-0.5539727,359.8835,31.83219,357.4044,0.8938389,-1.603245,-0.5574762,-4.328502,-0.6110485,1.460841,0.09734365,-0.3925939,-0.5890219,21.74698,2.863191,343.3336,
346.014,0.2530384,-0.02361445,-0.09679643,0.163564,-1.841824,0.5310659,-0.06956795,0.1461653,-0.7551464,0.002937088,31.65937,353.7342,0.6139053,-0.5942629,-0.1472396,-0.3623641,-2.271308,1.039184,-0.05699405,-0.3325657,-0.5558027,0.7209616,33.93103,357.7086,0.9091767,-1.702617,-0.7213212,-4.670101,-0.7116855,1.862076,0.110138,-0.4148258,-0.6013334,26.00079,3.460888,341.5081,
359.841,0.2637489,-0.03046862,-0.1058292,0.1648668,-1.96181,0.5735173,-0.06551883,0.1455483,-0.7567521,0.2705695,33.42016,353.3148,0.609928,-0.6006059,-0.1837144,-0.6873441,-2.506578,1.011783,-0.05033815,-0.3400381,-0.5575085,1.854188,36.29814,358.3897,0.9269326,-1.771936,-0.8976701,-4.897486,-0.969496,2.13257,0.123096,-0.4374909,-0.6160961,30.21156,4.310401,339.5623,
373.531,0.2736811,-0.03718942,-0.1158998,0.1117956,-2.075631,0.590149,-0.0614821,0.1449199,-0.7584857,0.5766346,35.21194,353.031,0.5984991,-0.6090275,-0.2069609,-0.8959501,-2.572518,1.116999,-0.0438026,-0.3473115,-0.5593154,3.260053,38.45498,359.0383,0.9475693,-1.801867,-1.076722,-4.929963,-1.206385,2.023467,0.1360289,-0.4597684,-0.6332142,34.0083,5.69417,338.2688,
387.579,0.2804238,-0.04094259,-0.1232387,0.05465459,-2.136279,0.5796318,-0.05751196,0.1443378,-0.7602609,0.8280887,36.97346,352.7835,0.5725005,-0.6142238,-0.2203602,-0.9418984,-2.410886,1.363605,-0.03746734,-0.3541473,-0.5614011,5.021121,40.09022,359.42,0.976897,-1.800981,-1.256573,-4.878435,-1.340789,1.593027,0.1490413,-0.4818651,-0.6528659,37.37056,7.915031,338.0667,
401.51,0.2850786,-0.04084485,-0.1274466,0.03452433,-2.167903,0.551523,-0.05348477,0.1439223,-0.7620586,1.04958,38.7388,352.4989,0.5402023,-0.5927154,-0.2292541,-0.7165191,-2.158019,1.42443,-0.03155119,-0.3602512,-0.5639493,6.39496,41.34523,359.345,1.003048,-1.785273,-1.441126,-4.874265,-1.510666,1.233532,0.1621172,-0.5036181,-0.6748988,40.58663,10.7107,338.2048,
415.293,0.2902925,-0.03819537,-0.1306854,0.03645299,-2.213979,0.5067481,-0.04926822,0.143482,-0.763948,1.202328,40.57921,352.2375,0.510392,-0.5462983,-0.2412536,-0.3372335,-1.958692,1.214025,-0.02595045,-0.3657967,-0.5669225,7.103826,42.49632,358.8898,1.02425,-1.753555,-1.631354,-4.961402,-1.855169,1.003583,0.1752749,-0.5247269,-0.6994575,43.71904,14.1168,338.2602,
429.286,0.2958851,-0.03517045,-0.1343077,0.02989541,-2.273376,0.4631997,-0.04499981,0.1430102,-0.7658994,1.333974,42.47263,352.0101,0.4827332,-0.488898,-0.2575642,0.04143428,-1.828481,0.8793634,-0.02068638,-0.3708805,-0.5702729,7.330595,43.60712,358.1711,1.034576,-1.702218,-1.825989,-5.112773,-2.267943,0.814697,0.1879366,-0.5448807,-0.7267764,46.71194,18.249,338.4154,
443.088,0.2992926,-0.03388128,-0.1384511,0.001969337,-2.311752,0.4293932,-0.04088095,0.1425129,-0.767907,1.498845,44.34,351.8287,0.4590884,-0.4402744,-0.2799309,0.3023663,-1.826806,0.618147,-0.01565658,-0.3757267,-0.5738082,7.474018,44.87194,357.3781,1.021358,-1.627522,-2.019137,-5.193913,-2.584707,0.6734241,0.1997833,-0.563559,-0.7565069,49.41661,22.76267,338.7919,
456.716,0.2985386,-0.03526105,-0.1414226,-0.01713634,-2.293975,0.419385,-0.03687933,0.1418992,-0.7698809,1.673339,46.10714,351.6349,0.4406082,-0.4092818,-0.3017355,0.3994379,-1.909098,0.5582233,-0.01078424,-0.3802434,-0.5772737,7.926014,46.31083,356.6905,0.9762243,-1.531435,-2.241491,-5.348632,-2.914909,0.6647407,0.2105674,-0.5809067,-0.7896499,52.14993,27.64779,339.1714,
470.904,0.2949034,-0.03816693,-0.1435942,-0.003678733,-2.229777,0.4195543,-0.0329189,0.1413078,-0.7719339,1.881552,47.76599,351.4026,0.4233757,-0.3898745,-0.316777,0.3527849,-1.998157,0.6051118,-0.006313328,-0.3843941,-0.5806378,8.631428,47.86882,356.251,0.9103347,-1.433924,-2.44064,-5.53876,-3.16009,0.7775099,0.2203288,-0.5967962,-0.8244055,54.972,32.98066,339.8873,
484.839,0.2915104,-0.0406061,-0.1462917,0.03401367,-2.159008,0.4111304,-0.02885887,0.1406853,-0.7740281,2.056806,49.38503,351.1293,0.3974602,-0.3644674,-0.3258389,0.1827003,-2.058738,0.6755742,-0.0024825,-0.387928,-0.5838314,9.445178,49.52802,356.1824,0.8271872,-1.319958,-2.63744,-5.788334,-3.357232,0.9539197,0.2289123,-0.6108773,-0.8613805,57.79144,39.174,341.2233,
498.592,0.2888271,-0.0422847,-0.1505049,0.07211183,-2.12087,0.3882637,-0.02486208,0.1400858,-0.7762625,2.222623,51.0196,350.8416,0.3624584,-0.3344339,-0.3238828,-0.01703147,-2.036233,0.7217336,0.0006721541,-0.3910862,-0.586784,10.22429,51.12086,356.3924,0.7397084,-1.179901,-2.831293,-6.181774,-3.495825,1.1212,0.236297,-0.6222736,-0.9005681,60.32109,47.07095,343.8291,
512.567,0.2858346,-0.04312456,-0.1562866,0.07164469,-2.095837,0.37172,-0.02096555,0.1394559,-0.7785865,2.389487,52.64877,350.649,0.3183748,-0.300937,-0.3097138,-0.1066589,-1.898045,0.6987043,0.003181633,-0.3938668,-0.589525,10.85243,52.41886,356.5509,0.6478036,-0.9937511,-3.002671,-6.590887,-3.551347,1.155015,0.2418281,-0.630326,-0.9414261,61.83657,56.46267,347.411,
526.612,0.2817678,-0.04314663,-0.1626306,0.04945924,-2.070809,0.364757,-0.01716641,0.138896,-0.781006,2.54619,54.26864,350.4584,0.2694776,-0.2695333,-0.2894102,-0.07757657,-1.702608,0.6275074,0.005097751,-0.3964555,-0.592315,11.35209,53.40553,356.5101,0.542373,-0.8184639,-3.133874,-6.875025,-3.642,1.37773,0.2458352,-0.6368273,-0.9833714,62.87732,66.28285,351.1428,
540.403,0.2790449,-0.04103132,-0.1694658,0.03970239,-2.07613,0.3371443,-0.01327053,0.1384664,-0.7835501,2.636495,55.94016,350.2431,0.2194993,-0.2465235,-0.2659971,-0.03948187,-1.491466,0.5739388,0.006729979,-0.399135,-0.5947831,11.82579,54.20642,356.4526,0.3931427,-0.6181722,-3.275819,-7.200681,-3.806896,1.89047,0.2472163,-0.6404121,-1.027244,63.60535,77.29353,355.5616,
554.017,0.2792736,-0.03566141,-0.1769101,0.01925694,-2.127642,0.2660458,-0.009326965,0.1381878,-0.78624,2.580941,57.71347,350.0128,0.1841538,-0.2466886,-0.2495958,-0.005947951,-1.360157,0.6783528,0.008263186,-0.4020821,-0.5972681,12.62681,54.99835,356.4816,0.2094293,-0.414047,-3.401551,-7.401374,-3.969962,2.7516,0.2457316,-0.6409793,-1.07159,63.90718,89.91721,1.485049,
567.927,0.2811075,-0.02776414,-0.1849074,-0.03167026,-2.210311,0.1712897,-0.005402118,0.1380053,-0.7890166,2.399422,59.58138,349.8059,0.1580202,-0.2599755,-0.2457069,0.03134174,-1.395551,0.8532225,0.009593103,-0.4051974,-0.5997641,13.72821,56.01899,356.5544,0.004936218,-0.1958098,-3.482803,-7.286784,-4.042325,3.67133,0.2414788,-0.6385546,-1.115717,63.27692,102.709,7.811275,
581.904,0.2808672,-0.02064675,-0.1918756,-0.1023333,-2.263836,0.09267253,-0.001626581,0.1377818,-0.7917757,2.176663,61.39516,349.6368,0.1353677,-0.2746001,-0.2487377,0.1926501,-1.540881,0.9450089,0.0106541,-0.4082423,-0.6022814,14.9606,57.15403,356.2944,-0.2098048,0.03549146,-3.50901,-6.79632,-4.029469,4.504765,0.2346323,-0.6330808,-1.158829,61.70844,114.5024,13.71597,
595.7,0.2756165,-0.01854504,-0.1959407,-0.1554174,-2.236026,0.0771562,0.001921684,0.1374212,-0.7945262,2.051942,63.06825,349.5107,0.1102431,-0.2802461,-0.2490041,0.4486975,-1.694598,0.8773339,0.01130937,-0.4109938,-0.6047455,16.11777,58.21385,355.5576,-0.4196117,0.2741464,-3.492429,-6.184311,-4.016988,5.290834,0.2252856,-0.6250178,-1.201001,59.04647,124.8902,18.34213,
609.854,0.2667915,-0.0220559,-0.1972051,-0.1465629,-2.163767,0.1129205,0.005321711,0.1369097,-0.7972252,2.059657,64.67494,349.3363,0.08316804,-0.2692994,-0.2432793,0.6348324,-1.790734,0.6565818,0.01153088,-0.4133544,-0.6070923,16.96201,59.18079,354.5722,-0.6213058,0.4971452,-3.430672,-5.364971,-4.117703,5.904438,0.2140502,-0.6149157,-1.241483,55.88767,133.8275,21.79337,
623.538,0.2584674,-0.0286872,-0.1981185,-0.08202028,-2.102264,0.1503115,0.00872758,0.1362815,-0.7999684,2.109432,66.25735,349.093,0.05802258,-0.24288,-0.2344835,0.6596273,-1.824348,0.3506375,0.01131479,-0.415499,-0.6092887,17.38036,60.15212,353.5974,-0.8046018,0.7012615,-3.329142,-4.485399,-4.258153,6.306295,0.2011316,-0.6026629,-1.280141,52.41771,141.3361,23.9336,
637.198,0.2527454,-0.03556834,-0.1983306,-0.03996556,-2.039175,0.1728938,0.01213655,0.13563,-0.8026611,2.142249,67.76022,348.9209,0.03933717,-0.2188647,-0.2267397,0.5607549,-1.833608,0.1362178,0.01105226,-0.4176168,-0.6112774,17.64913,61.22334,352.8289,-0.9610263,0.8819927,-3.193981,-3.582789,-4.343614,6.494916,0.1866716,-0.5888953,-1.316816,48.78193,147.4351,24.85887,
651.367,0.2479279,-0.04103581,-0.1940658,-0.04512319,-1.939315,0.180793,0.01543924,0.1349838,-0.8050839,2.137671,69.12767,348.7976,0.02174865,-0.197448,-0.2177033,0.4530921,-1.852686,-0.04562989,0.01048367,-0.4197511,-0.613104,17.78357,62.34981,352.0602,-1.104827,1.042957,-3.039287,-2.566695,-4.519523,6.467964,0.1704887,-0.5733057,-1.351434,45.08312,152.9067,25.59428,
