time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.385,0.08576325,0.007211565,-0.002988588,-0.0575969,-0.3844898,0.009282788,-0.1050655,0.1472936,-0.7583164,359.011,15.84297,353.3409,0.3354444,0.01354344,-0.0682934,0.2594463,-1.108437,0.1708636,-0.08060244,-0.2210462,-0.5862861,350.1021,14.52705,3.542451,0.2557984,-0.1063152,-0.03973734,-0.7856225,0.314753,0.8883622,0.01687651,-0.1908412,-0.5834305,342.0356,3.034127,3.438742,
13.344,0.08686921,0.006396252,-0.00212191,-0.07293708,-0.3727874,0.02579647,-0.1038349,0.1473675,-0.7582719,359.0455,16.12671,353.3195,0.3351312,0.008831549,-0.06956118,0.2415618,-1.089736,0.1114319,-0.07667479,-0.2212827,-0.5869595,349.9812,15.36064,3.617669,0.2383506,-0.1086881,-0.0591213,-0.8663318,0.5908718,1.098509,0.01945799,-0.191723,-0.585078,342.9572,2.954902,2.060457,
26.946,0.08873335,0.00793422,-0.001116116,-0.05996782,-0.3684258,0.04831056,-0.102479,0.1475122,-0.7582456,359.0591,16.42397,353.2652,0.3380665,-0.002301514,-0.06818216,0.2188513,-1.03021,0.1106592,-0.0724871,-0.2218062,-0.5876797,349.9205,16.1086,3.612351,0.2171412,-0.1095546,-0.08139576,-0.8180344,0.8670418,1.129715,0.02265676,-0.1926904,-0.5867054,343.6301,2.530069,0.8437914,
40.898,0.09241892,0.009314911,-0.0006263517,-0.03911949,-0.3765507,0.0439448,-0.101074,0.147564,-0.7582306,359.0252,16.74074,353.2598,0.345734,-0.01763161,-0.0667101,0.211787,-0.9622988,0.1714734,-0.06792177,-0.2224106,-0.5881757,349.9198,16.83459,3.458184,0.2220656,-0.1030261,-0.1003082,-0.645822,0.8134661,1.175984,0.02613017,-0.1936775,-0.5885419,344.018,2.573001,359.7102,
54.415,0.09436858,0.008298575,-0.000903625,-0.0281438,-0.3595769,0.03102195,-0.09984824,0.1475775,-0.7582425,359.0195,16.97427,353.2509,0.3596669,-0.03816757,-0.06552179,0.1842432,-0.9364377,0.3091299,-0.06339722,-0.2234212,-0.5890532,350.0864,17.65235,3.148375,0.2495992,-0.09901286,-0.1157768,-0.4911718,0.5934865,1.293226,0.03002003,-0.1945888,-0.5901855,344.334,3.101013,358.5152,
68.473,0.09045351,0.006002535,-0.001146059,-0.01265863,-0.2693039,0.06026741,-0.09886268,0.1475652,-0.7582548,359.0591,17.01666,353.1385,0.3737629,-0.05868259,-0.06708674,0.1876942,-0.9226837,0.4557354,-0.05876498,-0.2246131,-0.5898619,350.3041,18.5328,2.70139,0.2853616,-0.1082134,-0.1226254,-0.4756164,0.406155,1.446111,0.03440814,-0.1962072,-0.592572,344.8617,3.790765,357.195,
82.402,0.08231182,0.001569313,-0.001416113,0.02600296,-0.1291385,0.1246167,-0.09788337,0.1474192,-0.7583501,359.1173,16.90236,352.9197,0.3837854,-0.07750525,-0.06565642,0.1647595,-0.9035938,0.5756023,-0.05377451,-0.2256791,-0.5899438,350.6211,19.3873,2.242497,0.3081176,-0.132339,-0.1254718,-0.6306114,0.4038785,1.453975,0.03904246,-0.198086,-0.5945666,345.7612,4.092069,356.0548,
96.106,0.07658841,-0.00365761,-0.00292407,0.04839844,-0.02934639,0.2186053,-0.09668609,0.1472548,-0.7585415,359.2611,16.83638,352.6197,0.3864259,-0.09523169,-0.06356725,0.1611551,-0.8199894,0.680727,-0.04941833,-0.2273444,-0.5911415,350.9547,20.09411,1.701127,0.3271533,-0.1610645,-0.1304501,-0.8298369,0.4916652,1.338477,0.04435508,-0.1998641,-0.5959752,346.8755,4.02796,355.1861,
110.897,0.07790366,-0.008297164,-0.005660875,0.03977424,-0.03992852,0.3078096,-0.09535453,0.1470971,-0.7587026,359.4484,16.98239,352.3178,0.3886484,-0.1147303,-0.06199394,0.1410975,-0.7558264,0.7664114,-0.04416309,-0.2287809,-0.5912551,351.3454,20.77181,1.153004,0.3628818,-0.190914,-0.1316897,-1.031082,0.4243473,1.276229,0.05048551,-0.2021889,-0.5986019,348.1227,4.196743,354.4008,
124.09,0.08560491,-0.010657,-0.008807588,-0.01127268,-0.1357301,0.3416714,-0.09387764,0.1469886,-0.7588379,359.6615,17.30767,352.1512,0.3940139,-0.1291236,-0.06210588,0.06407227,-0.7905009,0.7788293,-0.03969677,-0.2306261,-0.5926132,351.8029,21.55199,0.8099134,0.4198092,-0.2192327,-0.1516831,-0.9849684,0.2359594,1.336482,0.05743898,-0.2056103,-0.6020003,349.0129,4.785533,353.4214,
137.524,0.09687594,-0.01030021,-0.01029096,-0.08971451,-0.2629268,0.2970025,-0.09220847,0.1469193,-0.7589308,359.8359,17.72885,352.1528,0.4077449,-0.1392012,-0.06809796,0.001400156,-1.00565,0.7245449,-0.03443088,-0.232381,-0.5929276,352.2023,22.70937,0.6710309,0.4870946,-0.2564687,-0.1818472,-0.9978389,-0.008998021,1.346332,0.06545711,-0.2089246,-0.6045886,349.9562,5.581179,352.5525,
151.545,0.1091073,-0.007316003,-0.009494185,-0.1523573,-0.3850908,0.2037718,-0.0903779,0.1468938,-0.7589972,359.935,18.21446,352.2405,0.4260972,-0.1499578,-0.07326902,-0.02065162,-1.263132,0.7003105,-0.02927811,-0.2344468,-0.5933219,352.5901,24.14437,0.5422823,0.5622858,-0.2700937,-0.2199368,-0.9777945,-0.3545838,1.037379,0.07464649,-0.2120116,-0.6095241,350.6963,6.470076,352.5145,
165.469,0.1215003,-0.003426582,-0.006616697,-0.1721994,-0.5030564,0.09484904,-0.08835408,0.1468486,-0.7589754,359.9177,18.78189,352.3672,0.4393646,-0.1639551,-0.07386875,0.05035795,-1.38984,0.6903011,-0.02416016,-0.2370979,-0.5938815,352.8547,25.53578,0.2593349,0.6670762,-0.261237,-0.2797255,-0.7078212,-1.0598,0.8352284,0.084994,-0.2152364,-0.6148297,350.7209,8.365149,352.5743,
