time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.471,0.03467138,-0.007896596,0.003876185,-0.04107422,-0.1203569,0.07008366,-0.5870357,0.06720325,-0.04523423,355.4946,12.54448,355.6258,0.04511986,-0.02554482,0.01503203,0.04756534,-0.06919602,0.1277749,-0.655321,-0.3631594,0.1158591,346.3411,21.10456,7.391069,0.04698483,-0.05450191,0.04217457,-0.3754733,-0.08773949,-0.1591408,-0.536589,-0.3804818,0.1315636,354.611,0.9565051,351.3274,
13.037,0.03852804,-0.007639913,0.003185657,-0.04000694,-0.1300628,0.07117707,-0.5864329,0.06712571,-0.04519784,355.5232,12.67582,355.5911,0.05042229,-0.02406964,0.01642641,0.06945132,-0.09103826,0.1017288,-0.6545745,-0.3635627,0.1162118,346.3082,21.24297,7.327034,0.05824721,-0.05773634,0.04336646,-0.4245388,-0.193302,-0.2987457,-0.5357042,-0.3806576,0.1318766,354.9718,1.225885,351.8138,
26.679,0.04215134,-0.006984082,0.002413867,-0.02874809,-0.1403389,0.06893213,-0.5857748,0.06700358,-0.04522461,355.5318,12.80918,355.5555,0.06086907,-0.02692826,0.02065713,0.04688083,-0.1827164,0.08904091,-0.6536114,-0.3640435,0.1168432,346.3516,21.51558,7.36586,0.0732865,-0.03956439,0.0356118,-0.213633,-0.2804949,-0.2749361,-0.5344701,-0.3808386,0.1318801,354.7872,1.517742,352.0379,
40.469,0.04644334,-0.006282789,0.001416686,-0.01811156,-0.1564298,0.07598363,-0.5850546,0.06690869,-0.04527172,355.5533,12.97055,355.4952,0.07558762,-0.03213071,0.02986318,0.01185612,-0.2801479,0.1165822,-0.6523978,-0.36449,0.1177751,346.4879,21.87797,7.403612,0.08290296,-0.01415486,0.02310256,0.0930995,-0.2077468,-0.2261583,-0.5330018,-0.3809547,0.1321363,354.2528,1.482267,352.1255,
54.291,0.05218985,-0.005042606,-0.0001801923,-0.0261083,-0.170727,0.07698625,-0.5841653,0.06690392,-0.04533496,355.605,13.1363,355.472,0.09051018,-0.03669652,0.04171295,0.03279062,-0.3169491,0.1656571,-0.6512866,-0.3652301,0.1185248,346.602,22.24783,7.304996,0.09167366,0.009050841,0.01314516,0.3574558,-0.1055621,-0.2462789,-0.5311723,-0.380833,0.1320792,353.579,1.269252,352.3112,
68.288,0.0587438,-0.003144301,-0.001286113,-0.02465155,-0.1898529,0.08040109,-0.5831656,0.06690314,-0.04537511,355.6257,13.32496,355.4247,0.1085622,-0.04032501,0.05889349,0.09696493,-0.2867007,0.2602846,-0.6493536,-0.3655672,0.120141,346.7307,22.5884,6.9964,0.1082896,0.03290831,0.006223017,0.6195242,-0.1307342,-0.3742986,-0.5290641,-0.3807826,0.1318523,352.6692,1.178736,352.771,
82.093,0.06559246,-0.001975277,-0.001985913,-0.004081636,-0.2162865,0.09014903,-0.5820723,0.06687185,-0.04540688,355.6127,13.55236,355.337,0.1264649,-0.0389781,0.0710372,0.230951,-0.2524191,0.2999224,-0.6476376,-0.3663102,0.121211,346.6859,22.95583,6.564666,0.1198697,0.04627419,0.006650429,0.7482948,-0.1071588,-0.6943424,-0.5269513,-0.3806553,0.1329881,351.8647,0.8780996,353.7747,
95.943,0.07279201,-0.002114194,-0.002744851,0.01297044,-0.2480743,0.1044823,-0.5807807,0.06676874,-0.04544726,355.6115,13.81036,355.2433,0.147569,-0.03748995,0.08270041,0.3464658,-0.2736289,0.3407903,-0.6453544,-0.3667885,0.1229256,346.6343,23.44936,6.074739,0.1384521,0.05188871,0.01231748,0.7438313,-0.2332879,-1.144399,-0.5241926,-0.3803156,0.1331261,351.2244,0.7268369,355.3897,
109.72,0.08036439,-0.003243216,-0.003946121,0.009994744,-0.2780068,0.1233175,-0.5793757,0.06665024,-0.04553044,355.6542,14.08898,355.1476,0.1784696,-0.03597073,0.1017957,0.42014,-0.3590423,0.3688991,-0.6420047,-0.3668852,0.1259178,346.5951,24.09838,5.61748,0.1742093,0.04929269,0.01838231,0.7209398,-0.7100453,-1.677366,-0.5211416,-0.3801851,0.1330835,350.523,1.277127,357.6772,
123.592,0.08831146,-0.004366705,-0.005710739,-0.01293775,-0.3043142,0.1384552,-0.5779421,0.06658342,-0.04567713,355.7365,14.38478,355.0764,0.2169838,-0.03740912,0.1301227,0.4088472,-0.4787203,0.4216345,-0.6387577,-0.3675517,0.1284077,346.71,24.85046,5.256042,0.2142997,0.06385295,0.01795639,0.8026755,-1.145811,-2.152769,-0.5177249,-0.3800408,0.1344214,349.5997,1.951477,0.3273469,
137.339,0.09694176,-0.006003807,-0.007808305,-0.03080654,-0.3300882,0.1418073,-0.5763706,0.06642988,-0.04585078,355.794,14.69791,355.0158,0.2619361,-0.03409159,0.152371,0.4944085,-0.5893687,0.4552833,-0.6344697,-0.3679708,0.1313712,346.6977,25.75263,4.75801,0.2539504,0.07803271,0.01067287,0.9878368,-1.448234,-2.457002,-0.5133367,-0.3796405,0.1341401,348.3927,2.618572,3.005753,
151.133,0.1060437,-0.009101952,-0.0109396,-0.03736709,-0.3563568,0.1490507,-0.5746943,0.06615093,-0.04615402,355.8555,15.03471,354.934,0.3158976,-0.03033758,0.1675849,0.6658551,-0.699895,0.5636473,-0.6292014,-0.3681362,0.1347305,346.6964,26.88748,3.928627,0.291216,0.09660061,-0.01461225,1.299048,-1.365025,-2.608213,-0.5078935,-0.3795176,0.1329876,346.746,2.606589,5.454316,
165.211,0.1145273,-0.01333353,-0.01471736,-0.05791519,-0.3807189,0.1584522,-0.5729454,0.06580225,-0.04655147,355.9713,15.3906,354.8766,0.3725875,-0.02490181,0.1740882,0.9422902,-0.8002309,0.6452859,-0.6237447,-0.3686981,0.1375031,346.5102,28.22262,2.768352,0.3199027,0.1151126,-0.03536887,1.49298,-1.201232,-2.947691,-0.5020279,-0.3785191,0.1329259,345.1676,2.023271,8.436171,
179.185,0.1242885,-0.01785711,-0.01924149,-0.1035766,-0.3995199,0.1762784,-0.571054,0.06548432,-0.046969,356.1575,15.75667,354.819,0.4290379,-0.02149532,0.1784747,1.211839,-0.9057155,0.6681004,-0.6172181,-0.369143,0.1410686,346.1848,29.69575,1.471715,0.3568508,0.1373583,-0.0597555,1.716165,-1.388543,-3.336191,-0.4956728,-0.3777787,0.1314012,343.4246,1.834643,11.97034,
192.788,0.1329146,-0.02006208,-0.0227979,-0.1194209,-0.4146511,0.2074884,-0.5690217,0.0652118,-0.04735515,356.3064,16.13674,354.6966,0.4847565,-0.02490739,0.1894527,1.350827,-0.9808195,0.7048287,-0.6100343,-0.369803,0.1448448,345.9921,31.15771,0.2016891,0.3966051,0.1496387,-0.08941775,1.998121,-1.631549,-3.80772,-0.4885646,-0.3774514,0.1300713,341.4426,1.5509,16.146,
206.911,0.1414246,-0.02161811,-0.02630788,-0.1052341,-0.4299845,0.2337491,-0.5668548,0.0648891,-0.04780836,356.4336,16.53613,354.5523,0.5525515,-0.02634867,0.2009123,1.452061,-1.011942,0.7786733,-0.601509,-0.369948,0.1483859,345.9594,32.59711,358.8405,0.438976,0.1438016,-0.1148871,2.192408,-1.915073,-4.337477,-0.4805531,-0.3774702,0.1286156,339.5719,1.059765,21.03912,
220.781,0.151254,-0.02322736,-0.03063808,-0.1072667,-0.4497929,0.2561115,-0.5644075,0.06450579,-0.04835567,356.6016,16.94874,354.4302,0.6205079,-0.02125863,0.1952638,1.559045,-1.169441,0.7942873,-0.5925003,-0.3701994,0.1515224,345.8393,34.32332,357.4775,0.4873123,0.1231007,-0.1343452,2.290669,-2.224895,-4.775083,-0.4717251,-0.3776586,0.1267896,337.9959,0.4865218,26.36223,
234.46,0.1626933,-0.02417735,-0.03447916,-0.1181314,-0.4851942,0.2649112,-0.5617726,0.06414053,-0.04888299,356.7612,17.42962,354.3353,0.6895862,-0.01619995,0.1744607,1.660253,-1.457235,0.7708285,-0.5827616,-0.3704881,0.1544769,345.6367,36.44905,356.1318,0.5396166,0.1019001,-0.1496591,2.399946,-2.572144,-5.115808,-0.462191,-0.3777352,0.1250218,336.6354,359.9677,32.04221,
248.627,0.1750076,-0.02388307,-0.03813335,-0.1150649,-0.5285593,0.2569811,-0.5589979,0.06381407,-0.04950014,356.8697,17.93259,354.2434,0.7588623,-0.01916891,0.1452797,1.730358,-1.84395,0.7788564,-0.5722526,-0.3710171,0.1574255,345.4882,39.03347,354.8049,0.5971441,0.0891431,-0.1672772,2.615512,-2.907986,-5.365968,-0.4517526,-0.3777829,0.1226652,335.2924,359.5937,37.98754,
262.507,0.1863028,-0.0242906,-0.04153878,-0.09937821,-0.5765319,0.239044,-0.5561869,0.06344017,-0.05015278,356.9572,18.47459,354.1526,0.8202348,-0.02821611,0.1235594,1.718908,-2.118185,0.7615344,-0.5609956,-0.3717275,0.1604515,345.3868,41.62462,353.6086,0.6577446,0.0817705,-0.1943861,2.885436,-3.137779,-5.53447,-0.4404241,-0.377955,0.1195714,333.9316,359.2675,44.07917,
276.368,0.195814,-0.02550231,-0.0449857,-0.09501488,-0.6104726,0.2303065,-0.5532663,0.06305906,-0.05086273,357.0733,19.02849,354.0649,0.8738358,-0.03914927,0.111219,1.645919,-2.245213,0.7177781,-0.549008,-0.3726033,0.1633677,345.317,44.03101,352.5496,0.7297745,0.0642269,-0.2215168,2.933283,-3.196824,-5.436971,-0.4277136,-0.3783173,0.1161547,333.0102,358.9747,49.66576,
289.662,0.2058536,-0.02727462,-0.04915264,-0.1054328,-0.6458579,0.2387252,-0.5501503,0.06259301,-0.05166736,357.2206,19.62756,353.9795,0.9160036,-0.06025816,0.1120125,1.526574,-2.192475,0.8220949,-0.5365687,-0.3735798,0.1664007,345.7018,46.1498,351.5967,0.8141796,0.04171441,-0.2452554,2.790488,-3.158975,-5.148259,-0.4135452,-0.3784098,0.1123295,332.6381,358.718,54.64138,
303.755,0.2169763,-0.02955865,-0.05387655,-0.1178494,-0.6978241,0.2505147,-0.5468419,0.06214884,-0.05257195,357.373,20.29602,353.896,0.9616808,-0.07856415,0.1105463,1.513203,-1.986392,0.9286478,-0.5230284,-0.3742396,0.1687556,346.345,47.91379,350.4592,0.8960282,0.03192547,-0.2733579,2.879305,-3.139161,-4.93848,-0.3988155,-0.3786458,0.1079295,332.1533,358.8466,59.56267,
317.593,0.2289775,-0.03195838,-0.05965691,-0.1375746,-0.7525855,0.2351679,-0.5433564,0.06162921,-0.05357909,357.4953,20.97628,353.8911,1.010655,-0.07639841,0.08616816,1.683676,-1.888001,0.8611678,-0.5087348,-0.3745509,0.1699981,346.7057,49.78123,348.8787,0.9931574,0.02535657,-0.3137158,3.129896,-3.175766,-4.818819,-0.3830843,-0.3791012,0.1025433,331.6558,359.533,64.53326,
