time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.394,0.119337,-0.02728362,0.05280883,0.1015824,-0.1784591,0.02912566,-0.4459801,0.06060895,-0.5187973,357.3728,8.239357,359.3855,0.2582653,-0.1496606,0.01813896,-0.4125595,-0.5327986,0.1579563,-0.4934209,-0.5232089,-0.3490839,356.6062,11.24558,350.1645,0.08873527,-0.1941109,0.01012733,-0.3663426,0.2584503,-0.3281336,-0.3437068,-0.546257,-0.3569919,8.393755,358.9539,1.325473,
13.137,0.1216817,-0.03080993,0.05603382,0.1101034,-0.1909231,0.02116699,-0.4442421,0.05998036,-0.5179678,357.2815,8.415321,359.3589,0.2736793,-0.1713482,0.0207105,-0.4542205,-0.5797191,0.2344922,-0.4897593,-0.5258614,-0.3485998,357.0047,11.86716,350.0718,0.09419228,-0.2175465,0.005175114,-0.3975829,0.3491339,-0.4258047,-0.3417062,-0.5496343,-0.3567876,8.759018,358.6631,1.847451,
26.813,0.124174,-0.03790237,0.05794389,0.09914232,-0.2004017,0.02257566,-0.4424534,0.05918804,-0.5171121,357.2395,8.590144,359.3267,0.2904741,-0.1962454,0.02409291,-0.491133,-0.6011625,0.3847523,-0.4858033,-0.5286465,-0.3479682,357.5192,12.5022,349.7796,0.1148578,-0.2414865,0.004632734,-0.4632013,0.2915352,-0.5017742,-0.3395106,-0.5529045,-0.3567904,9.246906,358.663,2.375857,
40.626,0.1265961,-0.0460135,0.05864654,0.05806096,-0.2105053,0.02683403,-0.4406098,0.05830964,-0.5162538,357.278,8.773282,359.3148,0.3079244,-0.2142573,0.02654545,-0.4809807,-0.6325212,0.5093785,-0.4817676,-0.5315409,-0.3476293,357.9903,13.16451,349.4033,0.1372373,-0.2566464,0.0002956586,-0.5074548,0.2609045,-0.4802516,-0.336915,-0.5561182,-0.3569284,9.735264,358.6084,2.73877,
54.138,0.129336,-0.05410453,0.0593859,0.01104048,-0.2227841,0.0301041,-0.4387295,0.05738768,-0.5153674,357.3318,8.968543,359.3144,0.3210066,-0.2151519,0.02529245,-0.3380501,-0.6953082,0.5531324,-0.4777614,-0.5341085,-0.3471734,358.1477,13.86842,348.9819,0.155518,-0.2512792,-0.006946265,-0.4248369,0.2985453,-0.3380287,-0.3340422,-0.5589018,-0.3570648,9.950682,358.3344,2.829638,
68.334,0.1324056,-0.06100285,0.06057359,-0.01162326,-0.2252559,0.0247479,-0.4368191,0.05641291,-0.5144553,357.3542,9.144729,359.3249,0.3334154,-0.2039704,0.02610099,-0.179712,-0.780858,0.5951632,-0.47336,-0.5363904,-0.3461508,358.1629,14.65097,348.4641,0.1724873,-0.2427875,-0.01870148,-0.307213,0.3702157,-0.1769627,-0.3306709,-0.5620742,-0.3584763,9.976336,357.91,2.774758,
82.165,0.1355235,-0.06547331,0.06292977,-0.02542797,-0.222799,0.01522364,-0.434849,0.05548248,-0.5135043,357.3867,9.313008,359.3471,0.3430867,-0.1880588,0.02855343,-0.05168863,-0.8580285,0.6349478,-0.4694744,-0.5385553,-0.3460371,358.1372,15.47493,347.8922,0.1857628,-0.2562276,-0.03368281,-0.3912408,0.5852643,-0.08876324,-0.3270885,-0.5660598,-0.3583524,10.35222,357.1146,2.800666,
95.801,0.1377539,-0.06677251,0.06655135,-0.01636716,-0.2251116,0.03850727,-0.4329439,0.05457476,-0.5125061,357.3958,9.507163,359.2679,0.3528117,-0.1706013,0.03212528,0.02523801,-0.9741645,0.6453282,-0.4650705,-0.5403677,-0.3447969,358.0917,16.44699,347.3495,0.2065737,-0.2856559,-0.04212642,-0.5526943,0.7780125,-0.1389327,-0.3225325,-0.5702721,-0.3595268,10.98537,356.2673,3.06276,
110.615,0.1396663,-0.06568273,0.0707339,0.004076788,-0.2358636,0.07689933,-0.4310323,0.05370161,-0.5114492,357.3934,9.72506,359.1451,0.3561354,-0.1559894,0.04453453,-0.02348268,-0.9924947,0.6349471,-0.4607837,-0.5419098,-0.3431772,358.2541,17.32329,346.9574,0.24234,-0.3123081,-0.04122969,-0.6266249,0.8694809,-0.3391784,-0.3177835,-0.5743895,-0.3593458,11.64449,355.6424,3.693496,
123.743,0.1418753,-0.06389941,0.07548533,0.02571954,-0.2487399,0.1037236,-0.4290529,0.05281642,-0.5102969,357.3802,9.956311,359.0352,0.3551279,-0.1452052,0.05872191,-0.1422994,-0.9883759,0.5876079,-0.4567589,-0.54332,-0.3416735,358.5399,18.18472,346.77,0.2972174,-0.33442,-0.04175964,-0.6791917,0.8720753,-0.8648598,-0.3121184,-0.5789472,-0.3595861,12.41557,355.4761,5.171143,
137.299,0.1437536,-0.06312551,0.08100948,0.03944765,-0.2628045,0.1161963,-0.4270164,0.05189952,-0.5090206,357.365,10.18989,358.9361,0.3468682,-0.1197997,0.08029376,-0.2540766,-0.945141,0.4652255,-0.453012,-0.5437997,-0.339692,358.812,18.94948,346.8206,0.3462325,-0.3441379,-0.04413737,-0.5319287,1.099486,-1.445505,-0.3056941,-0.5830462,-0.361135,12.83237,355.143,7.35526,
151.421,0.1455697,-0.06312802,0.08725782,0.04480957,-0.2684785,0.1260777,-0.4249525,0.05102137,-0.5076452,357.364,10.41621,358.825,0.3323388,-0.07819786,0.1072989,-0.2567845,-0.8410226,0.3021073,-0.4494458,-0.543557,-0.3373888,358.8696,19.48813,346.9351,0.4011099,-0.3389671,-0.04740677,-0.28554,1.354805,-2.144287,-0.2987317,-0.5872749,-0.3613991,12.98645,354.9494,10.38117,
165.326,0.1478439,-0.06445488,0.09492705,0.06444564,-0.2694076,0.1308088,-0.4228066,0.05003044,-0.5060233,357.3122,10.63894,358.7053,0.313024,-0.02695269,0.1351968,-0.1972404,-0.7356442,0.09105162,-0.4461958,-0.5428125,-0.334864,358.6775,19.88979,347.162,0.4572859,-0.3350594,-0.0491913,-0.2589067,1.443295,-2.689197,-0.2910976,-0.5909949,-0.3621234,13.4423,355.0376,13.60886,
178.944,0.1503114,-0.06804458,0.1035547,0.08699527,-0.2756528,0.1380598,-0.420622,0.04891351,-0.5042659,357.2588,10.88056,358.562,0.2965702,0.02124252,0.161516,-0.1386468,-0.6882375,-0.06134836,-0.4426412,-0.5415749,-0.3316171,358.4218,20.31068,347.3844,0.5192659,-0.3298126,-0.05071837,-0.4691186,1.523708,-2.861912,-0.2820233,-0.5940951,-0.3626096,14.3378,354.8648,16.40806,
193.051,0.1525278,-0.07434677,0.1120525,0.1118949,-0.2858623,0.1617751,-0.4184593,0.04764208,-0.5024664,357.1919,11.14226,358.3651,0.2909745,0.06684905,0.1823231,-0.05223582,-0.774517,-0.1388849,-0.4394543,-0.5400659,-0.3285075,358.0414,20.98966,347.4786,0.581706,-0.3083646,-0.05296559,-0.6942524,1.582729,-2.50915,-0.2712359,-0.596544,-0.3631799,15.25565,354.1158,18.07182,
206.921,0.1547157,-0.08214437,0.1198035,0.1121872,-0.3004159,0.179703,-0.41627,0.0463402,-0.5006386,357.187,11.41827,358.2007,0.286601,0.1022723,0.2013404,0.03011428,-0.8838198,-0.1612763,-0.4362282,-0.53833,-0.3247729,357.6291,21.78707,347.4731,0.6587562,-0.2766504,-0.05430936,-0.9225165,1.462882,-1.992252,-0.2590892,-0.5986266,-0.3633538,16.28404,353.3016,18.90638,
221.041,0.1569796,-0.08770316,0.1273129,0.09494385,-0.3141734,0.1874354,-0.4140255,0.04508218,-0.4986917,357.1865,11.69573,358.0534,0.2798834,0.130465,0.2224829,0.1320009,-0.9602621,-0.1570884,-0.4332417,-0.5364161,-0.320694,357.1632,22.5887,347.3496,0.7511727,-0.2481493,-0.04869783,-1.142991,1.208317,-1.661138,-0.2457707,-0.6001888,-0.3633114,17.55468,352.7825,19.58048,
234.528,0.1588454,-0.089214,0.1368285,0.1030156,-0.333034,0.194119,-0.4118962,0.04391089,-0.4965577,357.1351,12.0044,357.8737,0.2652258,0.1510951,0.2486781,0.2271549,-0.9482594,-0.1855263,-0.4306286,-0.5345137,-0.3162512,356.6289,23.22774,347.2341,0.8533885,-0.2226215,-0.03409507,-1.283924,0.9213368,-1.642787,-0.2313699,-0.601224,-0.3628488,19.01224,352.7523,20.62254,
