time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.476,-0.0006645136,-0.01361814,0.02929908,-0.2731339,-0.06814149,0.1211234,-0.01411393,0.1467655,-0.7621716,359.4137,350.6736,359.2428,-0.1948904,-0.08987298,0.09997099,-0.7520686,0.1014683,-0.2469381,-0.1331656,0.0100533,-0.5088224,341.48,336.1134,37.43985,-0.1650716,-0.1334235,0.1704156,-0.8217364,0.2884212,-0.1077189,-0.05084109,0.01528745,-0.4843631,332.9987,349.3425,333.7894,
12.979,0.002687286,-0.01451691,0.03398979,-0.2976261,-0.08942849,0.1469869,-0.01402476,0.1465412,-0.7615933,359.6316,350.7813,359.0207,-0.2173615,-0.117099,0.1135966,-0.9240138,0.158045,-0.3112459,-0.1359678,0.008285474,-0.5067754,342.08,335.5273,36.96798,-0.162941,-0.1629941,0.1892018,-1.009152,0.1507597,-0.09500189,-0.05334583,0.01316624,-0.4819652,333.8975,350.0521,333.5437,
26.699,0.004928121,-0.01607728,0.03907539,-0.3160826,-0.1031627,0.1782507,-0.01393881,0.1462587,-0.7609791,359.8266,350.8851,358.7547,-0.234751,-0.1342864,0.122864,-1.006424,0.2033709,-0.3362322,-0.1389756,0.006396599,-0.5047886,342.6213,334.9648,36.49092,-0.1720771,-0.1901379,0.1997233,-1.021619,0.1459201,-0.1163733,-0.05644592,0.01051567,-0.4793425,334.6747,350.4406,333.3371,
40.503,0.007181285,-0.01817753,0.04353742,-0.3387204,-0.1052966,0.2065853,-0.01378623,0.1459665,-0.7603317,0.05256771,350.9738,358.472,-0.25241,-0.1500631,0.1315373,-1.049095,0.2855676,-0.33263,-0.1423496,0.004416335,-0.502441,343.0347,334.3486,35.97411,-0.1980056,-0.2276669,0.2132812,-1.008543,0.3643216,-0.1722197,-0.06000725,0.007338852,-0.4764019,335.6204,350.4473,332.9673,
54.13,0.0090899,-0.01892746,0.04763196,-0.360805,-0.1201487,0.2195353,-0.01359436,0.1457344,-0.7595748,0.2829259,351.1023,358.2059,-0.2619721,-0.1690694,0.1433665,-1.01361,0.2201896,-0.3112191,-0.145804,0.001762981,-0.5004366,343.5115,333.9975,35.53788,-0.2342019,-0.261079,0.2261115,-0.9610385,0.8595796,-0.2215425,-0.06358415,0.004367014,-0.4728562,336.7937,349.9045,332.2462,
68.223,0.01147805,-0.01763133,0.05145951,-0.3643338,-0.1431209,0.2197101,-0.01337937,0.1455904,-0.7587857,0.5012248,351.259,357.9606,-0.2728054,-0.1944832,0.1534378,-0.8831906,0.06561532,-0.3647922,-0.1497876,-0.001096596,-0.49802,344.1084,333.7941,35.41634,-0.2549372,-0.2914433,0.2422548,-0.9114394,1.537959,0.02618149,-0.06636462,0.0003767367,-0.4695196,337.9578,349.2437,330.5798,
82.094,0.01298758,-0.01493763,0.05525342,-0.3446108,-0.1649181,0.2073968,-0.01328692,0.1454782,-0.7579139,0.6788053,351.4259,357.7591,-0.2880445,-0.2234347,0.16392,-0.7912943,-0.1249436,-0.4485102,-0.1542463,-0.004070269,-0.4951689,344.8906,333.6845,35.3882,-0.2604325,-0.3295672,0.2646035,-0.895718,2.125428,0.4333525,-0.06982186,-0.004642893,-0.4650699,339.102,348.7147,328.233,
95.72,0.01282148,-0.01186402,0.05882999,-0.3022127,-0.1715737,0.1765984,-0.0132176,0.1453716,-0.757006,0.809854,351.5581,357.6291,-0.3136572,-0.2550354,0.1691101,-0.8296008,-0.1501608,-0.5735893,-0.1587065,-0.008225568,-0.4932482,345.7445,333.2631,35.273,-0.2789047,-0.3829008,0.2973068,-1.069975,2.279384,0.4500679,-0.07447016,-0.009664206,-0.4598107,340.6976,348.3806,326.5848,
109.943,0.01113196,-0.007745086,0.06162094,-0.2631221,-0.1649977,0.1413716,-0.01318559,0.1453993,-0.7560841,0.9353369,351.677,357.5258,-0.3410229,-0.2928513,0.1734787,-0.9973428,-0.08755985,-0.6476302,-0.163599,-0.01237212,-0.490126,346.6462,332.6407,34.85744,-0.3060098,-0.4325523,0.3245409,-1.32631,1.886714,0.1056827,-0.0796166,-0.01533406,-0.456198,342.4628,348.526,326.1483,
123.517,0.00819264,-0.003654286,0.06505715,-0.2110805,-0.15547,0.1184258,-0.01316842,0.1453973,-0.7550786,0.9904447,351.789,357.4312,-0.3668247,-0.3372892,0.1821692,-1.331587,-0.03599544,-0.687141,-0.1687758,-0.01711902,-0.4870353,347.7949,331.938,33.97505,-0.3410258,-0.4587401,0.3300483,-1.403872,1.270458,-0.3171738,-0.08559371,-0.02031962,-0.4524111,343.9248,348.8615,326.6109,
