time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.467,0.007609809,0.003678655,0.03377699,0.09989146,0.0448794,0.05505686,0.05732527,0.1344685,-0.8201607,0.4699346,3.777946,356.793,-0.007025514,-0.1357094,-0.116254,-0.4257708,-0.5862299,0.4703882,-0.04917996,-0.5364466,-0.746456,39.47437,358.9855,6.867527,-0.1503172,-0.05761226,-0.05661054,-0.7771374,-0.904435,0.6398405,0.09311341,-0.6089014,-0.7254096,60.08928,333.1883,350.1859,
13.246,0.01257877,9.32595E-05,0.0376425,0.08029193,0.02435877,0.01032195,0.05768231,0.1343682,-0.8195146,0.4319316,3.7875,356.8377,0.0009692162,-0.1238941,-0.0984333,-0.3300193,-0.8898485,0.5733887,-0.04852579,-0.5376591,-0.7471969,39.59305,358.4802,5.282377,-0.1105286,-0.06980054,-0.01099255,-0.4917531,-0.7892284,0.3733834,0.09300315,-0.6102773,-0.7244419,59.89999,332.91,349.5124,
26.696,0.01905314,-0.00310903,0.03975217,0.05198737,0.01631163,-0.02011186,0.05815861,0.1342946,-0.818978,0.4287166,3.775203,356.8866,0.01264648,-0.1104981,-0.08118194,-0.2339202,-0.9606649,0.5121088,-0.04795311,-0.5387433,-0.7478537,39.6294,358.2875,4.229775,-0.0522854,-0.08980493,0.03261418,-0.2258859,-0.5904925,0.04077947,0.09372222,-0.6118141,-0.7233176,59.87302,333.5846,349.7013,
40.191,0.02717183,-0.005809618,0.03956447,0.02492238,0.02070089,-0.03422371,0.05878529,0.1341271,-0.818503,0.4457417,3.748568,356.9247,0.02639187,-0.09601603,-0.05990973,-0.1628514,-0.8249093,0.3182402,-0.04745655,-0.5397441,-0.7478571,39.66615,358.4538,3.892419,0.01605482,-0.1073378,0.07026134,-0.1688422,-0.2560039,-0.2519944,0.09515265,-0.6130429,-0.7207151,60.31458,334.5385,350.3678,
54.274,0.03545721,-0.008501755,0.03713337,-0.01402862,0.02586538,-0.01256262,0.05951819,0.1339157,-0.8180826,0.5275775,3.722898,356.8868,0.03244046,-0.08702552,-0.0366719,-0.2241185,-0.5035591,0.09372506,-0.04725286,-0.5405337,-0.7473346,39.96235,358.742,4.231891,0.08734879,-0.09105427,0.1313391,-0.301662,-0.3065563,-0.5304129,0.09812962,-0.6121179,-0.7161039,60.87169,334.8713,349.9088,
68.004,0.04121184,-0.008068721,0.03425654,-0.0261451,0.03156095,0.05350639,0.06026998,0.1339006,-0.8176537,0.5617955,3.687883,356.7277,0.02980279,-0.06817245,-0.003885807,-0.2460121,-0.1290911,-0.0655067,-0.04704734,-0.5408508,-0.7463133,40.2085,358.9799,4.918082,0.1659064,-0.01933069,0.2406261,-0.3900701,-1.182546,-0.901876,0.1034491,-0.6097015,-0.7094952,60.6764,334.2975,346.9421,
81.661,0.04600011,-0.003035455,0.03124244,0.02122225,0.03136187,0.1269417,0.06107554,0.1340846,-0.8172989,0.4710302,3.658431,356.505,0.02922134,-0.04294078,0.03194327,-0.1651583,-0.05162901,-0.1073814,-0.04672491,-0.5406701,-0.7451402,40.23452,359.1523,5.146498,0.251882,0.06152089,0.3499567,-0.6422153,-2.377528,-1.426432,0.1105223,-0.6071164,-0.7024158,60.03858,333.3721,342.0215,
95.772,0.05235399,0.005672602,0.02706938,0.09128442,0.00845367,0.168326,0.06203476,0.1344308,-0.8170478,0.3059117,3.68644,356.3158,0.0293405,-0.008169646,0.07062647,0.05317416,-0.2691725,0.002740083,-0.04617967,-0.5398781,-0.7437732,39.88608,359.1169,4.57649,0.3796564,0.1389629,0.4645535,-1.075174,-3.390699,-2.08619,0.1194482,-0.6050286,-0.6940683,59.30699,333.1492,336.6138,
110.414,0.06171709,0.01569378,0.0201929,0.1461294,-0.03232618,0.1442223,0.06317893,0.134877,-0.8170422,0.1285997,3.770724,356.2543,0.03189386,0.02600158,0.11095,0.2434313,-0.6293488,0.2008752,-0.04507812,-0.5392705,-0.740793,39.40799,358.8477,3.298263,0.5190406,0.1771851,0.5369797,-1.420533,-3.394867,-2.50073,0.1297645,-0.6016077,-0.6857827,59.32463,334.0168,333.2381,
123.225,0.07315158,0.02338433,0.009318801,0.1902526,-0.07374387,0.07619862,0.06451979,0.1352572,-0.8172437,359.9131,3.87538,356.2909,0.03977816,0.05617145,0.1508767,0.3306802,-0.9074527,0.3329848,-0.04422995,-0.5376304,-0.738354,38.97621,358.5912,1.924199,0.6535624,0.1989443,0.5794763,-1.290145,-2.568398,-2.546084,0.1407836,-0.5977108,-0.6772138,59.86376,336.1302,332.9367,
