time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.492,0.004548702,-0.003907259,0.02963405,-0.07577303,0.0005299048,-0.03065432,-0.7883188,0.06184724,-0.9763979,355.8619,18.79225,359.0664,0.0240309,-0.2540355,0.03516146,-0.2321547,-0.06634673,0.4032769,-0.757243,-0.3864067,-0.7847637,334.2542,32.07433,10.85361,0.002106849,-0.2927807,0.05661599,-0.5460576,0.3959622,0.05481016,-0.6724407,-0.4128754,-0.810615,341.0375,7.410898,345.3432,
13.198,0.005032808,-0.0030821,0.03048303,-0.0761234,-0.008807177,-0.03558234,-0.7882212,0.0618442,-0.9759328,355.8912,18.80412,359.1334,0.02999755,-0.3139285,0.05771047,-0.4211001,-0.2001929,0.5697113,-0.7569087,-0.3918107,-0.7833609,335.1132,32.11627,11.33214,0.005898503,-0.3527015,0.06602088,-0.7504004,0.2881429,0.01712968,-0.672556,-0.4184058,-0.8100953,341.9051,7.417671,345.5966,
26.691,0.0053545,-0.001328448,0.03094697,-0.08599468,-0.02119487,-0.03698259,-0.7881405,0.06190071,-0.9755201,355.9412,18.83094,359.2125,0.03050254,-0.3885677,0.08896134,-0.648682,-0.2155053,0.7590566,-0.7567396,-0.3983074,-0.7816135,336.2664,31.93503,11.86536,-0.001959028,-0.4205559,0.07165138,-0.8977554,0.1669423,-0.1601227,-0.6728253,-0.4255992,-0.8093068,342.6991,7.327485,346.2155,
40.259,0.005711799,0.0007877448,0.03090568,-0.09779925,-0.03911209,-0.03873131,-0.7880394,0.06195852,-0.9750946,355.9922,18.88022,359.2982,0.02655703,-0.4737374,0.1240729,-0.901462,-0.2756913,0.8879077,-0.7567219,-0.4061029,-0.7794545,337.5388,31.66392,12.64033,-0.01873815,-0.4911125,0.07314645,-1.051868,0.0843107,-0.4922076,-0.6732114,-0.4331708,-0.8082389,343.537,6.953632,347.3341,
54.381,0.006307864,0.002786894,0.03067963,-0.1019817,-0.0598176,-0.03897718,-0.7879198,0.06203231,-0.9746666,356.0352,18.94818,359.3801,0.01791611,-0.5697021,0.159178,-1.116483,-0.171319,1.006692,-0.7563562,-0.4158183,-0.7772247,338.9525,31.12444,13.26594,-0.02597571,-0.572722,0.07090209,-1.230884,-0.05078559,-0.7505801,-0.6736071,-0.442468,-0.8079307,344.4854,6.720747,348.6606,
68.29,0.006472134,0.00438587,0.03041451,-0.09818608,-0.08116869,-0.04640501,-0.7878215,0.0621089,-0.9742247,356.0536,19.02984,359.4666,0.01601614,-0.6807172,0.1930019,-1.295756,-0.0206465,1.257348,-0.7556004,-0.426285,-0.7740784,340.7737,30.53193,13.67916,-0.01962873,-0.6580558,0.0593073,-1.380912,-0.2069337,-0.9441963,-0.6732116,-0.4529051,-0.8080705,345.488,6.619122,350.082,
82.101,0.006145232,0.005806908,0.0301141,-0.08542436,-0.09580938,-0.05490291,-0.7877293,0.06220374,-0.9737906,356.0497,19.11134,359.5447,0.01196489,-0.8169205,0.2283262,-1.535264,0.09004375,1.582535,-0.7557645,-0.4392557,-0.7713158,343.035,29.83129,14.07666,0.004656509,-0.7313887,0.03164808,-1.54167,-0.4426385,-1.134261,-0.6725814,-0.4631851,-0.8081576,346.5588,6.729649,351.739,
95.768,0.005202357,0.00661226,0.03069627,-0.07105472,-0.1134659,-0.06283875,-0.7876937,0.0623022,-0.9733229,356.0395,19.21696,359.622,0.005590653,-0.9380891,0.2526869,-1.76266,0.008336842,1.825563,-0.7553935,-0.4525461,-0.7673801,345.4315,29.29225,14.64071,0.0255564,-0.7869987,-0.006747498,-1.7174,-0.6005122,-1.300704,-0.6720733,-0.4738225,-0.8101456,347.7608,6.855781,353.5235,
110.602,0.004074378,0.008422337,0.03225604,-0.05436558,-0.1293181,-0.06611358,-0.7876627,0.06251553,-0.9727986,356.0171,19.33364,359.6847,-0.007137167,-1.044377,0.2716975,-2.041241,-0.1890292,1.985875,-0.7558494,-0.4672821,-0.763469,348.0319,28.8289,15.4839,0.03569157,-0.8323278,-0.05104722,-1.799199,-0.5919714,-1.375955,-0.6715224,-0.4854544,-0.8123868,348.9629,6.829668,355.1495,
123.677,0.00316479,0.01108427,0.03515828,-0.03618923,-0.1521317,-0.08292616,-0.7876195,0.06277183,-0.972104,355.952,19.47612,359.772,-0.02945973,-1.178706,0.2973492,-2.485246,-0.4814575,2.188457,-0.7572227,-0.4845406,-0.7593972,351.2159,28.36128,16.71645,0.0390626,-0.9079857,-0.08117618,-2.16117,-0.4252966,-1.435853,-0.6706736,-0.4982078,-0.8131953,350.8824,6.538955,356.8429,
