time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.481,0.004492626,0.04580808,-0.09938269,0.250988,-0.2121891,-0.07555567,0.1556297,0.140344,-0.9328386,357.6876,6.770167,355.8445,0.08759519,0.2838771,0.3572819,0.9275248,-0.7635527,0.2101154,0.04552788,-0.4647781,-0.7541393,17.27332,359.1535,358.1044,0.1488772,0.4220048,0.4187475,1.142596,-0.2763518,-0.3155033,0.2299062,-0.5201063,-0.7302344,30.74083,0.9636347,13.02426,
13.331,0.01096562,0.05287837,-0.1095261,0.3086636,-0.2754769,-0.08825044,0.155896,0.1412296,-0.9345742,357.3342,7.044728,355.8598,0.1209848,0.3394576,0.3899447,1.195841,-1.183956,0.5072826,0.04715423,-0.4600304,-0.7482125,15.82343,359.9609,356.8293,0.1510077,0.4426141,0.4210632,0.9437648,-0.3694128,0.001318673,0.232432,-0.5139043,-0.7245283,30.31241,0.8002881,12.299,
26.83,0.01610441,0.05916967,-0.118906,0.3627181,-0.3240211,-0.09756961,0.1561949,0.1421778,-0.9364024,356.9444,7.329501,355.8664,0.1392953,0.3838265,0.4203815,1.328222,-1.344299,0.6414581,0.04864768,-0.4548732,-0.7417315,14.48424,0.6672879,355.757,0.1702359,0.4740753,0.4253318,0.8908079,-0.3566404,-0.03277596,0.2350662,-0.5069976,-0.7186141,29.76847,1.109485,12.17077,
40.404,0.02029256,0.06579451,-0.1277366,0.4013885,-0.3596723,-0.09552008,0.1565404,0.1432704,-0.9383932,356.5527,7.62297,355.8499,0.1428783,0.4179011,0.4502379,1.329093,-1.237365,0.5789849,0.05002727,-0.4493178,-0.7350736,13.3649,1.160873,355.1526,0.2025586,0.5228641,0.436516,1.060957,-0.2673301,-0.3075126,0.2379705,-0.4993523,-0.7125232,28.76895,1.968442,12.68516,
54.459,0.02436198,0.0718008,-0.1354229,0.4404182,-0.391498,-0.09039098,0.1569495,0.144366,-0.9404411,356.1129,7.946301,355.8304,0.1395022,0.4446387,0.4758945,1.242718,-0.9889193,0.3339547,0.05141503,-0.4434576,-0.7282251,12.47125,1.533764,355.1146,0.2538492,0.596118,0.4582103,1.452406,-0.264103,-0.7415542,0.2417097,-0.4900569,-0.7060382,27.16183,3.486395,13.5899,
68.402,0.02821044,0.07662713,-0.1423977,0.4675422,-0.421255,-0.08042721,0.1574274,0.1455303,-0.9426299,355.6845,8.289696,355.7808,0.141844,0.468258,0.498529,1.105612,-0.7752744,0.01175909,0.0532259,-0.4371571,-0.7204325,11.76099,1.965776,355.4724,0.3165348,0.6965964,0.4765137,2.001508,-0.3196195,-1.124289,0.2463162,-0.4796167,-0.7004527,24.83272,5.275433,14.4453,
82.004,0.03194858,0.07983037,-0.1497217,0.4840244,-0.4582203,-0.06473766,0.1579321,0.1466599,-0.9448658,355.2653,8.685209,355.7218,0.1535615,0.4972932,0.5146543,1.043715,-0.6970863,-0.2162911,0.05504721,-0.4303098,-0.713739,10.96272,2.514339,355.8431,0.3557276,0.7959709,0.4867095,2.329343,-0.1413679,-1.453546,0.2503877,-0.4686726,-0.6936371,22.38624,6.78336,15.5604,
96.13,0.03528875,0.08066306,-0.1562274,0.4990294,-0.4901957,-0.05392648,0.1584732,0.1477425,-0.9471465,354.8127,9.090384,355.656,0.174041,0.5309831,0.5225806,1.080444,-0.7864336,-0.2984737,0.05736033,-0.4231398,-0.7063695,9.975183,3.268104,355.9753,0.3663316,0.8752948,0.4797304,2.11334,0.2079454,-1.679157,0.2546737,-0.4559343,-0.6882576,20.61175,7.750113,17.05956,
110.844,0.03829613,0.08104327,-0.161128,0.5210707,-0.5141225,-0.05579246,0.1591102,0.1488594,-0.9494962,354.3275,9.489928,355.6062,0.1905407,0.5610813,0.5260996,1.16035,-0.8970749,-0.2384618,0.05965394,-0.4156856,-0.6990814,8.880184,4.022648,355.7973,0.3767137,0.9257108,0.4565324,1.499647,0.05906794,-1.207201,0.2601892,-0.4415771,-0.6825791,20.31736,8.110991,17.22602,
123.962,0.04040438,0.08131948,-0.1642789,0.5540117,-0.5331687,-0.06873476,0.1597044,0.1499378,-0.9518275,353.7959,9.907934,355.5483,0.2073862,0.6104475,0.5248719,1.438399,-1.032563,0.0642983,0.06234064,-0.4075388,-0.6919293,7.355839,4.66557,354.9588,0.4232848,1.007644,0.4389296,1.323511,-0.6752299,-0.4354694,0.2672527,-0.4256485,-0.6759094,20.20597,8.796804,15.68855,
