time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.393,0.1550424,-0.04529577,-0.004711509,-0.04453583,-0.04238378,0.004431554,0.1756927,0.02908713,0.2323579,343.1376,357.3455,6.328877,0.140849,0.2051017,0.07393786,0.8137208,0.3703268,0.1192122,0.2075647,-0.4968871,0.44741,355.4279,18.97091,16.70646,0.1400027,-0.09153664,0.1376425,-0.1731415,-0.003161954,-0.4639857,0.3403503,-0.515161,0.4046834,359.5517,9.1009,359.2065,
14.449,0.1293616,-0.03746035,-0.01282454,-0.07945806,-0.08299554,0.02117758,0.1766453,0.02884483,0.2320125,343.2545,357.4548,6.30821,0.07824112,0.2159602,0.07314363,0.6360278,0.3750609,-0.06934241,0.2071136,-0.4940181,0.4483228,354.9637,18.76205,16.77756,0.1093722,-0.08819703,0.1432193,-0.1724266,-0.03399707,-0.219007,0.3409438,-0.5160601,0.4067834,359.7297,9.182039,359.0909,
26.481,0.1028255,-0.02743413,-0.02117399,-0.1103139,-0.08903105,0.05863742,0.1771764,0.02876806,0.2315205,343.3815,357.5601,6.199382,0.004678812,0.23276,0.07057332,0.4491131,0.3818623,-0.2744371,0.2056802,-0.4907524,0.4492199,354.4997,18.47441,17.0829,0.07467289,-0.07737807,0.1456967,-0.1587965,-0.07611831,0.01753488,0.3408228,-0.516466,0.4088281,359.9424,9.3076,358.7948,
40.148,0.07292835,-0.01521837,-0.03138525,-0.1607468,-0.07114363,0.1187009,0.1774325,0.0288825,0.2308029,343.584,357.6709,5.992313,-0.06315982,0.2509104,0.06822711,0.295925,0.3995753,-0.4632095,0.2032311,-0.4872968,0.4498173,354.0093,18.12292,17.50866,0.03395389,-0.04836467,0.1411554,-0.04437266,-0.1211167,0.2399207,0.3398506,-0.5159726,0.4107028,359.9878,9.477074,358.2898,
54.122,0.04286425,-0.003093192,-0.04184231,-0.2207903,-0.0477475,0.1790603,0.1773302,0.02914268,0.2299632,343.8375,357.7793,5.748887,-0.128133,0.2708225,0.06223349,0.2215882,0.4334618,-0.5583202,0.2004504,-0.4836106,0.4504999,353.5118,17.73603,17.87241,-0.02578239,-0.005567383,0.1305233,0.1812907,0.03395947,0.5194823,0.3379939,-0.5150916,0.4117081,359.814,9.238114,357.3754,
67.971,0.01386583,0.009943871,-0.0518384,-0.2759759,-0.04468601,0.2175735,0.1769015,0.02961212,0.2290313,344.1193,357.919,5.532031,-0.1799881,0.2876357,0.05442303,0.210592,0.4777404,-0.5421352,0.1971169,-0.479643,0.4510189,353.0515,17.34509,18.03474,-0.08837985,0.03824122,0.116685,0.4082483,0.1943857,0.5607938,0.3352822,-0.5140012,0.4128931,359.3559,8.832827,356.6722,
81.638,-0.01375607,0.02391507,-0.06122092,-0.2932608,-0.06057899,0.2289215,0.1761582,0.03025585,0.2280003,344.3514,358.0718,5.366358,-0.2426447,0.3069274,0.04519105,0.2140457,0.6400355,-0.4194015,0.1929223,-0.475109,0.4515532,352.6482,16.68798,17.90245,-0.1726357,0.08787347,0.1025663,0.583168,0.2789136,0.1581737,0.3306953,-0.5124772,0.4140525,358.519,8.440641,356.8846,
95.653,-0.04137924,0.03911389,-0.07007301,-0.2849833,-0.08476122,0.2106836,0.1749604,0.03113079,0.2268815,344.5518,358.2131,5.255075,-0.3109012,0.3257031,0.0367233,0.2014872,0.8826802,-0.2922585,0.1872269,-0.4706783,0.4510086,352.2492,15.73443,17.63286,-0.258276,0.1243551,0.09024193,0.6267344,0.2646717,-0.4083045,0.3247587,-0.510777,0.4157734,357.6328,8.188653,357.85,
110.644,-0.07052359,0.05475572,-0.07833746,-0.2519438,-0.08125874,0.1915243,0.1732672,0.03224862,0.2256067,344.6876,358.3073,5.126807,-0.3780018,0.3426446,0.02682112,0.2179142,1.119895,-0.1495647,0.1815572,-0.4657843,0.4514308,351.8548,14.65778,17.18308,-0.3509294,0.1448967,0.08722588,0.577944,0.3279164,-0.8354388,0.318017,-0.508938,0.416449,356.8921,7.717058,359.0096,
123.566,-0.09986661,0.06770765,-0.08578496,-0.1929453,-0.04902169,0.1949356,0.1712016,0.03334439,0.2242726,344.7354,358.3801,4.938831,-0.4368623,0.3529611,0.01748392,0.2008059,1.233665,0.04656526,0.1748095,-0.4608708,0.4513174,351.6573,13.69339,16.58569,-0.4325442,0.1436858,0.08879443,0.4218369,0.327207,-1.003611,0.3102573,-0.5075597,0.417824,356.5005,7.355075,0.007779523,
