time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.468,-0.1265468,-0.02335543,0.108558,-0.1773787,1.160622,-0.0588705,0.07871994,0.1386918,-0.8547016,2.852155,2.186578,0.8357635,-0.1905989,-0.2017277,-0.03586692,-0.4282368,-0.04561364,0.636487,0.04180463,-0.4834418,-0.7246312,42.97095,6.475346,6.696976,-0.1903399,-0.2278947,-0.1281749,-0.5361964,0.06766872,0.6087974,0.1431364,-0.5161981,-0.7214705,51.85418,335.412,344.8503,
12.203,-0.121329,-0.02171846,0.1094951,-0.1592042,1.084851,-0.04023735,0.07723907,0.1384541,-0.8531977,2.950089,1.432066,0.880453,-0.20404,-0.2037234,-0.02742016,-0.4330021,0.01043536,0.7132396,0.03929485,-0.4857044,-0.7244382,43.36935,5.588183,6.196066,-0.1861077,-0.2486378,-0.1314091,-0.6551133,0.3012512,0.5076172,0.1410413,-0.5189276,-0.7223235,52.53332,334.5835,344.6147,
25.291,-0.1143077,-0.01920781,0.1096458,-0.1372852,1.005677,-0.02071992,0.07587096,0.1382496,-0.8516911,3.003563,0.7506362,0.9115953,-0.2355283,-0.1952539,-0.01254919,-0.3894236,0.2097252,0.9222484,0.03604337,-0.487413,-0.7243315,43.60022,4.091726,5.597686,-0.175163,-0.2546094,-0.1306511,-0.7551322,0.2691491,0.4221739,0.1394235,-0.5218819,-0.7232404,53.08769,333.646,343.8873,
39.389,-0.1057443,-0.01510991,0.1095247,-0.09675939,0.9181872,-0.009098083,0.07459781,0.1380925,-0.8501912,3.002804,0.1404405,0.939364,-0.2662561,-0.1796665,0.001569428,-0.3290161,0.5392924,1.018493,0.03249605,-0.4893018,-0.724439,43.64529,2.663854,5.514441,-0.1598433,-0.2553824,-0.1225705,-0.7779719,0.2133979,0.3075812,0.1378997,-0.5251322,-0.7240428,53.585,332.9069,343.1958,
53.13,-0.09648906,-0.0104108,0.1096987,-0.05523227,0.8381101,-0.01367452,0.07346538,0.137977,-0.8486874,2.981647,359.5921,1.00047,-0.2876702,-0.1655267,0.01510732,-0.2985736,0.7534111,1.060545,0.02902643,-0.4909083,-0.7244391,43.68837,1.331336,5.498207,-0.134258,-0.2543658,-0.1011304,-0.7478086,0.1906243,0.1009096,0.1364402,-0.5283862,-0.723781,54.16101,332.6791,342.8451,
66.901,-0.08612701,-0.006208894,0.1088474,-0.02514197,0.7581299,-0.01059984,0.07256106,0.1379632,-0.8472477,2.964453,359.1003,1.010123,-0.2942542,-0.1602604,0.02012705,-0.3331832,0.7526312,1.093132,0.02605393,-0.4929507,-0.7241231,43.88095,-0.001624705,5.166523,-0.1079537,-0.2402595,-0.06654173,-0.6845675,0.003594361,-0.09957069,0.1356985,-0.5303445,-0.7235239,54.51904,332.6554,342.2753,
80.983,-0.07490214,-0.002960025,0.1067517,-0.01099276,0.657736,-0.002141579,0.07180145,0.1379817,-0.8458463,2.950613,358.7343,1.017999,-0.2900015,-0.160981,0.02161903,-0.4672556,0.6112377,1.091567,0.02310475,-0.4948265,-0.7235462,44.34453,358.7249,4.579212,-0.08393522,-0.2098936,-0.02321213,-0.583537,-0.285217,-0.1998037,0.1353945,-0.5322501,-0.7226731,54.52464,332.5575,341.389,
94.859,-0.06296294,0.0003749611,0.1034332,0.00946929,0.5534315,0.005074929,0.07120547,0.1380678,-0.8445427,2.904275,358.4408,1.028655,-0.2820737,-0.1527906,0.02483985,-0.572355,0.5006176,1.056161,0.01996925,-0.4956495,-0.723489,44.8422,357.5246,3.986289,-0.06082037,-0.1789553,0.01703078,-0.5562202,-0.3987148,-0.189247,0.1350006,-0.5344725,-0.7207918,54.6002,332.1761,340.4624,
109.483,-0.051553,0.005417789,0.09832004,0.05013252,0.4646399,0.005624938,0.07072386,0.138263,-0.8434061,2.793754,358.1802,1.045887,-0.275667,-0.1287548,0.03843779,-0.5950984,0.5736456,0.9736559,0.01694175,-0.4965538,-0.7220544,45.22685,356.5017,3.833601,-0.03624351,-0.1498916,0.05404561,-0.5731226,-0.3687198,-0.1249907,0.1356273,-0.5350156,-0.7188643,54.78291,331.6065,339.6161,
122.442,-0.04190172,0.01016953,0.09154031,0.1070702,0.4065714,-0.01241334,0.07030568,0.1383853,-0.8423606,2.618092,357.9247,1.11241,-0.2728411,-0.08923967,0.06572298,-0.5133196,0.7541613,0.9063,0.01362279,-0.4963101,-0.7205224,45.36709,355.5587,4.040317,-0.002717655,-0.11961,0.0949306,-0.5990782,-0.3904637,-0.1168772,0.1368399,-0.5356264,-0.7159132,54.97137,331.0429,338.6606,
136.268,-0.03372124,0.01309903,0.08235828,0.1375465,0.3800474,-0.02328913,0.0700129,0.1385791,-0.8415399,2.496235,357.6432,1.159539,-0.2752758,-0.03344324,0.09693039,-0.3050466,0.8896082,0.9366609,0.01038286,-0.4950802,-0.7194191,45.10945,354.4601,4.176563,0.05244414,-0.08837314,0.1470435,-0.6674843,-0.4451285,-0.3007902,0.1390979,-0.5361453,-0.711508,55.37156,330.8949,337.715,
149.976,-0.0262406,0.01421646,0.07093801,0.1399937,0.3716393,-0.02387735,0.06981978,0.1387702,-0.8408723,2.382322,357.3528,1.194032,-0.2707762,0.01553754,0.1235448,-0.1362159,0.9035168,0.9334875,0.007641096,-0.4937547,-0.7173665,44.77309,353.4714,4.216137,0.1364206,-0.04415101,0.2145395,-0.6237782,-0.5441616,-0.6288028,0.1434212,-0.5347934,-0.7068598,55.71248,331.607,337.1858,
164.109,-0.01923411,0.01582925,0.05741368,0.1437153,0.3736346,-0.02015104,0.0696604,0.1390086,-0.8404964,2.254371,357.0523,1.231426,-0.2533825,0.07004175,0.1552043,0.02353655,0.8043105,0.8519135,0.005352081,-0.4917776,-0.7143614,44.35719,352.7921,4.212127,0.2293827,0.02183104,0.2961796,-0.5589473,-0.7109594,-0.9183204,0.1486386,-0.5317004,-0.7003837,55.91181,332.6576,336.7181,
177.97,-0.01387126,0.01918264,0.04214583,0.1482827,0.3921414,-0.02002732,0.06951597,0.1393162,-0.8403833,2.12634,356.7074,1.277496,-0.2245879,0.1188716,0.1899821,0.1425547,0.7307115,0.6670315,0.003253636,-0.4888832,-0.7114086,43.98925,352.5512,4.495918,0.322929,0.1059299,0.3673903,-0.6302162,-1.100512,-0.9988731,0.155564,-0.5278364,-0.6937548,55.75691,332.9279,335.1279,
191.954,-0.01125626,0.02411609,0.02596972,0.1573021,0.414431,0.02080798,0.0693467,0.13978,-0.8404813,1.972704,356.3449,1.184584,-0.1812333,0.1699031,0.2376114,0.298897,0.7322218,0.3384558,0.001586586,-0.4857765,-0.7071408,43.58067,353.0175,5.406363,0.3756769,0.1705849,0.4094826,-0.8956735,-1.53032,-0.8715524,0.1628776,-0.5235412,-0.6869596,55.45328,331.975,332.1656,
205.409,-0.008925375,0.02977609,0.01065355,0.1775538,0.4087353,0.1003776,0.06931332,0.140345,-0.8407292,1.762583,356.0493,1.015409,-0.1493756,0.2144545,0.2833084,0.4748715,0.7065318,0.1731482,6.504962E-05,-0.482203,-0.7028469,42.9764,353.3586,6.173832,0.4594686,0.2721852,0.4764194,-1.444544,-2.318674,-0.5690278,0.1737483,-0.517973,-0.678311,54.46287,329.2384,326.6161,
219.53,-0.002621168,0.03615525,-0.006942559,0.2150441,0.3657769,0.1450799,0.06953612,0.1409826,-0.8412117,1.505731,355.8404,0.9303474,-0.1244635,0.2549062,0.3279379,0.614583,0.5518881,0.1309773,-0.001105115,-0.4783475,-0.6977766,42.27766,353.5286,6.501534,0.5958855,0.3634529,0.565254,-1.104882,-2.311047,-0.5532258,0.1860029,-0.5114784,-0.6686391,53.42829,329.2168,324.816,
233.451,0.00659766,0.04305765,-0.02443991,0.2652112,0.296612,0.1157445,0.0699344,0.1417707,-0.8420647,1.213058,355.7187,0.9524404,-0.1053351,0.291034,0.3665574,0.6681553,0.2918553,0.1849356,-0.001998032,-0.4738399,-0.6924461,41.62192,353.4573,6.286219,0.7308013,0.4214457,0.6437762,-0.2888009,-1.830176,-0.7861749,0.1990322,-0.5042995,-0.6586581,52.59499,331.4985,326.2634,
247.16,0.0159837,0.05132965,-0.04265006,0.3297886,0.2202005,0.0675633,0.07036397,0.1426788,-0.8431662,0.8635418,355.6601,1.021605,-0.083919,0.3308595,0.4034213,0.7239001,0.005637566,0.2284032,-0.002444148,-0.4686397,-0.6864422,40.9254,353.4156,5.823185,0.9367288,0.4919701,0.7408876,0.9635952,-0.6030563,-1.473785,0.2144744,-0.4954442,-0.6474813,52.19351,337.0175,332.2481,
261.236,0.02454632,0.06016225,-0.06129625,0.4063863,0.1555914,0.01881875,0.07090452,0.1436907,-0.8444812,0.4295942,355.6279,1.135417,-0.0555609,0.3831853,0.4472796,0.9096717,-0.211978,0.1748248,-0.002691659,-0.4625743,-0.6797667,39.94422,353.7525,5.564866,1.105993,0.5811721,0.8128601,1.95367,0.7697148,-2.184523,0.2303244,-0.4848272,-0.6364105,51.52064,343.618,340.1082,
275.239,0.03242124,0.06839983,-0.07920036,0.4977029,0.09409588,-0.005645988,0.07152894,0.1448106,-0.8459698,359.908,355.6466,1.228802,-0.02615288,0.444003,0.4936283,1.180255,-0.2976755,0.05687147,-0.002799107,-0.455901,-0.6727013,38.66469,354.4164,5.683671,1.242002,0.6940362,0.8572631,2.383302,1.869672,-2.70489,0.2474837,-0.4726623,-0.6252138,50.46774,349.8395,347.8651,
