time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.39,-0.09879096,0.01455886,0.02760782,-0.009259167,0.1024601,-0.02553707,-0.07502756,0.1394902,-0.7527779,1.583273,6.510367,354.2367,-0.1385174,-0.01032077,-0.005383521,-0.1797625,0.1805471,-0.1353948,-0.1539936,-0.3226539,-0.5920157,356.0206,0.6860453,0.8203822,-0.2358229,-0.03786984,0.101399,-0.2056755,0.4880051,-0.5402445,0.0484774,-0.3207503,-0.5845734,2.088397,357.449,352.4344,
13.345,-0.09095594,0.01265535,0.02766499,-0.03704319,0.07438204,-0.01849139,-0.07609478,0.1396607,-0.7523779,1.61668,6.500277,354.2593,-0.1334416,-0.0267878,0.006768759,-0.3030426,0.1537235,-0.2325148,-0.1553875,-0.3230497,-0.5918467,356.4435,0.5419382,1.157665,-0.2132094,-0.06151223,0.1176774,-0.4369068,0.4151239,-0.4250447,0.04622007,-0.3216834,-0.5826249,2.814778,357.356,352.5563,
26.979,-0.08296985,0.01218984,0.0281349,-0.0282681,0.03855976,-0.01521727,-0.07703885,0.1398163,-0.7519737,1.59636,6.521308,354.2656,-0.1171458,-0.03240227,0.01143019,-0.2931242,0.04163401,-0.2578952,-0.1564238,-0.3234924,-0.5916571,356.6663,0.636146,1.422237,-0.197562,-0.06984049,0.1230809,-0.4899295,0.4651917,-0.2525597,0.04436666,-0.3222014,-0.5810696,3.35885,356.9829,352.472,
40.65,-0.07414281,0.01246598,0.02951373,0.008120862,-0.002010916,-0.01354957,-0.07777485,0.1399613,-0.7515914,1.551024,6.539476,354.266,-0.09042657,-0.03364951,0.01445098,-0.2250633,-0.08370402,-0.1660965,-0.1569422,-0.3240302,-0.591337,356.7421,0.8906156,1.442535,-0.1790833,-0.05929918,0.1148774,-0.3007315,0.4898159,-0.1099593,0.0430155,-0.3227746,-0.5797199,3.375731,356.5348,352.3563,
54.269,-0.06468346,0.01331992,0.03079729,0.029989,-0.04022919,-0.024016,-0.07832506,0.1401212,-0.7512118,1.454207,6.654855,354.2841,-0.05699909,-0.03930207,0.01803592,-0.1784643,-0.1917766,-0.003235029,-0.1570429,-0.3248145,-0.5914066,356.8229,1.229669,1.223995,-0.1447819,-0.03925804,0.1056032,-0.05144899,0.3754334,0.004974011,0.04240976,-0.323052,-0.5782815,3.040379,356.3382,352.2239,
68.447,-0.05312534,0.01415053,0.03189554,0.03622632,-0.08732387,-0.02636415,-0.07870898,0.1402876,-0.7507764,1.410787,6.791472,354.2892,-0.01413565,-0.05263656,0.02530583,-0.1937985,-0.3855648,0.1058763,-0.1563856,-0.325639,-0.5901363,357.0292,1.855114,1.009852,-0.08588927,-0.02763344,0.09613462,0.1282625,0.1266671,0.1980001,0.04322678,-0.3240185,-0.5779688,2.571881,356.5111,351.8088,
82.256,-0.04052502,0.01317759,0.03148017,0.03222015,-0.1524152,-0.008035969,-0.07896683,0.1404059,-0.7504166,1.385866,7.012391,354.2451,0.03487029,-0.07486986,0.03848504,-0.2783411,-0.5463787,0.2141082,-0.1554311,-0.3271644,-0.5897944,357.4044,2.54971,0.741395,-0.01876527,-0.04919412,0.08319253,0.04318884,-0.0493757,0.4302023,0.04441113,-0.3259664,-0.5767661,2.533203,356.7661,351.0999,
95.864,-0.02760104,0.01055683,0.0291901,0.005906585,-0.2333786,0.009781813,-0.07902339,0.1404371,-0.7501333,1.407548,7.322426,354.2144,0.07883132,-0.1004986,0.05208007,-0.4145842,-0.6790794,0.3260192,-0.1537179,-0.3284948,-0.5879539,357.9783,3.304767,0.4064158,0.04281746,-0.1175332,0.07381257,-0.4155935,0.0005743257,0.7261469,0.04665767,-0.3288153,-0.5762742,3.416708,356.7295,349.9872,
110.703,-0.0154073,0.008225362,0.0262215,-0.03497666,-0.3121072,0.02030024,-0.07887951,0.1404893,-0.7499361,1.473205,7.685281,354.2026,0.1240276,-0.1237948,0.06388264,-0.5325676,-0.7926077,0.4234491,-0.1516917,-0.330243,-0.5873897,358.6231,4.113328,0.03031477,0.09591289,-0.1801562,0.05379038,-0.7063748,0.029019,0.9817032,0.04925484,-0.3326111,-0.5754547,4.283572,356.6612,348.7403,
123.782,-0.003544935,0.00636935,0.0236211,-0.05238942,-0.387945,0.01977959,-0.07854936,0.1405054,-0.7497585,1.479216,8.101755,354.1936,0.1693413,-0.1419151,0.06949547,-0.612956,-0.9789588,0.4613181,-0.1490893,-0.3320442,-0.5863384,359.2795,5.175525,359.7337,0.1396455,-0.2462058,0.0380749,-1.08706,0.1273932,0.9916019,0.05227442,-0.3360665,-0.574808,5.64362,356.525,347.7989,
137.381,0.009508915,0.00598948,0.0208758,-0.06431822,-0.4701129,0.002187103,-0.07803664,0.1406046,-0.7495438,1.486492,8.599376,354.2307,0.2238908,-0.1556166,0.06941392,-0.6347812,-1.231708,0.4566112,-0.145797,-0.3338209,-0.5852498,359.8891,6.547004,359.5123,0.1865663,-0.2907006,0.01943457,-1.199467,0.1012844,0.9381419,0.05648689,-0.3403139,-0.5750484,6.677625,356.5424,347.0085,
151.483,0.02499773,0.006734027,0.01790962,-0.0832617,-0.5681278,-0.02653563,-0.07727346,0.1407368,-0.749357,1.495858,9.212036,354.295,0.2739103,-0.1554309,0.06709795,-0.5811741,-1.486801,0.4083992,-0.1421965,-0.3353479,-0.5837694,0.3303231,8.128798,359.3803,0.2625234,-0.3383059,-0.01023641,-1.294822,-0.1566467,0.7504482,0.0618653,-0.3453687,-0.576721,7.700175,357.1794,346.5347,
165.459,0.04219067,0.007705638,0.0136647,-0.09833875,-0.6746404,-0.06109045,-0.0762305,0.1408294,-0.7493874,1.494956,9.897444,354.3922,0.314184,-0.1461227,0.06357404,-0.4314463,-1.665448,0.3229466,-0.1384871,-0.3370698,-0.5830233,0.4705437,9.737232,359.3209,0.342935,-0.3836028,-0.04732382,-1.35392,-0.4105101,0.4487576,0.06778183,-0.3510169,-0.5780501,8.710286,358.1265,346.4871,
179.346,0.05752734,0.008756806,0.008997072,-0.1173816,-0.7783204,-0.08978603,-0.075129,0.1409417,-0.749436,1.509505,10.66357,354.5029,0.3472081,-0.1387185,0.06355826,-0.2530064,-1.736687,0.3223285,-0.1339751,-0.3389855,-0.5815451,0.4634689,11.23598,359.077,0.4267302,-0.4265555,-0.09408982,-1.34719,-0.68782,0.1843989,0.07494221,-0.357409,-0.5807233,9.549101,359.3414,346.6013,
192.944,0.07111142,0.01073167,0.004293907,-0.1277976,-0.8657168,-0.09219431,-0.07384124,0.1411282,-0.7495319,1.502786,11.47935,354.5538,0.3789924,-0.1405583,0.06697631,-0.08034618,-1.735095,0.4564392,-0.1290287,-0.3411919,-0.5803055,0.4457703,12.61321,358.4732,0.5046055,-0.4775597,-0.1535217,-1.401988,-0.9057125,0.05457546,0.08258585,-0.3646768,-0.5846156,10.46717,0.6737441,346.6319,
207.033,0.08480655,0.01236429,-0.0002949536,-0.1166642,-0.9783202,-0.07323124,-0.07229003,0.1413094,-0.7496442,1.474795,12.43913,354.571,0.4096069,-0.1444635,0.06884274,0.1163919,-1.712148,0.6077366,-0.1236857,-0.3433525,-0.579137,0.328091,13.92514,357.6381,0.5608225,-0.5385613,-0.2156411,-1.539608,-0.9257945,0.1158851,0.09079178,-0.3728563,-0.5886048,11.68966,1.679159,346.364,
220.75,0.1012221,0.01254121,-0.005366925,-0.1123446,-1.125241,-0.05632459,-0.07042667,0.1414278,-0.7498528,1.442387,13.56375,354.5898,0.4447999,-0.1425949,0.06544252,0.3171129,-1.755717,0.5906823,-0.1179441,-0.3454417,-0.5780561,359.9868,15.36028,356.9564,0.6155987,-0.6020138,-0.2826543,-1.716425,-0.9911924,0.1355783,0.09972858,-0.3817447,-0.5939357,13.07993,2.853557,346.1649,
234.551,0.1196356,0.01118108,-0.01146739,-0.1263078,-1.300946,-0.05061993,-0.06822935,0.141441,-0.7501844,1.421144,14.86206,354.6338,0.4769101,-0.1433406,0.05619343,0.3834316,-1.903125,0.4334143,-0.1121616,-0.3479708,-0.5770006,359.6233,17.07068,356.6392,0.6718719,-0.6690695,-0.3564547,-1.949612,-1.122315,0.1203748,0.109095,-0.3914341,-0.600356,14.67243,4.343976,346.0819,
248.543,0.1376693,0.008459218,-0.01902342,-0.1537176,-1.46105,-0.07259644,-0.06585786,0.1413981,-0.7506719,1.401323,16.22952,354.7642,0.5085942,-0.1534901,0.04499087,0.3381692,-2.052446,0.3526897,-0.1059243,-0.3504779,-0.5759874,359.458,18.91832,356.3682,0.7240387,-0.739645,-0.4393712,-2.231847,-1.229237,0.1372852,0.119154,-0.4019956,-0.607904,16.5483,5.959414,346.0375,
262.625,0.151866,0.005347015,-0.02669277,-0.2030269,-1.573095,-0.1203911,-0.06347802,0.1413963,-0.7512139,1.403001,17.61322,354.9667,0.5369831,-0.1660175,0.03212439,0.2382341,-2.195619,0.2923565,-0.0995699,-0.353112,-0.5751787,359.4113,20.87609,356.2006,0.7780434,-0.806554,-0.5355048,-2.478586,-1.396871,0.1801614,0.1299483,-0.4132093,-0.6171432,18.52176,7.824812,345.9864,
276.242,0.1628866,0.004100827,-0.03368504,-0.2198278,-1.655422,-0.1179242,-0.0610421,0.1414863,-0.7518097,1.373316,19.05763,355.0199,0.5568416,-0.1730666,0.01783569,0.1666379,-2.303113,0.2531407,-0.09318813,-0.3555797,-0.5744152,359.3771,22.87355,356.0482,0.8476542,-0.8500915,-0.6454402,-2.623773,-1.725692,0.01888116,0.1416483,-0.4243356,-0.6279483,20.21181,10.38722,346.3379,
290.125,0.1740752,0.003843957,-0.04004748,-0.1888432,-1.7563,-0.07988683,-0.05823007,0.1415487,-0.7525561,1.309368,20.61384,355.0084,0.5662632,-0.1765518,0.006863654,0.08166758,-2.352301,0.2066509,-0.08684219,-0.3580979,-0.5737001,359.3724,24.82274,355.9962,0.9375796,-0.8530457,-0.7699497,-2.60667,-2.331948,-0.4027874,0.1538377,-0.435102,-0.6408605,21.10054,14.10803,347.194,
304.055,0.1898848,0.004240489,-0.04761006,-0.155093,-1.911311,-0.04382469,-0.05516788,0.1415898,-0.7534462,1.231809,22.37071,354.9875,0.5665268,-0.1815901,0.004196316,-0.009143671,-2.270083,0.2146601,-0.080422,-0.3606631,-0.5727605,359.4986,26.53257,355.9516,1.012026,-0.8558636,-0.921348,-2.523644,-3.014867,-0.4704024,0.1660324,-0.4465886,-0.6561865,21.77056,18.1018,347.4126,
317.754,0.204157,0.003258899,-0.05530287,-0.1517965,-2.044621,-0.02456632,-0.05207035,0.1416059,-0.7545184,1.201794,24.15303,355.0019,0.5621135,-0.1845715,0.007152051,-0.1409131,-2.106468,0.2154439,-0.07388926,-0.3629503,-0.5719757,359.7481,27.98065,356.0455,1.028927,-0.8912393,-1.057408,-2.452586,-3.405171,0.09549166,0.1783525,-0.4590482,-0.6723656,23.17826,21.16879,346.4206,
