time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.48,0.02771346,0.01604882,0.01956372,0.05086054,0.004750769,-0.03977346,-0.7089705,0.05523893,-0.8556702,358.3283,15.87225,358.9096,0.04489249,-0.08302511,-0.01179469,-0.1413446,-0.03149223,0.219641,-0.6973079,-0.4984685,-0.659838,359.1653,24.90851,4.392338,0.002914294,-0.1059511,-0.01224153,-0.3216497,0.0627202,-0.3018544,-0.5930244,-0.5040128,-0.7016448,5.783475,10.08383,354.6332,
13.029,0.02977872,0.0147599,0.02297225,0.04231167,-0.001712184,-0.04310287,-0.7084869,0.05544749,-0.8552405,358.2771,15.87842,358.9279,0.05360491,-0.0953074,-0.01743126,-0.1887217,-0.1016466,0.1865952,-0.6964791,-0.5000601,-0.6601266,359.3951,25.07033,4.506165,0.01325998,-0.1130633,-0.02293335,-0.2675699,-0.05070655,-0.1715861,-0.5928258,-0.5060433,-0.7021161,5.907032,10.28962,354.5967,
26.288,0.0316466,0.01432586,0.02632415,0.03938014,-0.01152989,-0.0470805,-0.7079996,0.05563471,-0.8547995,358.2259,15.90037,358.9516,0.06341696,-0.1122544,-0.02354629,-0.2460754,-0.1907432,0.1462881,-0.6955768,-0.5021746,-0.6604814,359.6357,25.32725,4.704391,0.0169757,-0.1257037,-0.02250366,-0.2080096,0.01236718,0.03203018,-0.5922941,-0.5078136,-0.7022461,6.103619,10.15238,354.3342,
40.374,0.03412654,0.01319167,0.02920179,0.03809302,-0.02266174,-0.05442479,-0.707451,0.05575982,-0.8543398,358.1729,15.9317,358.9831,0.07621627,-0.1393327,-0.02862311,-0.2999989,-0.2945102,0.1617959,-0.6942974,-0.5047612,-0.6605662,359.9857,25.68668,4.879683,0.02120804,-0.1410585,-0.02722759,-0.1040582,0.04610521,0.175038,-0.5917467,-0.5105165,-0.7029235,6.169554,9.975867,353.951,
54.281,0.03625978,0.01127227,0.03129397,0.03448226,-0.03960925,-0.05259424,-0.7069054,0.05582568,-0.8538668,358.1356,15.98963,359.001,0.09041264,-0.1728983,-0.03273353,-0.2900702,-0.3759805,0.2297342,-0.6930709,-0.507939,-0.6610011,0.3744167,26.08264,4.888126,0.03303233,-0.1505234,-0.03363005,-0.02098808,0.009702483,0.1302142,-0.5908591,-0.5127867,-0.7032264,6.093442,9.988852,353.8794,
67.972,0.03772337,0.008732542,0.03278524,0.02718724,-0.05914992,-0.042153,-0.7063786,0.05586973,-0.8534017,358.1172,16.06353,359.0115,0.1020931,-0.2141027,-0.03661675,-0.2865613,-0.4432119,0.2721282,-0.691916,-0.5120237,-0.6615828,0.7612603,26.5071,4.901723,0.0440285,-0.1853825,-0.04169768,-0.08372539,0.06501974,0.1617659,-0.5899719,-0.5167909,-0.7046182,6.284661,9.861113,353.7773,
81.661,0.03834847,0.006244066,0.03360936,0.0119249,-0.07717446,-0.04318704,-0.7058563,0.05591789,-0.8529245,358.1061,16.14792,359.0611,0.1130863,-0.2730443,-0.03507023,-0.4449528,-0.5677059,0.3461895,-0.6902164,-0.5169628,-0.6610048,1.491859,27.08046,5.159505,0.05448558,-0.2452767,-0.04745129,-0.3128747,0.1035837,0.1132376,-0.5889913,-0.5215957,-0.7048891,6.84793,9.805729,353.9676,
95.58,0.03852155,0.005895157,0.03383028,-0.002547248,-0.09158666,-0.0535728,-0.7053157,0.05608174,-0.8524616,358.0901,16.23303,359.1293,0.1173561,-0.3519183,-0.02822416,-0.6769945,-0.6637598,0.4099822,-0.6894372,-0.5234135,-0.6612269,2.426593,27.66612,5.638521,0.06161093,-0.3187429,-0.05177517,-0.6635845,0.1705744,-0.01651119,-0.5880357,-0.5275032,-0.7050745,7.763939,9.784296,354.5324,
110.372,0.03840101,0.006884291,0.03417199,-0.004438865,-0.1068591,-0.07387199,-0.7047873,0.05619052,-0.851975,358.0302,16.33132,359.2091,0.1108606,-0.4379865,-0.0130747,-1.049604,-0.670055,0.51286,-0.6881162,-0.5305132,-0.6600025,3.737427,28.07498,6.437444,0.07500429,-0.3797686,-0.06648306,-0.8471233,0.2221931,-0.08506631,-0.5862132,-0.5331447,-0.7073631,8.608769,9.727998,355.0732,
123.223,0.03880959,0.008274102,0.03429461,-0.01422699,-0.1207398,-0.09083428,-0.7041634,0.05635253,-0.8514553,358.0093,16.44136,359.3087,0.09667742,-0.533342,0.006751304,-1.461296,-0.659166,0.6100121,-0.6879871,-0.5391737,-0.6595766,5.318654,28.40808,7.537006,0.1065954,-0.4389924,-0.09279484,-0.8629182,0.1595458,-0.1496058,-0.5839326,-0.5402712,-0.7091024,9.212617,9.863981,355.5164,
