time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.415,0.2495264,0.1325666,-0.1202524,0.5524462,-1.357548,0.2311084,0.03672644,0.119032,-0.8608098,6.955001,343.9004,359.5997,0.06091812,0.128901,0.4320188,0.6905339,-0.8879032,-0.6946746,-0.1229365,-0.5823194,-0.8778566,55.11702,305.2247,334.767,0.03701418,0.1490096,0.2260363,-0.1434341,0.1886161,1.41615,-0.02545348,-0.6276898,-0.808838,70.0215,302.5427,359.1928,
11.931,0.2615494,0.1380345,-0.1309801,0.5825646,-1.430947,0.2465906,0.04061493,0.1210036,-0.8628877,6.39101,345.115,359.5406,0.0754903,0.1386275,0.4497461,0.7513572,-0.9755368,-0.7263536,-0.1217534,-0.5804581,-0.8720865,54.68522,306.8209,335.2585,0.05030597,0.1780525,0.2209526,-0.2306484,-0.1576885,0.2176628,-0.02398401,-0.6243101,-0.8040215,70.49263,299.0606,354.6528,
25.168,0.2717972,0.1410929,-0.1412363,0.6014142,-1.500981,0.2448585,0.04452476,0.1229473,-0.8650627,5.809186,346.3812,359.4822,0.09174946,0.1438883,0.4645901,0.7735195,-1.070426,-0.79777,-0.120309,-0.5786277,-0.8662437,54.24523,308.4279,335.6239,0.05650699,0.2273985,0.2763206,-0.107201,-0.5106946,-0.2099513,-0.02249364,-0.6197966,-0.7979485,70.16097,297.4778,352.1141,
39.327,0.2796526,0.1417185,-0.1512984,0.6295205,-1.551504,0.2492428,0.04853716,0.124862,-0.8674084,5.194894,347.6424,359.4272,0.1089416,0.1458792,0.4754033,0.745048,-1.179946,-0.8937167,-0.1186599,-0.5769325,-0.8602257,53.7923,309.9666,335.7681,0.05789703,0.2928686,0.3838816,0.2667265,-0.9898851,-0.1529116,-0.02104731,-0.6142967,-0.7902587,68.9657,298.2857,351.7879,
53.167,0.2851607,0.1414303,-0.161542,0.6447489,-1.577275,0.2380041,0.05254349,0.1268196,-0.8698713,4.623318,348.897,359.3771,0.1292548,0.1442704,0.483053,0.6831505,-1.252569,-1.003768,-0.116614,-0.5749035,-0.8543453,53.41176,311.4441,335.7687,0.07078254,0.3606961,0.5199538,0.8875548,-1.669952,-0.3343674,-0.01868357,-0.608435,-0.7809405,67.33762,300.4055,351.5604,
66.925,0.2887543,0.139428,-0.1713353,0.6542728,-1.583006,0.222101,0.05656198,0.1286824,-0.8724355,4.041994,350.1339,359.3318,0.1488473,0.1434069,0.4875115,0.6569643,-1.262871,-1.079345,-0.1146815,-0.5734362,-0.8480208,53.08993,312.9926,335.8978,0.1143535,0.4245087,0.6455415,1.426165,-2.284574,-0.7957081,-0.01458678,-0.601214,-0.770893,65.78392,302.8915,350.7751,
80.964,0.2901537,0.1372175,-0.181119,0.6447344,-1.587135,0.2188294,0.0605292,0.1305682,-0.8751272,3.490116,351.3872,359.2385,0.1663338,0.1442714,0.4913464,0.608623,-1.251781,-1.141717,-0.1124901,-0.5713961,-0.8418163,52.81957,314.4833,335.9756,0.1826075,0.4790375,0.7333192,1.60866,-2.509307,-1.203731,-0.009745684,-0.5938369,-0.760507,64.68219,305.0115,349.8184,
94.968,0.2902743,0.1339045,-0.1903405,0.6323797,-1.58767,0.2344018,0.0645217,0.1322987,-0.8779615,2.929716,352.6186,359.0954,0.1814973,0.1548898,0.497942,0.5992199,-1.328527,-1.153921,-0.1098901,-0.5687413,-0.8359854,52.36069,316.0538,336.0726,0.2565046,0.5255055,0.7904989,1.526984,-2.350314,-1.297048,-0.004833458,-0.586458,-0.7492775,63.9586,306.672,349.2449,
109.428,0.2892587,0.1291482,-0.1989598,0.6166635,-1.582872,0.2399423,0.06848451,0.1339673,-0.8809184,2.417047,353.8461,358.9671,0.19668,0.1676103,0.5046632,0.5866661,-1.411062,-1.173645,-0.1074415,-0.5669106,-0.8292523,51.86099,317.6501,336.1319,0.3305224,0.5784066,0.8518908,1.577478,-2.050598,-0.972043,0.001685083,-0.5766873,-0.7372807,63.05502,309.1076,350.2252,
122.651,0.2865778,0.1230878,-0.2070118,0.5964518,-1.569985,0.2433516,0.07237139,0.135501,-0.8839363,1.9103,355.0508,358.818,0.2103142,0.1798234,0.5095196,0.5714363,-1.487954,-1.184919,-0.104674,-0.5644561,-0.8229665,51.31416,319.2508,336.1647,0.4101425,0.6457351,0.9168485,1.682687,-2.045884,-0.6605097,0.009584295,-0.566463,-0.7246923,61.6737,311.6406,351.239,
136.386,0.2825719,0.1177756,-0.214366,0.5660228,-1.551085,0.2342025,0.07618347,0.137028,-0.8870496,1.464712,356.2336,358.6819,0.2259713,0.1921387,0.5143324,0.5488169,-1.554431,-1.194616,-0.101545,-0.5614449,-0.8169618,50.7378,320.8566,336.1725,0.4982238,0.7142535,0.9835974,1.835795,-2.16132,-0.5901654,0.01838859,-0.5562547,-0.711018,60.20026,314.343,351.9908,
150.387,0.2770859,0.1122723,-0.2214536,0.5365424,-1.531122,0.2159953,0.0798718,0.1384589,-0.8902267,1.030352,357.4173,358.5604,0.2421298,0.2040472,0.5162077,0.5613439,-1.586958,-1.184549,-0.09831616,-0.5587365,-0.8107885,50.12717,322.5183,336.302,0.5793115,0.770943,1.035127,1.973041,-2.298512,-0.6436047,0.02831098,-0.5447698,-0.6973742,58.70745,317.186,352.6105,
164.023,0.2710804,0.1062839,-0.2273634,0.5291508,-1.515038,0.1982982,0.08350286,0.1397486,-0.8934721,0.5582618,358.5892,358.4498,0.2570321,0.2102162,0.5148458,0.5439533,-1.5513,-1.179362,-0.09508251,-0.5562513,-0.804316,49.63021,324.1027,336.4468,0.6737633,0.8344719,1.085598,2.087596,-2.443811,-0.6825019,0.04011336,-0.5321364,-0.6831235,57.08295,320.0521,353.1519,
177.971,0.2644837,0.1008346,-0.2319604,0.5255013,-1.510902,0.1835456,0.08699241,0.1410686,-0.8967823,0.1157072,359.7734,358.3199,0.2703917,0.21514,0.5113764,0.5373679,-1.498136,-1.15786,-0.0915655,-0.5532357,-0.7983754,49.14261,325.6557,336.6543,0.7804919,0.8992612,1.130658,2.366846,-2.396853,-0.6367254,0.05302932,-0.5190563,-0.6685643,55.33984,323.562,354.592,
191.89,0.2579786,0.0959066,-0.2353292,0.5175235,-1.504058,0.1651149,0.09041968,0.1422864,-0.9000865,359.6926,0.9505844,358.2224,0.284557,0.21851,0.5062647,0.5284516,-1.439803,-1.141488,-0.08792429,-0.5505486,-0.7921294,48.67965,327.1882,336.8889,0.9001009,0.9657234,1.16554,2.715765,-2.223136,-0.699274,0.06736311,-0.5047911,-0.6538425,53.63628,327.6322,356.665,
205.661,0.2509116,0.09112678,-0.2378253,0.5023764,-1.491245,0.1526795,0.09372774,0.1434228,-0.9034122,359.2857,2.097547,358.0981,0.2958128,0.2202497,0.4996536,0.506914,-1.401043,-1.114827,-0.08415638,-0.5477172,-0.7862032,48.20754,328.6464,337.0734,1.022414,1.041338,1.190743,3.030143,-2.19912,-0.880913,0.08320022,-0.4892678,-0.6391916,51.75243,331.8887,358.5948,
219.708,0.2431519,0.08608819,-0.2395165,0.4757179,-1.476613,0.1435405,0.09689257,0.1444555,-0.9067395,358.9142,3.249794,357.9803,0.3064717,0.2220477,0.4929952,0.4717985,-1.406409,-1.085719,-0.08024667,-0.5449987,-0.7801766,47.69898,330.036,337.1491,1.141734,1.116948,1.196921,3.189096,-2.313717,-1.155497,0.100259,-0.4732161,-0.6248713,49.84542,336.0099,0.01949302,
233.586,0.2355057,0.0808152,-0.2413326,0.4370295,-1.458244,0.1365244,0.09998438,0.1454934,-0.9101529,358.6171,4.375211,357.8573,0.3176179,0.2251883,0.4867635,0.446357,-1.460318,-1.055837,-0.07613973,-0.5421139,-0.7744616,47.1019,331.4106,337.1435,1.275139,1.194965,1.179117,3.244315,-2.554219,-1.56539,0.1190491,-0.4560466,-0.6113294,47.99217,340.2617,1.051302,
247.299,0.2272825,0.07607061,-0.2422413,0.4057088,-1.447462,0.1371679,0.1029304,0.1464868,-0.9135168,358.3106,5.509857,357.7243,0.3298357,0.2283116,0.4786727,0.4079588,-1.532382,-1.033735,-0.07185318,-0.5393305,-0.7687917,46.4698,332.7602,337.0357,1.38229,1.267269,1.141665,3.377579,-2.560776,-1.883514,0.1380097,-0.4382459,-0.5987924,45.97057,344.6702,2.497155,
261.373,0.2189389,0.07228807,-0.241656,0.3991808,-1.438142,0.1407187,0.1057589,0.1474625,-0.9167632,357.959,6.638072,357.5769,0.3422961,0.2292222,0.4680276,0.3678404,-1.54335,-1.022078,-0.06746412,-0.5364895,-0.7632774,45.90452,334.0916,336.9619,1.472144,1.349975,1.081573,3.6319,-2.157491,-2.112775,0.1575003,-0.4190309,-0.5875686,43.66987,349.1443,4.826856,
275.275,0.2106313,0.06896454,-0.2397558,0.4101998,-1.429345,0.1358625,0.1084737,0.1483685,-0.9199712,357.5899,7.757238,357.4406,0.3538016,0.2295807,0.4554172,0.3489988,-1.47944,-1.017178,-0.06301269,-0.5335728,-0.7579607,45.41735,335.4237,337.0298,1.549442,1.444467,1.006305,3.903075,-1.636784,-2.396505,0.1775124,-0.3984779,-0.5772286,41.0531,353.6216,7.634954,
288.939,0.202245,0.06528571,-0.2368262,0.4197961,-1.412331,0.1267611,0.1110859,0.1491582,-0.9231293,357.2219,8.844723,357.306,0.362186,0.23088,0.44402,0.3537623,-1.381929,-1.00878,-0.05857977,-0.5306279,-0.7527454,44.96544,336.7481,337.2336,1.619182,1.554445,0.9213997,4.127491,-1.41075,-2.729413,0.1983717,-0.3764156,-0.5682417,38.03831,358.0067,10.07019,
303.009,0.1933987,0.06105163,-0.232878,0.4149604,-1.384798,0.118287,0.1135429,0.1499161,-0.9262621,356.9038,9.896481,357.1722,0.3684655,0.2339941,0.4304967,0.3896717,-1.236322,-0.9806712,-0.05405635,-0.5275708,-0.7477143,44.53752,338.0123,337.6103,1.682571,1.668061,0.8179331,4.263134,-1.604787,-2.98085,0.2199634,-0.3534657,-0.5610892,34.75352,2.104764,11.49878,
316.93,0.1841409,0.05658326,-0.2285066,0.3898053,-1.345857,0.1131498,0.1158455,0.1505907,-0.92934,356.6319,10.90515,357.0416,0.3741724,0.2372334,0.4168632,0.4412376,-1.092844,-0.9654771,-0.0494444,-0.5245317,-0.7429147,44.10944,339.2901,338.1249,1.723957,1.760528,0.711563,4.337867,-1.685728,-3.265855,0.2412035,-0.3304477,-0.5552052,31.26,6.057614,12.81291,
330.718,0.1747569,0.05084144,-0.2237182,0.3499321,-1.29554,0.1001807,0.1179987,0.1511331,-0.9323685,356.3988,11.85696,356.9654,0.3808805,0.2387509,0.3997425,0.47406,-1.006752,-0.9509379,-0.04471153,-0.5215889,-0.7384369,43.65393,340.5426,338.6078,1.755403,1.863113,0.5706526,4.426167,-1.388368,-3.886542,0.2621883,-0.3057733,-0.5518885,27.22379,10.27613,15.06836,
