time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.485,0.0271505,-0.001325524,0.02342369,-0.02557435,-0.1450961,-0.05785584,-0.8082428,0.06292912,-0.9415829,354.606,18.34267,359.6681,0.1293995,-0.3107587,-0.003884224,-0.726753,-0.5243664,0.3694496,-0.8141105,-0.4480889,-0.7548238,350.8479,23.82589,14.63879,0.03448586,-0.4183626,-0.09670869,-0.806728,0.6883912,-0.3386043,-0.7115421,-0.4762376,-0.7876009,354.5464,4.064895,349.702,
13.044,0.02629741,-0.002284575,0.02448639,-0.04025344,-0.1558573,-0.08355537,-0.8079194,0.06286439,-0.9412394,354.5758,18.45313,359.8028,0.1428914,-0.3402795,-0.01023516,-0.564399,-0.5511984,0.419278,-0.8121773,-0.4531717,-0.7549615,351.3703,24.22625,14.65078,0.0251209,-0.439996,-0.1160296,-0.7774017,0.8457078,-0.46435,-0.7103609,-0.4823663,-0.7896439,355.218,3.132907,350.2115,
26.325,0.02477188,-0.002643435,0.02470533,-0.05712892,-0.1561418,-0.1166716,-0.807619,0.0628483,-0.9409107,354.5457,18.53948,359.9718,0.1540975,-0.3746224,-0.01264937,-0.4777557,-0.6259927,0.4262989,-0.8102726,-0.4590264,-0.7549685,351.8958,24.71947,14.75816,0.04595517,-0.4453101,-0.1430545,-0.6309634,0.48754,-0.7950132,-0.7089501,-0.4883449,-0.7925739,355.3654,3.05425,351.3533,
40.358,0.02298754,-0.002103319,0.02400138,-0.08478706,-0.1561221,-0.155494,-0.807384,0.0628396,-0.9406078,354.5225,18.62075,0.1936513,0.1661249,-0.4356251,-0.007350512,-0.5284812,-0.7875332,0.4873577,-0.8082122,-0.4661607,-0.7542844,352.7219,25.37016,15.02384,0.08316222,-0.4599031,-0.1695914,-0.4902412,0.06446853,-1.012932,-0.7071761,-0.4955001,-0.7954807,355.3095,3.411243,352.5522,
54.217,0.02117402,-0.0005329208,0.02257769,-0.1096585,-0.1529177,-0.175649,-0.8071915,0.06289902,-0.9403214,354.5236,18.69783,0.4006191,0.1659773,-0.5162715,0.007967172,-0.7252332,-0.8675366,0.5897915,-0.8067521,-0.4747471,-0.7537326,353.8972,25.82391,15.46334,0.1180841,-0.5091797,-0.185656,-0.677919,-0.1053294,-1.025853,-0.7048044,-0.5032734,-0.7983534,355.9296,3.704251,353.5216,
67.871,0.0194197,0.0007859333,0.02124324,-0.1199591,-0.1539248,-0.1879136,-0.8069983,0.06293377,-0.9400425,354.5022,18.78674,0.5980723,0.1553744,-0.6101964,0.02980661,-0.9710154,-0.8488422,0.6914567,-0.8050695,-0.4846794,-0.7525005,355.2747,26.01475,16.01052,0.154095,-0.5629391,-0.2040745,-0.902137,-0.1860704,-0.8954322,-0.7019222,-0.5115706,-0.8021921,356.848,4.014877,354.2072,
81.936,0.01729743,0.002149591,0.02028605,-0.1170636,-0.1594593,-0.1818832,-0.8068166,0.06299153,-0.9397647,354.4858,18.8928,0.7594656,0.1377023,-0.7204813,0.05917368,-1.299123,-0.7331029,0.9698896,-0.8033568,-0.4957111,-0.7505829,357.2253,25.84196,16.46012,0.1827697,-0.6047273,-0.2265026,-1.031892,-0.220933,-0.7686333,-0.6990213,-0.5201753,-0.8061645,357.7694,4.305512,354.7802,
95.886,0.01545835,0.002915493,0.01993226,-0.1058066,-0.1705915,-0.1752861,-0.8066446,0.06304404,-0.9394779,354.4545,19.01818,0.9175826,0.1168428,-0.8277248,0.08347605,-1.535159,-0.5648954,1.271186,-0.8023527,-0.5079932,-0.7497422,359.3766,25.40934,16.68217,0.2050805,-0.6568276,-0.2564047,-1.135418,-0.2408254,-0.7982355,-0.6962075,-0.5306855,-0.8094826,358.6859,4.562672,355.5983,
110.216,0.01369486,0.003940081,0.02037842,-0.09613398,-0.1905861,-0.1762584,-0.8065053,0.06318101,-0.9391004,354.4131,19.16791,1.092542,0.1010179,-0.918121,0.09099979,-1.592638,-0.5081474,1.419306,-0.8008633,-0.5210939,-0.748205,1.318824,25.13542,16.80185,0.2227701,-0.6989613,-0.2857733,-1.296199,-0.2747797,-1.031996,-0.6928474,-0.5396395,-0.8146268,359.7454,4.84327,356.9762,
123.511,0.01163345,0.004174155,0.02101576,-0.08722655,-0.2111037,-0.1873315,-0.8064172,0.06322804,-0.9387101,354.3486,19.32638,1.282906,0.09553841,-1.012366,0.08786996,-1.689121,-0.760187,1.539125,-0.7999374,-0.5354941,-0.7465404,3.550349,25.42473,17.08106,0.2558117,-0.7536229,-0.3249993,-1.415223,-0.4121197,-1.176561,-0.6889372,-0.5508946,-0.8208473,0.7899118,5.434087,358.3656,
