time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.502,-0.3529139,-0.005936738,-0.07983781,-0.118644,-0.02657537,-0.0212195,-0.2962786,0.03448498,0.4247876,341.6098,10.30921,358.5557,-0.1201788,0.2733189,-0.04445718,-0.04649119,-0.9438787,-0.1597815,-0.3998113,-0.4816962,0.6619802,340.325,29.90466,348.2495,-0.1075832,0.4517101,-0.1316583,0.9353315,0.6410188,-0.1533951,-0.2520602,-0.4486253,0.6493201,344.127,340.0737,48.76714,
12.699,-0.3318615,-0.01112949,-0.07618178,-0.1621957,-0.00895761,-0.005115848,-0.3003811,0.03424066,0.4238213,341.7664,10.28112,358.6045,-0.07749864,0.2668683,-0.04277321,0.104584,-0.856381,-0.1335775,-0.4000222,-0.4784542,0.6617555,339.9124,30.41578,348.1219,-0.06587175,0.4286117,-0.1195959,0.780555,0.5554981,0.01692771,-0.2518651,-0.4438116,0.6481427,343.5722,340.2371,48.74889,
26.344,-0.3106638,-0.0142257,-0.07293057,-0.1857754,0.007106547,0.01436015,-0.3041934,0.03401333,0.4228842,341.9396,10.26097,358.619,-0.03171568,0.2584916,-0.03870816,0.1724276,-0.8143349,-0.06562357,-0.3996517,-0.4753237,0.6617242,339.6206,31.00422,347.9971,-0.01987907,0.4080132,-0.1060704,0.7714945,0.4267333,0.1469523,-0.2513728,-0.4395036,0.6470886,343.0214,340.6428,48.78002,
40.255,-0.289471,-0.0146488,-0.06982005,-0.1946967,0.02447757,0.04412629,-0.3077636,0.03395069,0.4218949,342.1173,10.24958,358.5835,0.02306539,0.2474567,-0.03141291,0.1689469,-0.794183,0.02639526,-0.3985611,-0.4723673,0.6617772,339.4697,31.64481,347.9269,0.01514271,0.3790913,-0.09575842,0.7701529,0.249856,0.1546706,-0.2511039,-0.4355418,0.6459719,342.6776,341.0893,48.9715,
53.915,-0.2681898,-0.01286043,-0.06696512,-0.1815737,0.03492182,0.06775042,-0.3110418,0.03391308,0.4209222,342.253,10.25244,358.5339,0.06762698,0.2383653,-0.02427967,0.1804954,-0.7531716,0.08187533,-0.3968233,-0.4692758,0.6621795,339.3204,32.2345,347.8251,0.03130535,0.3533167,-0.103072,0.6126751,0.2055549,0.105262,-0.2505074,-0.4315529,0.643636,342.4475,341.1849,49.10124,
68.03,-0.2467541,-0.01072055,-0.0640545,-0.1554436,0.03864409,0.08148035,-0.3140045,0.03381121,0.4200517,342.3545,10.26137,358.4837,0.1072722,0.2326765,-0.01327759,0.2006988,-0.6345075,0.1029236,-0.3947245,-0.4660276,0.6625979,339.2103,32.65596,347.6702,0.03741628,0.3343602,-0.1261042,0.2595181,0.3052697,0.07181302,-0.2492917,-0.4276389,0.6414898,342.3127,340.8071,48.92207,
81.953,-0.2257807,-0.01065285,-0.0610563,-0.1336561,0.03882768,0.09670326,-0.3166651,0.03355908,0.4192818,342.4635,10.28268,358.4099,0.1386436,0.2398501,-0.00810888,0.2677031,-0.5433702,-0.004804187,-0.3925621,-0.4629792,0.6622363,338.8253,32.91341,347.5096,0.05646018,0.31603,-0.1378096,-0.03967323,0.2452498,0.1090695,-0.2478578,-0.423564,0.640286,342.4471,340.6063,48.53551,
95.54,-0.2050633,-0.01356016,-0.05834001,-0.1230143,0.04372992,0.1210917,-0.3190457,0.03325117,0.4185277,342.6013,10.3133,358.3017,0.1739682,0.2516921,-0.008267857,0.2311164,-0.6223809,-0.07420629,-0.3891858,-0.4591813,0.6628804,338.4187,33.37184,347.5774,0.09608056,0.3149273,-0.1381325,0.06873617,0.1420245,0.2052756,-0.2454298,-0.4193295,0.6380557,342.2836,340.9137,48.3708,
110.47,-0.1843687,-0.01912444,-0.0557837,-0.1284727,0.03810797,0.1371052,-0.3211845,0.0327794,0.4177402,342.7576,10.3554,358.2271,0.2030414,0.26232,-0.01219773,0.1214924,-0.7768366,-0.1247276,-0.3860211,-0.455649,0.6630161,337.9996,33.94215,347.9043,0.1351171,0.3201056,-0.1358103,0.2216791,0.07164226,0.2886455,-0.2432024,-0.415449,0.6360295,341.9781,341.3956,48.27124,
123.379,-0.1653084,-0.02596098,-0.05355984,-0.1435244,0.02238358,0.1474964,-0.3230414,0.03218293,0.4169723,342.9329,10.41934,358.1615,0.2375309,0.273351,-0.01877652,0.009765651,-0.9449239,-0.124136,-0.3824661,-0.4520395,0.6629038,337.6129,34.65059,348.3415,0.1887002,0.3296036,-0.1260712,0.580133,-0.09960719,0.4170057,-0.2405507,-0.4105439,0.6352795,341.5457,342.4088,48.32861,
