time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.468,0.0111531,-0.00378436,0.1385972,0.01325787,-0.01510181,0.1849399,0.07768455,0.1359264,-0.8878058,0.9639568,359.0495,358.3535,-0.2851785,-0.1880065,-0.1344564,-0.8273527,0.18357,0.6724197,0.006189009,-0.5362207,-0.785482,48.0723,346.5908,2.503641,-0.104762,-0.2791454,-0.07551192,-0.7499709,-0.1330017,0.1129456,0.131631,-0.5928891,-0.7716182,59.93386,343.5515,357.1336,
13.133,0.02104915,0.003225164,0.1339811,0.09680936,-0.07013074,0.2474869,0.07819948,0.1361276,-0.8860984,0.7636878,359.1541,358.0944,-0.2737877,-0.1667392,-0.1101002,-0.7148061,0.01834921,0.6205466,0.003367223,-0.5377685,-0.7860626,48.23097,345.7184,1.659455,-0.06114974,-0.2643387,-0.01802811,-0.5341526,0.1310875,-0.05516909,0.1314844,-0.5955101,-0.7699051,60.2863,344.3274,358.0867,
26.385,0.02877904,0.01061034,0.1284549,0.166448,-0.05068275,0.2577627,0.07873419,0.1363953,-0.8845328,0.5316278,359.0982,357.922,-0.2560462,-0.1426141,-0.07827602,-0.5615315,-0.1833692,0.511665,0.0006508157,-0.5390584,-0.7860506,48.26361,345.1529,0.8305568,3.568083E-05,-0.2455116,0.05019702,-0.2693971,0.2787738,-0.2797848,0.1327613,-0.598202,-0.7676962,60.4188,345.7422,359.3917,
40.399,0.03247571,0.0156927,0.1214038,0.2396936,0.03431834,0.2865233,0.07922569,0.1366069,-0.8830709,0.2457349,358.8945,357.6401,-0.2422459,-0.1182079,-0.04677776,-0.4089687,-0.3173842,0.4219386,-0.00217645,-0.5400789,-0.7857471,48.18463,344.7505,0.1039179,0.05486212,-0.2281228,0.1123976,-0.1425206,0.7028089,-0.3516539,0.1339069,-0.6004315,-0.7643555,60.70132,347.6259,1.819554,
54.383,0.03674981,0.0196176,0.1106001,0.2619952,0.112708,0.370201,0.0799571,0.1369938,-0.8819617,0.03486167,358.7126,357.2042,-0.2345577,-0.09044114,-0.01014328,-0.2935045,-0.3317784,0.3570444,-0.005148324,-0.5403252,-0.7852248,48.08934,344.4308,359.594,0.1077291,-0.1853199,0.2033021,0.06112334,1.23797,-0.210288,0.1355404,-0.6013441,-0.7588695,60.57914,349.7387,5.220461,
68.191,0.04774515,0.02099789,0.0952052,0.2451902,0.1000752,0.4176881,0.08110699,0.13717,-0.8811529,359.8867,358.7201,356.8759,-0.2370473,-0.06424248,0.02586994,-0.2396643,-0.1932824,0.3967987,-0.008176062,-0.5407484,-0.7836921,48.02608,343.8797,359.2748,0.1531182,-0.1014626,0.3315871,0.3793373,1.233416,0.1165654,0.1390889,-0.5998831,-0.7513655,59.74618,350.3151,6.851105,
81.749,0.06537203,0.01943262,0.07627,0.1748695,0.01548442,0.3681247,0.0825763,0.1373038,-0.8806826,359.8603,358.8524,356.7147,-0.2431074,-0.04300374,0.06584345,-0.3064401,-0.01366491,0.5253517,-0.01086948,-0.5408831,-0.7811465,48.09438,342.8628,358.8315,0.2099045,-0.0243051,0.4466599,0.7505296,0.8030989,0.08252987,0.1439991,-0.598615,-0.7428251,58.64865,350.9334,7.316736,
95.886,0.08304229,0.01715424,0.05401429,0.1045437,-0.07639956,0.2655919,0.0840396,0.1374858,-0.8805323,359.8525,359.0278,356.6566,-0.2301018,-0.01603261,0.116961,-0.2996252,-0.04033501,0.5491189,-0.01280511,-0.5397852,-0.7786301,48.0417,342.0557,358.2181,0.3099407,0.06478582,0.579422,1.106847,-0.009625431,-0.3256084,0.1509342,-0.5965864,-0.7322758,57.45865,352.0102,6.656215,
110.507,0.09646839,0.01624888,0.03122107,0.070216,-0.1303864,0.1723937,0.08559504,0.1377732,-0.8806682,359.8122,359.1791,356.6385,-0.1939414,0.01889413,0.1809133,-0.1289566,-0.2041645,0.3905565,-0.01412872,-0.538956,-0.7740431,47.78794,342.0168,357.832,0.4251533,0.1356394,0.6850779,1.069441,-0.688942,-0.8239169,0.1595306,-0.5933034,-0.7210097,56.91695,353.3491,5.706051,
123.477,0.1067401,0.01769091,0.008148946,0.07654564,-0.1908235,0.1396845,0.08733562,0.1380545,-0.8810971,359.698,359.4165,356.5329,-0.1455595,0.05728196,0.2572285,0.08330406,-0.4138297,0.1079956,-0.01521543,-0.5372081,-0.7685453,47.46432,342.6847,357.7108,0.5509673,0.2029692,0.7654652,0.8958179,-0.8492762,-1.192906,0.169903,-0.5884598,-0.7092983,56.73541,355.2094,5.760834,
137.446,0.1182435,0.01984618,-0.01538119,0.0862749,-0.3015949,0.1512033,0.08930561,0.1383854,-0.8818794,359.5873,359.8434,356.3722,-0.1057073,0.1098882,0.3376575,0.3258213,-0.6549404,-0.02580795,-0.01599302,-0.5341228,-0.7627507,46.80281,343.3732,357.4404,0.713207,0.3031269,0.8596449,0.9675606,-0.5608124,-1.544842,0.1822072,-0.5816336,-0.6948871,56.22123,358.2869,7.568994,
151.229,0.1316173,0.02173768,-0.03957743,0.06981563,-0.4530715,0.1319436,0.09148189,0.1387166,-0.8829967,359.5417,0.4324205,356.3309,-0.07335087,0.1816607,0.4322877,0.5331397,-0.8960814,-0.03225092,-0.01639941,-0.5302415,-0.7547022,45.91879,343.8917,356.9321,0.8629281,0.4295992,0.9453565,1.400504,-0.3554977,-1.823163,0.1959534,-0.5727732,-0.6814502,54.65577,1.572562,9.474865,
164.941,0.1441801,0.0243954,-0.0637203,0.03786847,-0.5920192,0.07459141,0.0936825,0.1391821,-0.8844148,359.5219,1.074165,356.3755,-0.04964365,0.2619596,0.5192615,0.7586316,-1.113531,0.09620786,-0.01633742,-0.5251265,-0.7462335,44.70611,344.1816,356.2228,0.9917341,0.5643794,1.017003,1.704308,-0.21017,-2.035133,0.210453,-0.5627614,-0.6667399,52.89596,4.684161,11.23425,
179.021,0.1531405,0.03033166,-0.0869751,0.02873708,-0.6815031,0.0144702,0.09590897,0.1398581,-0.8861312,359.4404,1.695223,356.4351,-0.01656953,0.3524591,0.6116441,1.043813,-1.344172,0.2196495,-0.01550876,-0.5191123,-0.7363625,43.12982,344.5848,355.4887,1.094835,0.7135739,1.07263,1.985942,-0.2650538,-2.091498,0.2263788,-0.5498282,-0.6521541,50.89048,7.077579,12.13774,
192.786,0.1581249,0.03979497,-0.1067737,0.05587711,-0.7423768,-0.02648967,0.09819672,0.140758,-0.8880856,359.2872,2.349732,356.5074,0.03595451,0.4467002,0.7029593,1.392409,-1.580285,0.1871101,-0.01395039,-0.5117943,-0.7259472,41.26835,345.5475,355.0331,1.190882,0.8943772,1.117332,2.52591,-0.312568,-2.038198,0.244152,-0.5346336,-0.6376575,48.06451,8.80098,12.39972,
206.525,0.1620606,0.05249571,-0.1263608,0.1405008,-0.8115197,-0.03517567,0.100536,0.1417941,-0.8902997,358.9587,3.092192,356.5112,0.09763339,0.5368724,0.782385,1.695614,-1.739259,0.02173368,-0.01187263,-0.5037078,-0.7145172,39.35988,346.9805,354.9258,1.314327,1.092044,1.144058,3.106839,0.04040373,-2.378105,0.2634025,-0.5175535,-0.6234206,44.36688,11.34975,13.77767,
220.635,0.1649712,0.06497673,-0.1449742,0.2503953,-0.8960463,-0.02965004,0.1028994,0.142958,-0.8927764,358.5695,3.904243,356.5099,0.1550248,0.6190354,0.8464154,1.877251,-1.780963,-0.1653121,-0.009355259,-0.4945815,-0.7025902,37.55553,348.5452,355.0386,1.457135,1.269969,1.126895,3.247437,0.3734151,-3.179867,0.283848,-0.4986394,-0.6102799,40.60688,15.04105,16.07106,
234.515,0.1655318,0.07495644,-0.162768,0.3353809,-0.9645496,-0.03091207,0.1051253,0.1441056,-0.8954474,358.1458,4.722157,356.5139,0.1973423,0.6853637,0.891088,1.940348,-1.76136,-0.2593595,-0.006458679,-0.4848015,-0.6901968,35.85075,349.9309,355.101,1.578643,1.417793,1.065294,2.923708,0.3970646,-3.904355,0.3048153,-0.4782271,-0.5981071,37.34769,18.99282,18.29509,
248.323,0.1624415,0.08099885,-0.1800806,0.3817493,-0.9931048,-0.03692924,0.1071794,0.1452559,-0.8983306,357.7486,5.496212,356.5157,0.2400949,0.7613888,0.9385589,2.006497,-1.611712,-0.3305658,-0.002802968,-0.4735077,-0.6769788,34.15518,351.2056,355.4001,1.653103,1.550084,0.9828445,2.556515,0.1563544,-4.18028,0.3260134,-0.4559608,-0.5868776,34.48859,22.31488,19.66047,
262.07,0.155106,0.08288646,-0.195525,0.4029195,-0.9760066,-0.05118262,0.109057,0.1463273,-0.9013315,357.3588,6.188931,356.5441,0.2852257,0.8400314,0.9800564,2.128293,-1.388351,-0.4548531,0.001502641,-0.4612377,-0.6634141,32.37148,352.5432,356.0667,1.682373,1.691111,0.8955149,2.439438,-0.04035081,-4.081052,0.3474756,-0.4314015,-0.5772046,31.60603,24.65841,20.12957,
276.084,0.1440535,0.08186527,-0.2084859,0.3986986,-0.9320743,-0.05312435,0.110691,0.1473952,-0.9044365,357.0198,6.852951,356.5215,0.3398507,0.9220007,1.016356,2.296036,-1.2392,-0.6611095,0.006672822,-0.4479081,-0.6494583,30.4222,354.1206,356.9789,1.690569,1.83607,0.8158633,2.477249,0.1023258,-4.091979,0.3689592,-0.4053921,-0.568525,28.09739,26.5058,20.62584,
290.017,0.1324591,0.07901563,-0.2197357,0.3967682,-0.9088314,-0.006387436,0.1123118,0.1484286,-0.9076966,356.6842,7.556178,356.3869,0.4122861,1.015777,1.05104,2.516098,-1.296792,-0.8777606,0.01295209,-0.4334667,-0.6351233,28.15558,355.9761,357.8118,1.701588,2.014986,0.7153384,2.573504,0.3808686,-4.42106,0.3907168,-0.3770535,-0.5617843,23.70456,28.28306,21.31844,
303.76,0.1230164,0.07619079,-0.2288058,0.4031644,-0.939481,0.04381285,0.1138571,0.1494209,-0.9110088,356.3203,8.378833,356.2557,0.4761098,1.093174,1.068266,2.648531,-1.533874,-0.9596167,0.01955818,-0.4184457,-0.6209157,25.80619,357.8417,358.1619,1.714895,2.167765,0.5932738,2.424732,0.4273669,-4.820951,0.412703,-0.3475621,-0.5569069,19.31625,30.33453,22.16135,
317.776,0.1154318,0.07461262,-0.2353929,0.4196626,-0.9975111,0.06861872,0.1153276,0.1505018,-0.9143859,355.9423,9.239466,356.1258,0.5282411,1.168292,1.07128,2.755292,-1.794385,-0.9212967,0.02643612,-0.402485,-0.6070014,23.34055,359.6157,358.1351,1.730006,2.286535,0.4553806,2.217882,0.1201743,-4.964687,0.4351113,-0.3166625,-0.55358,15.48453,32.55795,22.555,
331.536,0.106337,0.07598257,-0.2386696,0.4486464,-1.03581,0.08882295,0.1164453,0.1516553,-0.9175942,355.4946,10.08942,355.9566,0.5609215,1.238841,1.059955,2.791731,-1.935246,-0.8173315,0.0332976,-0.385566,-0.5933995,20.9339,1.171174,357.9162,1.741751,2.393885,0.3052907,2.065174,-0.2924219,-4.974634,0.4576737,-0.2842792,-0.5523902,11.92437,34.86456,22.54838,
345.194,0.0958315,0.07858906,-0.2371745,0.5018353,-1.036162,0.07732706,0.1174878,0.1529131,-0.920642,354.9916,10.87034,355.8456,0.5711082,1.312339,1.039507,2.834506,-1.883934,-0.7155689,0.03995967,-0.3674643,-0.5801172,18.51729,2.424797,357.7282,1.745409,2.509221,0.1396453,1.813712,-0.7283668,-5.239436,0.4795723,-0.2504036,-0.5533508,8.031228,37.6204,22.73888,
359.24,0.08679105,0.08307007,-0.2318872,0.5712752,-1.026418,0.02627345,0.1185281,0.1542085,-0.9236237,354.3596,11.64783,355.7523,0.5647444,1.391191,1.011106,2.949494,-1.710516,-0.6300386,0.04649536,-0.3485045,-0.567482,15.92389,3.374775,357.596,1.704765,2.662864,-0.06704098,1.245827,-1.091513,-5.981649,0.4992151,-0.2145992,-0.5576977,3.033644,40.73493,23.78355,
373.204,0.08183643,0.08747523,-0.2251219,0.6623629,-1.061569,0.01453302,0.1196605,0.155562,-0.9265782,353.6895,12.57177,355.5183,0.5521481,1.470234,0.9738011,3.126396,-1.532124,-0.4964391,0.05310146,-0.3287663,-0.5554993,13.11893,4.060096,357.3012,1.615647,2.775811,-0.2548324,0.7044562,-1.336163,-6.343503,0.5175375,-0.1784431,-0.5636566,358.007,43.28572,24.78205,
387.013,0.08169058,0.09139694,-0.2186282,0.7236133,-1.147572,0.01077297,0.1208846,0.1568971,-0.9294369,353.0166,13.60531,355.3697,0.5412989,1.541493,0.9258332,3.307001,-1.375449,-0.3533455,0.05987396,-0.3084976,-0.5443825,10.18058,4.57671,356.8634,1.506483,2.858747,-0.4406672,0.6006198,-1.514575,-6.292409,0.534986,-0.1414396,-0.5719223,353.3419,45.49995,24.78546,
400.637,0.07994144,0.0920992,-0.209706,0.7537961,-1.226392,-0.05464148,0.1217842,0.1580749,-0.9320029,352.2781,14.60079,355.3461,0.5393747,1.591585,0.8740053,3.405137,-1.318218,-0.2812716,0.0666931,-0.2880732,-0.5339873,7.274338,5.208737,356.4041,1.393134,2.910074,-0.6237892,0.7432337,-1.629147,-5.969583,0.5510441,-0.1040274,-0.5826599,349.2614,47.65436,23.96173,
414.757,0.07224007,0.09068604,-0.1977374,0.7353106,-1.214908,-0.1219731,0.1224225,0.1593247,-0.934332,351.6414,15.41371,355.3316,0.5423131,1.636862,0.8050945,3.467939,-1.325468,-0.3135281,0.07342138,-0.2671502,-0.524747,4.34272,6.012886,356.0623,1.283573,2.942049,-0.8187137,1.052191,-1.71108,-5.697773,0.5659854,-0.06608023,-0.5962695,345.4386,50.01163,22.28759,
428.66,0.05995319,0.0897093,-0.1810494,0.7397974,-1.133147,-0.137205,0.122891,0.1605698,-0.9362977,350.9406,16.13237,355.1791,0.5416074,1.666106,0.7290196,3.468755,-1.355392,-0.4108456,0.07986566,-0.2462736,-0.5165137,1.467944,6.927536,355.8667,1.162778,2.97062,-1.029489,1.025034,-2.175609,-5.759874,0.5787207,-0.02865476,-0.612132,341.1223,53.04726,20.82866,
442.323,0.04914273,0.09157784,-0.1625274,0.771935,-1.031372,-0.1236383,0.1234269,0.1620061,-0.9380981,350.2561,16.79712,354.9871,0.5274825,1.680524,0.6417585,3.415462,-1.326303,-0.5500185,0.08585577,-0.2254292,-0.5093845,358.6898,7.761907,355.85,1.012439,2.979374,-1.234546,0.7132435,-2.935208,-5.862053,0.5885255,0.008510686,-0.6298554,336.3782,56.62347,19.84945,
456.516,0.04323049,0.09580071,-0.1434789,0.796034,-0.9590725,-0.1406194,0.1240338,0.163451,-0.939623,349.5209,17.44233,354.8557,0.5028838,1.677837,0.5654598,3.355033,-1.224861,-0.6717393,0.09156869,-0.2051498,-0.5030246,355.9548,8.38053,355.9071,0.8621888,2.955424,-1.389602,0.4705262,-3.419295,-5.706133,0.5971068,0.04490864,-0.648973,331.9077,60.05105,18.65654,
470.353,0.03953217,0.1001284,-0.1235912,0.8480755,-0.9076101,-0.1718249,0.1244926,0.1648867,-0.9408071,348.6908,18.04913,354.6575,0.4742106,1.658001,0.4899143,3.261545,-1.112084,-0.7704827,0.09699319,-0.1855101,-0.4976616,353.3301,8.865458,356.0241,0.6889004,2.905904,-1.5539,0.3413628,-3.832115,-5.39539,0.6031868,0.08066592,-0.6706026,327.7749,63.72438,17.25037,
483.966,0.03437228,0.1039731,-0.1031994,0.909865,-0.8294289,-0.2110407,0.1247855,0.1663461,-0.941703,347.8238,18.51792,354.4657,0.4469601,1.619335,0.4151134,3.107916,-1.054878,-0.8571517,0.1021215,-0.1666926,-0.4932306,350.8896,9.362206,356.2238,0.521229,2.834897,-1.705441,0.376111,-4.01874,-5.051022,0.6071424,0.1155034,-0.694073,324.1388,67.68708,15.17143,
498.019,0.02755845,0.1091572,-0.08151411,0.963037,-0.7058055,-0.2630534,0.1249927,0.1680672,-0.9422942,346.9136,18.81744,354.2495,0.4232446,1.563113,0.3425387,2.88526,-1.082288,-0.9367175,0.1069083,-0.1488578,-0.4896281,348.687,9.979052,356.5453,0.354632,2.74717,-1.854094,0.4824362,-4.105257,-4.853683,0.6090119,0.1489236,-0.7193796,320.7572,72.22375,12.09945,
511.924,0.02279918,0.1185048,-0.05991348,1.078572,-0.5848667,-0.3311496,0.1253542,0.170063,-0.9426665,345.7766,19.07458,353.9592,0.4012695,1.492479,0.2756495,2.614355,-1.175955,-0.9962229,0.111282,-0.1321012,-0.4866694,346.7357,10.74262,356.9787,0.17994,2.649662,-1.984301,0.509425,-4.295613,-4.662417,0.6084369,0.1811415,-0.7456439,317.4707,77.26093,8.565578,
