time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.539,-0.1325139,-0.05663577,-0.01068642,-0.1469164,0.2343664,0.0843943,0.007157206,-0.1179057,0.696774,5.955364,28.89523,10.43272,0.127478,0.02560258,0.1145758,-0.09624764,0.6681611,-0.2459525,0.105452,-1.00653,0.5547557,69.85081,115.3244,355.6671,0.1469886,-0.01444408,0.1929727,0.3241782,0.5162773,0.1221277,0.1139548,-0.9374961,0.4209514,65.09687,186.7469,176.2654,
13.289,-0.1486064,-0.05120526,-0.02175075,-0.1615643,0.2427859,0.08446705,0.004716277,-0.1185122,0.6962039,6.047951,28.68042,10.53192,0.1017717,0.02951016,0.1085124,0.0200399,0.6465747,-0.2593423,0.105748,-1.006191,0.5558366,69.55721,114.2612,354.9868,0.1315266,-0.01334328,0.1678698,0.2471499,0.5663091,0.1465729,0.1147566,-0.9374534,0.4224852,65.23666,185.6693,174.9991,
26.706,-0.1652944,-0.04544435,-0.033361,-0.1741782,0.2538947,0.08977841,0.002025008,-0.1189961,0.6954507,6.149688,28.44047,10.61335,0.07229256,0.03354617,0.09813786,0.1268858,0.6110425,-0.2284352,0.1056334,-1.005821,0.5567576,69.27392,113.5378,354.6708,0.1125661,-0.009201171,0.1401853,0.1741518,0.5390604,0.2882939,0.1151299,-0.9373199,0.4238133,65.26266,184.2785,173.7186,
40.24,-0.1829491,-0.03886551,-0.04484738,-0.168249,0.2653568,0.09412537,-0.0009332895,-0.1193353,0.6945597,6.22916,28.19526,10.66056,0.04157212,0.03644931,0.08581062,0.1980324,0.5769596,-0.1745771,0.1050584,-1.005258,0.5576435,68.97438,113.0437,354.5619,0.08821122,-0.004335891,0.1183021,0.1700947,0.4302001,0.4702812,0.1149797,-0.9372717,0.4250144,65.31996,182.8142,172.6791,
54.426,-0.2000779,-0.0321845,-0.05633556,-0.1431945,0.2848485,0.0766959,-0.004078865,-0.1196525,0.6935148,6.229155,27.93741,10.7072,0.01064161,0.03911708,0.07300325,0.2241695,0.5755487,-0.09023312,0.1039065,-1.004797,0.5584276,68.58507,112.7407,354.5845,0.06009969,-0.002189722,0.1022628,0.2071593,0.2893171,0.6275565,0.1145071,-0.9373974,0.4260381,65.44883,181.4303,171.9129,
68.292,-0.216372,-0.02590172,-0.06877724,-0.12154,0.2972375,0.06189988,-0.00743258,-0.1198891,0.692232,6.246064,27.6861,10.7497,-0.02601357,0.03399297,0.05792715,0.2584411,0.4877186,-0.003327399,0.1026112,-1.005152,0.5587155,68.33768,112.849,354.9745,0.03472141,-0.001144695,0.08612575,0.2322681,0.2110772,0.7224507,0.1139899,-0.936816,0.4268926,65.59312,180.0304,171.105,
82.201,-0.232,-0.01995928,-0.08126712,-0.1161447,0.2910819,0.05578208,-0.01117831,-0.1200866,0.6908669,6.281499,27.4651,10.80534,-0.05531619,0.02817636,0.05044404,0.2373327,0.445451,0.01719071,0.1009276,-1.005134,0.5594129,68.08797,112.7114,355.0644,0.008221004,-0.0005079771,0.05408152,0.08408593,0.1638948,0.7687262,0.1128513,-0.9375076,0.4272306,65.38327,178.7098,170.2785,
95.806,-0.2497641,-0.01387188,-0.09691013,-0.1169085,0.2859949,0.03969384,-0.01518738,-0.1202831,0.6893115,6.294296,27.24574,10.8868,-0.08398508,0.02255498,0.05386759,0.1339931,0.4892632,-0.08996283,0.09825915,-1.004401,0.5602968,67.79237,111.6106,354.1264,-0.01457631,0.00731282,0.04492465,0.1900117,0.2391635,0.577091,0.1119557,-0.9360243,0.4273866,65.66859,177.8376,169.4424,
110.632,-0.2653487,-0.008377241,-0.1108337,-0.1228805,0.2759432,0.022594,-0.0193364,-0.1203002,0.6874706,6.30629,27.04525,10.9828,-0.1160384,0.01515085,0.05286462,0.07355216,0.509195,-0.138422,0.09536478,-1.004892,0.5606278,67.48994,110.6717,353.3517,-0.04150636,0.01605375,0.02904019,0.1957898,0.2660125,0.3457662,0.1103127,-0.9360531,0.4268789,65.85197,177.4836,168.9265,
123.724,-0.2811354,-0.002628494,-0.1264028,-0.1348668,0.2651552,-0.008616183,-0.02358645,-0.1202265,0.6853439,6.290058,26.86827,11.12382,-0.1516371,0.003974965,0.04747823,0.02202947,0.4330557,-0.1805434,0.09227648,-1.005428,0.5607572,67.37336,109.9142,352.6705,-0.06441365,0.02114748,0.01357098,0.1819078,0.2523554,0.2656105,0.1084788,-0.9356282,0.4266896,65.95676,176.9931,168.4282,
