time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.513,-0.5914142,0.04903029,-0.3171836,-0.1920159,0.2820513,-0.2828611,-0.09666663,-0.1040459,0.6528606,4.975272,35.59939,24.46851,-0.5747551,-0.05756395,-0.1197671,0.138925,-0.02226001,-0.3084943,0.001930093,-1.00758,0.5785609,64.86626,142.8687,32.95145,-0.3427973,0.0773868,-0.1586219,0.6999816,0.5290701,0.09243525,0.08509992,-0.8916216,0.471039,75.95898,167.6889,163.1573,
12.628,-0.6012875,0.04733449,-0.3278073,-0.206601,0.2805146,-0.2957397,-0.1052175,-0.103462,0.6480595,4.739009,35.44666,24.70505,-0.5930937,-0.05762538,-0.1387598,0.1844701,-0.06281976,-0.2479801,-0.00674188,-1.008307,0.5761164,64.96938,143.0225,33.3242,-0.3917225,0.07908192,-0.1961286,0.6366013,0.3927712,-0.02929706,0.07843018,-0.8905635,0.4667812,76.37572,167.31,162.5708,
26.511,-0.6101359,0.04576281,-0.3393928,-0.2347737,0.2522141,-0.2839369,-0.1139011,-0.1028315,0.642987,4.587655,35.32848,24.95864,-0.6100438,-0.05670391,-0.1568094,0.1996143,-0.103117,-0.1968216,-0.01553005,-1.008956,0.5734556,65.0668,143.2752,33.75574,-0.428312,0.07878105,-0.2306773,0.6053539,0.2859185,0.1215918,0.07148107,-0.8894628,0.4623637,76.75534,166.1299,161.6672,
40.309,-0.6187962,0.04509638,-0.3530165,-0.2578866,0.1914334,-0.2564538,-0.1226448,-0.1021553,0.63775,4.492302,35.2794,25.21966,-0.6225481,-0.05575456,-0.1744509,0.1391772,-0.100262,-0.1470046,-0.0243022,-1.009815,0.570451,65.12463,143.4175,33.91748,-0.4501082,0.07965056,-0.2553988,0.6357762,0.2569392,0.3735015,0.06446628,-0.8882363,0.457736,77.18816,163.8466,159.9748,
53.854,-0.6255014,0.04630083,-0.3664521,-0.2689289,0.1321093,-0.2419593,-0.1313946,-0.1014231,0.6324049,4.37663,35.25648,25.48059,-0.6263607,-0.05432189,-0.1820047,0.09021936,-0.02098849,-0.1680747,-0.03321285,-1.01003,0.5679023,65.23695,143.0592,33.60443,-0.4616952,0.08333897,-0.2885086,0.5972313,0.3286404,0.7170963,0.05718758,-0.8872836,0.4523953,77.4201,160.0443,157.0961,
67.983,-0.6296195,0.04960336,-0.3768522,-0.258393,0.09631722,-0.2555027,-0.1401411,-0.1005847,0.6270664,4.197626,35.24886,25.71934,-0.6280941,-0.04980712,-0.185235,0.1197682,0.06774255,-0.2239842,-0.0420698,-1.010686,0.5647859,65.39259,142.4145,33.17149,-0.4666442,0.0915703,-0.3246891,0.5143931,0.4492206,0.9397261,0.04988763,-0.8852606,0.4467411,77.47041,155.6096,153.5398,
81.944,-0.6309279,0.0557975,-0.3828429,-0.2249496,0.09761618,-0.2929083,-0.148873,-0.09958431,0.6217533,3.927133,35.22513,25.92453,-0.6347255,-0.0446009,-0.192931,0.2128279,0.03127947,-0.2767051,-0.05094566,-1.011005,0.5615962,65.63992,142.1835,33.29575,-0.4729083,0.1041414,-0.3566893,0.4807107,0.557877,1.017871,0.04237536,-0.8835484,0.4404103,77.51511,151.1093,149.7629,
95.834,-0.6295702,0.06444734,-0.3852946,-0.1961594,0.1224393,-0.3458547,-0.1574903,-0.09844247,0.6164126,3.592807,35.16512,26.14425,-0.6416228,-0.03608616,-0.2078669,0.3292456,-0.05250821,-0.2462568,-0.06009385,-1.010776,0.5585819,65.78725,142.3988,33.94694,-0.4831766,0.1150421,-0.3871949,0.4381903,0.6306083,0.9959954,0.03461275,-0.8823755,0.4338031,77.48781,146.9469,146.1678,
110.07,-0.6259282,0.07400241,-0.3858564,-0.1713937,0.1437736,-0.4035035,-0.1661205,-0.097166,0.6111013,3.213467,35.13445,26.35453,-0.6433955,-0.03030356,-0.2297658,0.3539622,-0.1377849,-0.1619533,-0.06860121,-1.011668,0.5544064,65.84528,142.9358,34.77339,-0.4981958,0.1270828,-0.4193011,0.4187154,0.6380181,0.8394957,0.02690418,-0.8796044,0.4268056,77.51443,143.6213,143.1252,
123.301,-0.6201714,0.08281273,-0.3866474,-0.1344914,0.1335759,-0.4534456,-0.1746327,-0.09583619,0.6057487,2.830482,35.20156,26.54078,-0.6348034,-0.03107406,-0.2560987,0.2424983,-0.1858466,-0.06259031,-0.07685345,-1.011949,0.5504622,65.82684,143.5187,35.33997,-0.5138885,0.143862,-0.456434,0.4080948,0.6127597,0.6650917,0.01873649,-0.877079,0.4194352,77.53947,140.8328,140.4869,
