time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.398,-0.1766735,-0.002912084,0.07671124,0.02329585,0.4509311,-0.1140167,-0.9695467,0.07990417,-0.9602048,356.0122,3.639423,359.2237,-0.362931,-0.2175581,0.1597837,-0.5738141,0.4388381,-0.5041516,-0.9891618,-0.3717185,-0.7149728,344.5187,357.8076,3.2816,-0.340988,-0.213091,0.1650346,-0.4662601,0.9335254,0.02741328,-0.9275432,-0.4238476,-0.736432,355.9052,349.8625,347.2163,
12.75,-0.1937933,-0.006209419,0.07902271,-0.00165126,0.5180714,-0.1142144,-0.972649,0.07976583,-0.9590325,356.0408,3.12172,359.2826,-0.4116978,-0.2587592,0.1624175,-0.6269489,0.5279801,-0.5545146,-0.995498,-0.3759372,-0.7127281,345.1044,357.0424,3.594321,-0.3850422,-0.2551499,0.168696,-0.5468292,1.013541,0.003169899,-0.9333975,-0.4277133,-0.7339426,356.6149,349.111,346.9642,
26.639,-0.2111557,-0.009373358,0.08202248,-0.008957315,0.5957245,-0.1217143,-0.9759847,0.07955381,-0.9577979,356.041,2.526678,359.3562,-0.4645879,-0.3037991,0.1613622,-0.6436346,0.7069252,-0.5627737,-1.002302,-0.3809727,-0.7105598,345.6351,356.0675,3.768302,-0.4359813,-0.3004315,0.1717883,-0.6268718,1.164436,-0.009464089,-0.9398891,-0.4324092,-0.731333,357.4309,348.1567,346.6501,
40.476,-0.2277976,-0.0120857,0.08493778,-0.01414293,0.6731665,-0.1389197,-0.9795991,0.07930842,-0.9565178,356.0596,1.866911,359.4585,-0.5116411,-0.3544905,0.1582513,-0.6796721,0.8759319,-0.4774064,-1.009615,-0.3867973,-0.7086616,346.1972,355.0898,3.693016,-0.4900201,-0.353293,0.1737099,-0.6793761,1.300564,-0.08015209,-0.9472093,-0.4380004,-0.7284384,358.325,347.1122,346.4505,
54.033,-0.2471703,-0.01609934,0.08805221,-0.02769242,0.7702172,-0.1556709,-0.9834508,0.07901242,-0.9551034,356.1121,1.1018,359.5523,-0.5584391,-0.409567,0.1524036,-0.7037569,1.078439,-0.3407705,-1.017614,-0.393585,-0.7066662,346.726,354.0271,3.366908,-0.5462139,-0.41196,0.1741502,-0.7198519,1.471068,-0.135173,-0.9550149,-0.4443108,-0.7258769,359.2753,345.8943,346.2466,
68.128,-0.2640319,-0.02072432,0.09069227,-0.04230067,0.8537793,-0.1687993,-0.9875637,0.07862809,-0.9536732,356.1731,0.2931183,359.6485,-0.6124151,-0.4750339,0.1490287,-0.9097182,1.349257,-0.2377192,-1.026197,-0.4007014,-0.7041581,347.6472,352.7,2.839407,-0.5999702,-0.4756667,0.1688671,-0.8344828,1.646454,-0.1937881,-0.9633041,-0.4513842,-0.7237747,0.459863,344.5919,345.9742,
82.076,-0.2817327,-0.02653576,0.09300315,-0.06628428,0.9420562,-0.1800942,-0.9918828,0.0781146,-0.9523176,356.2749,359.4127,359.7499,-0.6713966,-0.5386035,0.1416519,-1.14745,1.593497,-0.2791043,-1.035793,-0.4087368,-0.7031186,348.8368,351.123,2.433885,-0.6690289,-0.5262582,0.1474505,-0.9656562,2.045028,-0.1310875,-0.9727765,-0.4583556,-0.7208002,1.826795,342.6617,345.3756,
95.974,-0.2983839,-0.03321895,0.09537776,-0.08817036,1.033029,-0.1950041,-0.9963794,0.07744715,-0.9509381,356.3763,358.4442,359.8682,-0.7338277,-0.6041847,0.1277984,-1.573792,1.549201,-0.5628739,-1.046479,-0.4160874,-0.7010507,350.8065,349.7787,2.437433,-0.7161412,-0.5750325,0.1253974,-1.107385,2.199813,-0.1024452,-0.9819407,-0.466366,-0.7202151,3.274183,341.0282,344.7279,
109.999,-0.3146564,-0.04100907,0.09822583,-0.09783287,1.117871,-0.2066665,-1.001099,0.07669982,-0.9494781,356.4841,357.4272,359.9716,-0.7971374,-0.6563798,0.1005873,-1.720378,1.427778,-1.075088,-1.057788,-0.4248856,-0.7003341,352.7812,348.4057,3.25598,-0.7593579,-0.6070122,0.1011124,-1.141338,2.279859,0.04956817,-0.9921298,-0.474381,-0.7186886,4.404899,339.3413,343.8619,
123.791,-0.33018,-0.04936203,0.1015256,-0.1013472,1.199488,-0.2084539,-1.005985,0.07579085,-0.9479213,356.5769,356.3564,0.05324973,-0.8607134,-0.6959979,0.06146029,-1.664437,1.462404,-1.435706,-1.069747,-0.4343165,-0.701111,354.4612,346.8203,4.133869,-0.8062683,-0.642452,0.07097562,-1.198057,2.433896,0.25394,-1.003317,-0.4832682,-0.7166678,5.522886,337.372,342.7282,
