time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.428,0.1691489,-0.08300733,-0.2756256,-0.2650581,0.5864308,0.02272836,-0.112644,0.009286821,0.5592213,0.4132375,20.41747,352.4251,0.6550967,0.1085607,-0.6821959,0.6418283,-1.219414,-1.528013,-0.03779992,-0.4464182,0.7430161,340.7308,64.66482,26.50203,0.3355288,0.08744976,-0.7195314,-0.02257359,-1.788978,-0.9204212,0.09447856,-0.3717365,0.6084816,330.9612,42.3476,16.16758,
12.967,0.1742042,-0.08775257,-0.2720189,-0.2323925,0.6161037,0.01730239,-0.1101934,0.007824421,0.555479,0.6137514,19.91333,352.5469,0.6829684,0.1048287,-0.7117742,0.62418,-1.132492,-1.612554,-0.02799878,-0.4456818,0.7338261,339.9521,66.20399,25.63223,0.3557736,0.06159712,-0.7213064,-0.03305016,-1.976019,-0.7606528,0.09978269,-0.3720067,0.5990909,330.328,43.22414,17.33016,
26.368,0.1753559,-0.09904468,-0.2685765,-0.2054111,0.6347387,0.0104496,-0.1078969,0.00593096,0.5518218,0.7741978,19.40981,352.666,0.7084225,0.0991758,-0.7372437,0.6427162,-1.105676,-1.622262,-0.01792767,-0.4449483,0.7243291,339.3396,67.79875,24.76526,0.3743976,0.0464032,-0.7309841,0.02732071,-2.170622,-0.6676074,0.1050461,-0.3722483,0.5894372,329.6412,44.29288,18.49144,
40.135,0.1733915,-0.1144533,-0.2656449,-0.2010721,0.6555692,0.01207489,-0.105655,0.003840983,0.5481805,0.9791626,18.87988,352.7807,0.7412952,0.09327422,-0.7700839,0.7101047,-1.174786,-1.609434,-0.006977562,-0.4439405,0.7144484,338.8887,69.61649,23.9104,0.3895074,0.03495709,-0.7482437,0.1050917,-2.342092,-0.5953488,0.110162,-0.3726262,0.5792193,328.9679,45.47451,19.68382,
53.785,0.1703043,-0.1285165,-0.2628146,-0.211346,0.673387,0.03765653,-0.1033838,0.001834512,0.5446016,1.241857,18.35824,352.8688,0.7712355,0.09036431,-0.8050817,0.7983781,-1.260789,-1.61938,0.003670577,-0.4431395,0.7039734,338.5383,71.60414,22.98086,0.393018,0.03633601,-0.7772638,0.2095835,-2.377336,-0.6330295,0.1154504,-0.3723894,0.5686343,328.1194,46.64808,20.65154,
67.549,0.167779,-0.1334849,-0.2588045,-0.2314796,0.6718886,0.07349622,-0.1011269,0.0001479983,0.5412127,1.526249,17.88696,352.9424,0.7875404,0.09366766,-0.8446267,0.8179517,-1.384938,-1.711818,0.01433649,-0.4420962,0.6930401,338.0527,73.78141,21.95496,0.3879044,0.0445564,-0.8124968,0.2912403,-2.196179,-0.7176067,0.1203211,-0.3724658,0.556959,327.1702,47.6376,21.22634,
81.572,0.1654997,-0.1302873,-0.2519215,-0.2289702,0.6477968,0.09140985,-0.09886825,-0.001375556,0.537943,1.740441,17.43852,352.9865,0.7918974,0.1036488,-0.8862494,0.7706744,-1.613189,-1.844805,0.02546491,-0.440538,0.6819721,337.3782,76.25246,20.92521,0.378011,0.05062812,-0.8470815,0.3097681,-1.969626,-0.8112437,0.1253611,-0.3728463,0.5449802,326.1686,48.42935,21.6541,
95.224,0.1611353,-0.1225839,-0.2417856,-0.1797348,0.5924511,0.1213902,-0.09683102,-0.002820611,0.5349394,1.915661,17.08062,352.8934,0.7847551,0.1179557,-0.9243134,0.643552,-1.880703,-1.973164,0.03546531,-0.4396679,0.670508,336.4574,78.90234,19.9124,0.3835978,0.04214064,-0.8697219,0.3737807,-1.983915,-0.6947316,0.1312594,-0.3727359,0.5340111,325.517,49.46576,22.33935,
109.619,0.1545596,-0.1153168,-0.2301023,-0.09618568,0.5288937,0.1964515,-0.09486562,-0.004328966,0.5320231,2.077594,16.74084,352.6464,0.7732375,0.130698,-0.9567894,0.5108533,-2.127575,-2.044631,0.04634059,-0.438085,0.6588659,335.4751,81.65774,18.91238,0.3763489,0.0384692,-0.891386,0.3637758,-2.197408,-0.6765428,0.1356688,-0.3732783,0.5216356,324.6165,50.51259,23.51118,
123.17,0.1473934,-0.1099015,-0.2177659,-0.04053257,0.4555402,0.2838188,-0.0929901,-0.005759537,0.5293208,2.284474,16.48554,352.3801,0.7657936,0.1398452,-0.9849579,0.4875892,-2.224655,-2.109736,0.05725694,-0.4360821,0.6468768,334.7752,84.46763,17.65069,0.3745492,0.03032021,-0.9147198,0.351566,-2.372737,-0.615012,0.1407601,-0.3740986,0.5088366,323.8059,51.45188,24.86882,
137.063,0.1416059,-0.1050243,-0.205562,-0.02229818,0.3764132,0.3328904,-0.09111631,-0.007120848,0.5267721,2.474009,16.29757,352.1471,0.7509047,0.1543092,-1.012916,0.4083961,-2.226667,-2.213402,0.06728891,-0.4339285,0.6344022,334.0912,87.24856,16.08248,0.3714274,0.02679066,-0.9410073,0.4132782,-2.664431,-0.5493243,0.1460835,-0.373866,0.4965833,323.0092,52.59508,26.5184,
150.812,0.1373149,-0.1005149,-0.1927222,-0.01783858,0.2968889,0.3334567,-0.08928442,-0.008385599,0.524426,2.62504,16.16042,351.9705,0.7325656,0.1729686,-1.032251,0.3012313,-2.210871,-2.268141,0.07722382,-0.4313232,0.6219721,333.4476,89.97251,14.42006,0.3709608,0.02521506,-0.9692958,0.5688114,-2.924949,-0.421667,0.1506699,-0.3741314,0.4830658,322.4358,53.91434,28.2893,
165.009,0.1329327,-0.09359728,-0.1789267,-0.02915368,0.2361138,0.2940317,-0.08760655,-0.00934279,0.5222877,2.769089,16.04931,351.88,0.7070135,0.1972983,-1.047208,0.1549968,-2.298252,-2.221676,0.0866387,-0.4285049,0.6094029,332.673,92.71072,12.90485,0.3699632,0.02520789,-1.003043,0.7501965,-3.002855,-0.3254118,0.1553874,-0.373945,0.4691441,322.0478,55.30407,29.84678,
178.855,0.128838,-0.08352313,-0.1631317,-0.03766114,0.1991173,0.2370173,-0.08592021,-0.01013553,0.5204203,2.865529,15.93624,351.8208,0.6771224,0.2247432,-1.064798,0.04906686,-2.503828,-2.141518,0.09624211,-0.4250812,0.5965531,331.831,95.69051,11.46686,0.3731587,0.03656927,-1.059714,1.08736,-2.956995,-0.3547071,0.1603548,-0.3731295,0.4539264,321.76,57.26753,30.76429,
192.512,0.1257758,-0.07145914,-0.1467218,-0.02962868,0.1659191,0.2110335,-0.08420885,-0.01081938,0.5187629,2.961367,15.84609,351.6967,0.6479471,0.2456069,-1.079611,-0.01567055,-2.676832,-2.068652,0.1052637,-0.4216036,0.5836996,331.0532,98.79092,9.974519,0.3700402,0.05565289,-1.136718,1.437552,-2.89378,-0.6658373,0.1646407,-0.3726475,0.4380832,321.064,59.91928,31.02721,
