time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.388,0.05560074,0.001164895,0.003329119,-0.03346826,-0.05191559,0.0235597,-0.1234802,0.1427236,-0.7197448,0.8882836,8.548365,352.5633,0.0470433,-0.01350367,-0.003673548,-0.1219396,-0.1563954,-0.06789567,-0.1924222,-0.3356075,-0.5592626,4.213511,6.852728,4.325668,-0.1132,-0.03250668,0.02441232,0.1611462,0.7918807,-0.7151247,-0.04696347,-0.3246605,-0.562876,5.433804,352.3625,350.2251,
14.583,0.05896469,0.002764727,0.003423767,-0.02563678,-0.08169876,0.01987102,-0.1225513,0.142738,-0.7197332,0.8849836,8.659112,352.548,0.05837354,-0.01150628,-0.0008733533,-0.08252837,-0.2179253,-0.09813461,-0.1915917,-0.3358571,-0.5591564,4.216409,7.134964,4.438892,-0.0967543,-0.06342268,0.03220093,-0.03174498,0.7865244,-0.9074218,-0.04731587,-0.3256366,-0.5625337,6.076513,352.037,351.1966,
26.188,0.06267682,0.003911552,0.004128983,-0.009446047,-0.1235938,0.02098805,-0.1215424,0.1427761,-0.7196876,0.8497456,8.821662,352.5145,0.07215983,-0.008039841,0.002248032,0.03435891,-0.2853631,-0.0641783,-0.1904823,-0.3362156,-0.5590252,4.054492,7.464927,4.375459,-0.06943486,-0.07660297,0.02715532,-0.04928216,0.7469816,-0.6071054,-0.04669957,-0.3268352,-0.5624238,6.266864,351.5484,351.293,
40.121,0.0675221,0.005852974,0.004476929,0.01488866,-0.1744044,0.01931336,-0.1204828,0.1429185,-0.7196205,0.7769771,9.026268,352.481,0.08796297,-0.007319257,0.004672576,0.1862734,-0.3688075,0.0005794161,-0.1891429,-0.3368058,-0.5588115,3.74914,7.882895,4.158519,-0.04120601,-0.08095163,0.0268839,-0.02674157,0.7042663,-0.3004293,-0.04584362,-0.3283277,-0.5617791,6.291252,351.0073,351.1171,
54.064,0.07221052,0.007973276,0.004927162,0.04542639,-0.224874,0.01136742,-0.1194017,0.143059,-0.7195283,0.6673046,9.261547,352.4545,0.1122709,-0.008049315,0.007235654,0.4097801,-0.5041066,0.09142148,-0.1874307,-0.337553,-0.5585281,3.197797,8.490827,3.72572,0.01890178,-0.09587962,0.04152473,-0.1298034,0.3692209,-0.1555221,-0.04418064,-0.3299937,-0.5602059,6.461178,351.1843,350.9203,
67.838,0.07645324,0.009491094,0.004599329,0.05540923,-0.2589341,-0.003247592,-0.118242,0.1431741,-0.7194808,0.5849093,9.49406,352.458,0.1378147,-0.01712614,0.007501252,0.573573,-0.663532,0.04947474,-0.1856479,-0.3386478,-0.5582537,2.560944,9.292122,3.48636,0.07667494,-0.1125968,0.05790607,-0.2448923,-0.01581019,-0.1089793,-0.04215978,-0.3317637,-0.5590461,6.696824,351.8095,350.7882,
81.88,0.07998712,0.009528089,0.003888641,0.05000314,-0.2796875,-0.004871648,-0.1170131,0.1432934,-0.7194324,0.5397922,9.731371,352.4393,0.1598582,-0.03319852,0.008922193,0.4616982,-0.8637243,-0.2130263,-0.1840313,-0.3398737,-0.558049,2.261316,10.33012,3.884893,0.1535998,-0.1273935,0.07515033,-0.3649892,-0.5015778,0.2099515,-0.03898375,-0.3338107,-0.5578002,6.778609,352.8259,349.9738,
95.968,0.08318525,0.007497798,0.003042869,0.04145247,-0.3045943,0.0090414,-0.1157655,0.1432984,-0.7193944,0.4972846,10.00671,352.3873,0.1802576,-0.05448882,0.007467568,0.264026,-1.110128,-0.5942149,-0.1825127,-0.3417566,-0.558018,2.078229,11.6744,4.842426,0.1996543,-0.1445348,0.08137813,-0.586517,-0.6970298,0.6917332,-0.03566627,-0.3362439,-0.5565732,7.084049,353.45,348.4783,
110.475,0.08649053,0.004253126,0.002394132,0.0206982,-0.3400629,0.03321487,-0.1144816,0.1432492,-0.7193633,0.4979278,10.33523,352.3222,0.1993788,-0.08952503,0.01274781,0.001269764,-1.313542,-0.794883,-0.1802604,-0.3440952,-0.5563616,2.202834,13.10543,5.830255,0.2310215,-0.1867816,0.0829742,-0.9724557,-0.669478,1.263012,-0.03197374,-0.3398438,-0.5555368,7.864858,353.6626,346.2438,
123.371,0.08993,9.029637E-05,0.001560822,-0.007499472,-0.3894317,0.07083017,-0.1131462,0.1431489,-0.719366,0.5378027,10.72738,352.2174,0.2090873,-0.1322093,0.02552825,-0.2002631,-1.320063,-0.7158275,-0.1782603,-0.3468961,-0.555773,2.531132,14.18897,6.413395,0.2445604,-0.2473393,0.07490284,-1.248116,-0.4326,1.507159,-0.02789715,-0.3445547,-0.5552183,8.864141,353.4243,344.3261,
137.437,0.09401184,-0.004057653,7.819012E-05,-0.04761277,-0.4511473,0.1002617,-0.1117253,0.1429635,-0.7194455,0.608925,11.19082,352.1378,0.2117629,-0.1762617,0.04130038,-0.3166834,-1.236257,-0.5744898,-0.1761295,-0.3502316,-0.5546458,2.892638,15.05137,6.808329,0.2594727,-0.3419872,0.06402212,-1.546411,-0.1338142,1.252134,-0.02399322,-0.3507175,-0.5535343,10.41734,353.1776,343.3344,
