time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.534,-0.3265203,0.0253829,-0.2022568,0.03054884,0.1727827,-0.04023171,-0.006908238,-0.1560712,0.5860816,14.09548,28.2452,12.73504,-0.208281,0.02702366,0.01462507,0.3787605,-0.01138975,-0.05018543,0.06368845,-1.02219,0.4589965,70.5678,157.8337,54.2391,-0.08740728,0.08061726,0.1450807,0.5336798,-0.0690887,0.1650266,0.0802206,-0.9315879,0.3698526,69.44184,208.6483,202.3044,
12.845,-0.3439378,0.03045773,-0.2195932,0.02161921,0.1822773,-0.07061365,-0.01216793,-0.155475,0.582566,13.96905,28.13527,12.81308,-0.2174499,0.02517656,0.008081421,0.3407491,0.09084683,-0.07403673,0.06023921,-1.02193,0.4587967,70.59938,157.0644,53.70616,-0.08830696,0.07926479,0.1325584,0.5380567,0.06614642,-0.03832563,0.07901996,-0.9307771,0.3705178,69.92459,209.1144,202.4227,
26.328,-0.3622995,0.03622483,-0.2357217,0.02306309,0.1947767,-0.0912827,-0.01764619,-0.1548115,0.5789047,13.82561,28.0132,12.86206,-0.2263702,0.02290957,0.004371598,0.3389097,0.1596453,-0.1075849,0.05662563,-1.021695,0.4586415,70.65976,156.2324,53.17039,-0.07959792,0.07336399,0.1161027,0.5419107,0.2299408,-0.02379689,0.07768629,-0.9301466,0.3711984,70.48162,208.5682,201.7417,
39.949,-0.3802211,0.04193559,-0.2509962,0.03633235,0.1991395,-0.1155081,-0.02332038,-0.1540906,0.5750682,13.65119,27.91696,12.90535,-0.2377724,0.02002076,0.00111413,0.3774917,0.224516,-0.1496142,0.05276854,-1.021628,0.4582558,70.74642,155.1872,52.52245,-0.0724248,0.0661933,0.1026919,0.6262769,0.3573463,0.03844522,0.07616759,-0.9291099,0.371816,71.24004,207.7685,200.9369,
54.12,-0.3972625,0.04758764,-0.2662916,0.0471023,0.1899608,-0.1339657,-0.029248,-0.1533259,0.5710076,13.48537,27.85032,12.95372,-0.2520462,0.01521413,-0.001184791,0.4699977,0.239028,-0.213588,0.04874393,-1.021565,0.4578769,70.90157,154.2254,52.12744,-0.07421663,0.06313506,0.09901793,0.8362105,0.382253,0.1681268,0.07426478,-0.9283181,0.3720574,72.29416,207.2212,200.6961,
67.943,-0.4128632,0.05258362,-0.2810401,0.03689644,0.1819194,-0.1541624,-0.03554899,-0.152488,0.5666417,13.32696,27.7946,13.05791,-0.2714457,0.01306833,-0.007587507,0.6291867,0.2328671,-0.2253173,0.0440984,-1.021568,0.457271,70.97728,153.3217,52.00716,-0.0810217,0.06466999,0.07700101,0.8694222,0.4346433,0.2802668,0.07231207,-0.9269947,0.3719421,73.15878,206.107,199.9084,
81.484,-0.4281169,0.05609015,-0.2956553,0.0339771,0.1801067,-0.1796051,-0.04204082,-0.1517167,0.5620421,13.12701,27.73606,13.15376,-0.2917327,0.01169354,-0.01654548,0.7002985,0.2078915,-0.2228916,0.03932501,-1.0213,0.4567003,71.05401,152.6042,51.98466,-0.09104905,0.06999432,0.04471818,0.7728085,0.5181822,0.1849051,0.07016658,-0.9263115,0.3708192,73.78234,205.1199,198.7955,
95.572,-0.4436115,0.05815747,-0.3105844,0.0537575,0.1653778,-0.1940167,-0.04859149,-0.1509016,0.5573745,12.92181,27.70593,13.18911,-0.3130583,0.01517192,-0.02501074,0.7212023,0.2305022,-0.18893,0.03394497,-1.020723,0.4561454,71.0556,151.6857,51.6982,-0.09983292,0.0706647,0.006897293,0.6195772,0.6114178,0.150665,0.06792532,-0.9259393,0.3696728,74.23441,203.4888,197.0269,
110.273,-0.4592212,0.05984457,-0.325418,0.0647381,0.1375463,-0.2048187,-0.0553478,-0.1500067,0.5525357,12.73563,27.71853,13.2494,-0.3388723,0.0158073,-0.03413711,0.6817225,0.2161934,-0.1786537,0.02855034,-1.021235,0.4548012,71.11096,150.9928,51.51185,-0.1008546,0.06817684,-0.02799381,0.5755863,0.7605057,0.2595135,0.0656724,-0.9243461,0.3675585,74.87246,200.7219,194.3324,
123.196,-0.4750662,0.06229796,-0.3397539,0.04749048,0.1079175,-0.2180461,-0.06232882,-0.1490401,0.5474414,12.57854,27.75804,13.37126,-0.3669491,0.01130676,-0.0416877,0.6172922,0.1815467,-0.2227278,0.02266262,-1.020842,0.4540154,71.29391,150.3891,51.33461,-0.0975534,0.06756631,-0.0439456,0.600286,0.9682218,0.1932459,0.06334887,-0.9235813,0.3667191,75.65505,197.4847,190.8756,
137.133,-0.4901841,0.06570303,-0.3530879,0.02316944,0.08765809,-0.2305512,-0.06954265,-0.1479474,0.5421323,12.42277,27.80289,13.5067,-0.3934679,0.005289836,-0.04761145,0.5640085,0.1789669,-0.2791525,0.01634665,-1.0209,0.4528476,71.53068,149.5991,50.94939,-0.1097181,0.07519026,-0.06957252,0.5189147,1.054118,-0.1585152,0.06066445,-0.9225155,0.3644782,76.2407,195.5742,188.1055,
150.916,-0.5067464,0.07002787,-0.3665016,-0.002417189,0.07136489,-0.2509328,-0.07699817,-0.1468173,0.5366589,12.24934,27.86389,13.67698,-0.4200644,-0.004383315,-0.05530569,0.4881434,0.1365874,-0.3722175,0.01002116,-1.021449,0.4511548,71.92378,148.9821,50.64219,-0.1477971,0.08878474,-0.1039872,0.393557,0.9498743,-0.3989445,0.05703293,-0.9203506,0.3617423,76.58972,194.7864,186.5042,
164.681,-0.5232754,0.0734667,-0.3799358,-0.02107256,0.07453381,-0.2894341,-0.08465022,-0.1457683,0.5310551,12.01881,27.91833,13.89054,-0.4440316,-0.01090997,-0.07001013,0.432403,0.09664902,-0.399189,0.003245927,-1.021329,0.449522,72.2493,148.493,50.44171,-0.2008789,0.1029019,-0.1344229,0.4426736,0.6709598,-0.3528537,0.05255483,-0.9190897,0.3585001,77.04214,195.0353,186.5757,
178.689,-0.5391857,0.07537697,-0.3930011,-0.03061532,0.08082158,-0.3301417,-0.09248984,-0.1447277,0.5252944,11.76905,27.97879,14.10556,-0.464329,-0.01429091,-0.09020893,0.3846857,0.0802318,-0.3829566,-0.003622862,-1.021742,0.4472446,72.4951,148.0078,50.20952,-0.2456054,0.108846,-0.1628277,0.5854594,0.4518911,-0.01340326,0.04778768,-0.9176504,0.3550526,77.65809,194.3899,186.483,
192.578,-0.5541999,0.07612079,-0.4050755,-0.03526834,0.0919324,-0.3739289,-0.1006234,-0.1436878,0.5193253,11.47854,28.03724,14.35316,-0.4801122,-0.01649889,-0.1113746,0.3673298,0.05544409,-0.3332189,-0.01058199,-1.022049,0.44486,72.66436,147.7101,50.18721,-0.2729687,0.1091649,-0.1936688,0.6429425,0.3725021,0.2913943,0.04296373,-0.9162182,0.3510436,78.23394,192.7105,185.5007,
206.429,-0.5683577,0.07758094,-0.4156562,-0.05281616,0.1072953,-0.4203331,-0.109013,-0.1426037,0.5132231,11.17689,28.09966,14.65582,-0.4981398,-0.02036935,-0.1448025,0.3363811,0.05476895,-0.2343925,-0.01799572,-1.02251,0.4419076,72.67767,147.4689,50.17221,-0.2984405,0.1048384,-0.2437986,0.5557125,0.3688989,0.5378368,0.03774131,-0.9150965,0.3461019,78.54282,190.0407,183.5572,
220.203,-0.5811599,0.07921373,-0.42413,-0.07558458,0.1215954,-0.463284,-0.1174697,-0.1415024,0.5070704,10.86585,28.15867,14.98211,-0.5087492,-0.02687104,-0.1639533,0.3215365,0.05324491,-0.2163933,-0.02526942,-1.023105,0.4390165,72.79386,147.1059,50.05165,-0.3113196,0.1015983,-0.2754419,0.5012721,0.4115174,0.6155823,0.03262698,-0.9138803,0.3412607,78.87353,187.2027,181.2267,
